./dataset/0.csv,0,10000
7671,7671
7670,7670
7669,7669
7668,7668
7667,7667
7666,7666
7665,7665
7664,7664
7663,7663
7662,7662
7661,7661
7660,7660
7659,7659
7658,7658
7657,7657
7656,7656
7655,7655
7654,7654
7653,7653
7652,7652
7651,7651
7650,7650
7649,7649
7648,7648
7647,7647
7646,7646
7645,7645
7644,7644
7643,7643
7642,7642
7641,7641
7640,7640
7639,7639
7638,7638
7637,7637
7636,7636
7635,7635
7634,7634
7633,7633
7632,7632
7631,7631
7630,7630
7629,7629
7628,7628
7627,7627
7626,7626
7625,7625
7624,7624
7623,7623
7622,7622
7621,7621
7620,7620
7619,7619
7618,7618
7617,7617
7616,7616
7615,7615
7614,7614
7613,7613
7612,7612
7611,7611
7610,7610
7609,7609
7608,7608
7607,7607
7606,7606
7605,7605
7604,7604
7603,7603
7602,7602
7601,7601
7600,7600
7599,7599
7598,7598
7597,7597
7596,7596
7595,7595
7594,7594
7593,7593
7592,7592
7591,7591
7590,7590
7589,7589
7588,7588
7587,7587
7586,7586
7585,7585
7584,7584
7583,7583
7582,7582
7581,7581
7580,7580
7579,7579
7578,7578
7577,7577
7576,7576
7575,7575
7574,7574
7573,7573
7572,7572
7571,7571
7570,7570
7569,7569
7568,7568
7567,7567
7566,7566
7565,7565
7564,7564
7563,7563
7562,7562
7561,7561
7560,7560
7559,7559
7558,7558
7557,7557
7556,7556
7555,7555
7554,7554
7553,7553
7552,7552
7551,7551
7550,7550
7549,7549
7548,7548
7547,7547
7546,7546
7545,7545
7544,7544
7543,7543
7542,7542
7541,7541
7540,7540
7539,7539
7538,7538
7537,7537
7536,7536
7535,7535
7534,7534
7533,7533
7532,7532
7531,7531
7530,7530
7529,7529
7528,7528
7527,7527
7526,7526
7525,7525
7524,7524
7523,7523
7522,7522
7521,7521
7520,7520
7519,7519
7518,7518
7517,7517
7516,7516
7515,7515
7514,7514
7513,7513
7512,7512
7511,7511
7510,7510
7509,7509
7508,7508
7507,7507
7506,7506
7505,7505
7504,7504
7503,7503
7502,7502
7501,7501
7500,7500
7499,7499
7498,7498
7497,7497
7496,7496
7495,7495
7494,7494
7493,7493
7492,7492
7491,7491
7490,7490
7489,7489
7488,7488
7487,7487
7486,7486
7485,7485
7484,7484
7483,7483
7482,7482
7481,7481
7480,7480
7479,7479
7478,7478
7477,7477
7476,7476
7475,7475
7474,7474
7473,7473
7472,7472
7471,7471
7470,7470
7469,7469
7468,7468
7467,7467
7466,7466
7465,7465
7464,7464
7463,7463
7462,7462
7461,7461
7460,7460
7459,7459
7458,7458
7457,7457
7456,7456
7455,7455
7454,7454
7453,7453
7452,7452
7451,7451
7450,7450
7449,7449
7448,7448
7447,7447
7446,7446
7445,7445
7444,7444
7443,7443
7442,7442
7441,7441
7440,7440
7439,7439
7438,7438
7437,7437
7436,7436
7435,7435
7434,7434
7433,7433
7432,7432
7431,7431
7430,7430
7429,7429
7428,7428
7427,7427
7426,7426
7425,7425
7424,7424
7423,7423
7422,7422
7421,7421
7420,7420
7419,7419
7418,7418
7417,7417
7416,7416
7415,7415
7414,7414
7413,7413
7412,7412
7411,7411
7410,7410
7409,7409
7408,7408
7407,7407
7406,7406
7405,7405
7404,7404
7403,7403
7402,7402
7401,7401
7400,7400
7399,7399
7398,7398
7397,7397
7396,7396
7395,7395
7394,7394
7393,7393
7392,7392
7391,7391
7390,7390
7389,7389
7388,7388
7387,7387
7386,7386
7385,7385
7384,7384
7383,7383
7382,7382
7381,7381
7380,7380
7379,7379
7378,7378
7377,7377
7376,7376
7375,7375
7374,7374
7373,7373
7372,7372
7371,7371
7370,7370
7369,7369
7368,7368
7367,7367
7366,7366
7365,7365
7364,7364
7363,7363
7362,7362
7361,7361
7360,7360
7359,7359
7358,7358
7357,7357
7356,7356
7355,7355
7354,7354
7353,7353
7352,7352
7351,7351
7350,7350
7349,7349
7348,7348
7347,7347
7346,7346
7345,7345
7344,7344
7343,7343
7342,7342
7341,7341
7340,7340
7339,7339
7338,7338
7337,7337
7336,7336
7335,7335
7334,7334
7333,7333
7332,7332
7331,7331
7330,7330
7329,7329
7328,7328
7327,7327
7326,7326
7325,7325
7324,7324
7323,7323
7322,7322
7321,7321
7320,7320
7319,7319
7318,7318
7317,7317
7316,7316
7315,7315
7314,7314
7313,7313
7312,7312
7311,7311
7310,7310
7309,7309
7308,7308
7307,7307
7306,7306
7305,7305
7304,7304
7303,7303
7302,7302
7301,7301
7300,7300
7299,7299
7298,7298
7297,7297
7296,7296
7295,7295
7294,7294
7293,7293
7292,7292
7291,7291
7290,7290
7289,7289
7288,7288
7287,7287
7286,7286
7285,7285
7284,7284
7283,7283
7282,7282
7281,7281
7280,7280
7279,7279
7278,7278
7277,7277
7276,7276
7275,7275
7274,7274
7273,7273
7272,7272
7271,7271
7270,7270
7269,7269
7268,7268
7267,7267
7266,7266
7265,7265
7264,7264
7263,7263
7262,7262
7261,7261
7260,7260
7259,7259
7258,7258
7257,7257
7256,7256
7255,7255
7254,7254
7253,7253
7252,7252
7251,7251
7250,7250
7249,7249
7248,7248
7247,7247
7246,7246
7245,7245
7244,7244
7243,7243
7242,7242
7241,7241
7240,7240
7239,7239
7238,7238
7237,7237
7236,7236
7235,7235
7234,7234
7233,7233
7232,7232
7231,7231
7230,7230
7229,7229
7228,7228
7227,7227
7226,7226
7225,7225
7224,7224
7223,7223
7222,7222
7221,7221
7220,7220
7219,7219
7218,7218
7217,7217
7216,7216
7215,7215
7214,7214
7213,7213
7212,7212
7211,7211
7210,7210
7209,7209
7208,7208
7207,7207
7206,7206
7205,7205
7204,7204
7203,7203
7202,7202
7201,7201
7200,7200
7199,7199
7198,7198
7197,7197
7196,7196
7195,7195
7194,7194
7193,7193
7192,7192
7191,7191
7190,7190
7189,7189
7188,7188
7187,7187
7186,7186
7185,7185
7184,7184
7183,7183
7182,7182
7181,7181
7180,7180
7179,7179
7178,7178
7177,7177
7176,7176
7175,7175
7174,7174
7173,7173
7172,7172
7171,7171
7170,7170
7169,7169
7168,7168
7167,7167
7166,7166
7165,7165
7164,7164
7163,7163
7162,7162
7161,7161
7160,7160
7159,7159
7158,7158
7157,7157
7156,7156
7155,7155
7154,7154
7153,7153
7152,7152
7151,7151
7150,7150
7149,7149
7148,7148
7147,7147
7146,7146
7145,7145
7144,7144
7143,7143
7142,7142
7141,7141
7140,7140
7139,7139
7138,7138
7137,7137
7136,7136
7135,7135
7134,7134
7133,7133
7132,7132
7131,7131
7130,7130
7129,7129
7128,7128
7127,7127
7126,7126
7125,7125
7124,7124
7123,7123
7122,7122
7121,7121
7120,7120
7119,7119
7118,7118
7117,7117
7116,7116
7115,7115
7114,7114
7113,7113
7112,7112
7111,7111
7110,7110
7109,7109
7108,7108
7107,7107
7106,7106
7105,7105
7104,7104
7103,7103
7102,7102
7101,7101
7100,7100
7099,7099
7098,7098
7097,7097
7096,7096
7095,7095
7094,7094
7093,7093
7092,7092
7091,7091
7090,7090
7089,7089
7088,7088
7087,7087
7086,7086
7085,7085
7084,7084
7083,7083
7082,7082
7081,7081
7080,7080
7079,7079
7078,7078
7077,7077
7076,7076
7075,7075
7074,7074
7073,7073
7072,7072
7071,7071
7070,7070
7069,7069
7068,7068
7067,7067
7066,7066
7065,7065
7064,7064
7063,7063
7062,7062
7061,7061
7060,7060
7059,7059
7058,7058
7057,7057
7056,7056
7055,7055
7054,7054
7053,7053
7052,7052
7051,7051
7050,7050
7049,7049
7048,7048
7047,7047
7046,7046
7045,7045
7044,7044
7043,7043
7042,7042
7041,7041
7040,7040
7039,7039
7038,7038
7037,7037
7036,7036
7035,7035
7034,7034
7033,7033
7032,7032
7031,7031
7030,7030
7029,7029
7028,7028
7027,7027
7026,7026
7025,7025
7024,7024
7023,7023
7022,7022
7021,7021
7020,7020
7019,7019
7018,7018
7017,7017
7016,7016
7015,7015
7014,7014
7013,7013
7012,7012
7011,7011
7010,7010
7009,7009
7008,7008
7007,7007
7006,7006
7005,7005
7004,7004
7003,7003
7002,7002
7001,7001
7000,7000
6999,6999
6998,6998
6997,6997
6996,6996
6995,6995
6994,6994
6993,6993
6992,6992
6991,6991
6990,6990
6989,6989
6988,6988
6987,6987
6986,6986
6985,6985
6984,6984
6983,6983
6982,6982
6981,6981
6980,6980
6979,6979
6978,6978
6977,6977
6976,6976
6975,6975
6974,6974
6973,6973
6972,6972
6971,6971
6970,6970
6969,6969
6968,6968
6967,6967
6966,6966
6965,6965
6964,6964
6963,6963
6962,6962
6961,6961
6960,6960
6959,6959
6958,6958
6957,6957
6956,6956
6955,6955
6954,6954
6953,6953
6952,6952
6951,6951
6950,6950
6949,6949
6948,6948
6947,6947
6946,6946
6945,6945
6944,6944
6943,6943
6942,6942
6941,6941
6940,6940
6939,6939
6938,6938
6937,6937
6936,6936
6935,6935
6934,6934
6933,6933
6932,6932
6931,6931
6930,6930
6929,6929
6928,6928
6927,6927
6926,6926
6925,6925
6924,6924
6923,6923
6922,6922
6921,6921
6920,6920
6919,6919
6918,6918
6917,6917
6916,6916
6915,6915
6914,6914
6913,6913
6912,6912
6911,6911
6910,6910
6909,6909
6908,6908
6907,6907
6906,6906
6905,6905
6904,6904
6903,6903
6902,6902
6901,6901
6900,6900
6899,6899
6898,6898
6897,6897
6896,6896
6895,6895
6894,6894
6893,6893
6892,6892
6891,6891
6890,6890
6889,6889
6888,6888
6887,6887
6886,6886
6885,6885
6884,6884
6883,6883
6882,6882
6881,6881
6880,6880
6879,6879
6878,6878
6877,6877
6876,6876
6875,6875
6874,6874
6873,6873
6872,6872
6871,6871
6870,6870
6869,6869
6868,6868
6867,6867
6866,6866
6865,6865
6864,6864
6863,6863
6862,6862
6861,6861
6860,6860
6859,6859
6858,6858
6857,6857
6856,6856
6855,6855
6854,6854
6853,6853
6852,6852
6851,6851
6850,6850
6849,6849
6848,6848
6847,6847
6846,6846
6845,6845
6844,6844
6843,6843
6842,6842
6841,6841
6840,6840
6839,6839
6838,6838
6837,6837
6836,6836
6835,6835
6834,6834
6833,6833
6832,6832
6831,6831
6830,6830
6829,6829
6828,6828
6827,6827
6826,6826
6825,6825
6824,6824
6823,6823
6822,6822
6821,6821
6820,6820
6819,6819
6818,6818
6817,6817
6816,6816
6815,6815
6814,6814
6813,6813
6812,6812
6811,6811
6810,6810
6809,6809
6808,6808
6807,6807
6806,6806
6805,6805
6804,6804
6803,6803
6802,6802
6801,6801
6800,6800
6799,6799
6798,6798
6797,6797
6796,6796
6795,6795
6794,6794
6793,6793
6792,6792
6791,6791
6790,6790
6789,6789
6788,6788
6787,6787
6786,6786
6785,6785
6784,6784
6783,6783
6782,6782
6781,6781
6780,6780
6779,6779
6778,6778
6777,6777
6776,6776
6775,6775
6774,6774
6773,6773
6772,6772
6771,6771
6770,6770
6769,6769
6768,6768
6767,6767
6766,6766
6765,6765
6764,6764
6763,6763
6762,6762
6761,6761
6760,6760
6759,6759
6758,6758
6757,6757
6756,6756
6755,6755
6754,6754
6753,6753
6752,6752
6751,6751
6750,6750
6749,6749
6748,6748
6747,6747
6746,6746
6745,6745
6744,6744
6743,6743
6742,6742
6741,6741
6740,6740
6739,6739
6738,6738
6737,6737
6736,6736
6735,6735
6734,6734
6733,6733
6732,6732
6731,6731
6730,6730
6729,6729
6728,6728
6727,6727
6726,6726
6725,6725
6724,6724
6723,6723
6722,6722
6721,6721
6720,6720
6719,6719
6718,6718
6717,6717
6716,6716
6715,6715
6714,6714
6713,6713
6712,6712
6711,6711
6710,6710
6709,6709
6708,6708
6707,6707
6706,6706
6705,6705
6704,6704
6703,6703
6702,6702
6701,6701
6700,6700
6699,6699
6698,6698
6697,6697
6696,6696
6695,6695
6694,6694
6693,6693
6692,6692
6691,6691
6690,6690
6689,6689
6688,6688
6687,6687
6686,6686
6685,6685
6684,6684
6683,6683
6682,6682
6681,6681
6680,6680
6679,6679
6678,6678
6677,6677
6676,6676
6675,6675
6674,6674
6673,6673
6672,6672
6671,6671
6670,6670
6669,6669
6668,6668
6667,6667
6666,6666
6665,6665
6664,6664
6663,6663
6662,6662
6661,6661
6660,6660
6659,6659
6658,6658
6657,6657
6656,6656
6655,6655
6654,6654
6653,6653
6652,6652
6651,6651
6650,6650
6649,6649
6648,6648
6647,6647
6646,6646
6645,6645
6644,6644
6643,6643
6642,6642
6641,6641
6640,6640
6639,6639
6638,6638
6637,6637
6636,6636
6635,6635
6634,6634
6633,6633
6632,6632
6631,6631
6630,6630
6629,6629
6628,6628
6627,6627
6626,6626
6625,6625
6624,6624
6623,6623
6622,6622
6621,6621
6620,6620
6619,6619
6618,6618
6617,6617
6616,6616
6615,6615
6614,6614
6613,6613
6612,6612
6611,6611
6610,6610
6609,6609
6608,6608
6607,6607
6606,6606
6605,6605
6604,6604
6603,6603
6602,6602
6601,6601
6600,6600
6599,6599
6598,6598
6597,6597
6596,6596
6595,6595
6594,6594
6593,6593
6592,6592
6591,6591
6590,6590
6589,6589
6588,6588
6587,6587
6586,6586
6585,6585
6584,6584
6583,6583
6582,6582
6581,6581
6580,6580
6579,6579
6578,6578
6577,6577
6576,6576
6575,6575
6574,6574
6573,6573
6572,6572
6571,6571
6570,6570
6569,6569
6568,6568
6567,6567
6566,6566
6565,6565
6564,6564
6563,6563
6562,6562
6561,6561
6560,6560
6559,6559
6558,6558
6557,6557
6556,6556
6555,6555
6554,6554
6553,6553
6552,6552
6551,6551
6550,6550
6549,6549
6548,6548
6547,6547
6546,6546
6545,6545
6544,6544
6543,6543
6542,6542
6541,6541
6540,6540
6539,6539
6538,6538
6537,6537
6536,6536
6535,6535
6534,6534
6533,6533
6532,6532
6531,6531
6530,6530
6529,6529
6528,6528
6527,6527
6526,6526
6525,6525
6524,6524
6523,6523
6522,6522
6521,6521
6520,6520
6519,6519
6518,6518
6517,6517
6516,6516
6515,6515
6514,6514
6513,6513
6512,6512
6511,6511
6510,6510
6509,6509
6508,6508
6507,6507
6506,6506
6505,6505
6504,6504
6503,6503
6502,6502
6501,6501
6500,6500
6499,6499
6498,6498
6497,6497
6496,6496
6495,6495
6494,6494
6493,6493
6492,6492
6491,6491
6490,6490
6489,6489
6488,6488
6487,6487
6486,6486
6485,6485
6484,6484
6483,6483
6482,6482
6481,6481
6480,6480
6479,6479
6478,6478
6477,6477
6476,6476
6475,6475
6474,6474
6473,6473
6472,6472
6471,6471
6470,6470
6469,6469
6468,6468
6467,6467
6466,6466
6465,6465
6464,6464
6463,6463
6462,6462
6461,6461
6460,6460
6459,6459
6458,6458
6457,6457
6456,6456
6455,6455
6454,6454
6453,6453
6452,6452
6451,6451
6450,6450
6449,6449
6448,6448
6447,6447
6446,6446
6445,6445
6444,6444
6443,6443
6442,6442
6441,6441
6440,6440
6439,6439
6438,6438
6437,6437
6436,6436
6435,6435
6434,6434
6433,6433
6432,6432
6431,6431
6430,6430
6429,6429
6428,6428
6427,6427
6426,6426
6425,6425
6424,6424
6423,6423
6422,6422
6421,6421
6420,6420
6419,6419
6418,6418
6417,6417
6416,6416
6415,6415
6414,6414
6413,6413
6412,6412
6411,6411
6410,6410
6409,6409
6408,6408
6407,6407
6406,6406
6405,6405
6404,6404
6403,6403
6402,6402
6401,6401
6400,6400
6399,6399
6398,6398
6397,6397
6396,6396
6395,6395
6394,6394
6393,6393
6392,6392
6391,6391
6390,6390
6389,6389
6388,6388
6387,6387
6386,6386
6385,6385
6384,6384
6383,6383
6382,6382
6381,6381
6380,6380
6379,6379
6378,6378
6377,6377
6376,6376
6375,6375
6374,6374
6373,6373
6372,6372
6371,6371
6370,6370
6369,6369
6368,6368
6367,6367
6366,6366
6365,6365
6364,6364
6363,6363
6362,6362
6361,6361
6360,6360
6359,6359
6358,6358
6357,6357
6356,6356
6355,6355
6354,6354
6353,6353
6352,6352
6351,6351
6350,6350
6349,6349
6348,6348
6347,6347
6346,6346
6345,6345
6344,6344
6343,6343
6342,6342
6341,6341
6340,6340
6339,6339
6338,6338
6337,6337
6336,6336
6335,6335
6334,6334
6333,6333
6332,6332
6331,6331
6330,6330
6329,6329
6328,6328
6327,6327
6326,6326
6325,6325
6324,6324
6323,6323
6322,6322
6321,6321
6320,6320
6319,6319
6318,6318
6317,6317
6316,6316
6315,6315
6314,6314
6313,6313
6312,6312
6311,6311
6310,6310
6309,6309
6308,6308
6307,6307
6306,6306
6305,6305
6304,6304
6303,6303
6302,6302
6301,6301
6300,6300
6299,6299
6298,6298
6297,6297
6296,6296
6295,6295
6294,6294
6293,6293
6292,6292
6291,6291
6290,6290
6289,6289
6288,6288
6287,6287
6286,6286
6285,6285
6284,6284
6283,6283
6282,6282
6281,6281
6280,6280
6279,6279
6278,6278
6277,6277
6276,6276
6275,6275
6274,6274
6273,6273
6272,6272
6271,6271
6270,6270
6269,6269
6268,6268
6267,6267
6266,6266
6265,6265
6264,6264
6263,6263
6262,6262
6261,6261
6260,6260
6259,6259
6258,6258
6257,6257
6256,6256
6255,6255
6254,6254
6253,6253
6252,6252
6251,6251
6250,6250
6249,6249
6248,6248
6247,6247
6246,6246
6245,6245
6244,6244
6243,6243
6242,6242
6241,6241
6240,6240
6239,6239
6238,6238
6237,6237
6236,6236
6235,6235
6234,6234
6233,6233
6232,6232
6231,6231
6230,6230
6229,6229
6228,6228
6227,6227
6226,6226
6225,6225
6224,6224
6223,6223
6222,6222
6221,6221
6220,6220
6219,6219
6218,6218
6217,6217
6216,6216
6215,6215
6214,6214
6213,6213
6212,6212
6211,6211
6210,6210
6209,6209
6208,6208
6207,6207
6206,6206
6205,6205
6204,6204
6203,6203
6202,6202
6201,6201
6200,6200
6199,6199
6198,6198
6197,6197
6196,6196
6195,6195
6194,6194
6193,6193
6192,6192
6191,6191
6190,6190
6189,6189
6188,6188
6187,6187
6186,6186
6185,6185
6184,6184
6183,6183
6182,6182
6181,6181
6180,6180
6179,6179
6178,6178
6177,6177
6176,6176
6175,6175
6174,6174
6173,6173
6172,6172
6171,6171
6170,6170
6169,6169
6168,6168
6167,6167
6166,6166
6165,6165
6164,6164
6163,6163
6162,6162
6161,6161
6160,6160
6159,6159
6158,6158
6157,6157
6156,6156
6155,6155
6154,6154
6153,6153
6152,6152
6151,6151
6150,6150
6149,6149
6148,6148
6147,6147
6146,6146
6145,6145
6144,6144
6143,6143
6142,6142
6141,6141
6140,6140
6139,6139
6138,6138
6137,6137
6136,6136
6135,6135
6134,6134
6133,6133
6132,6132
6131,6131
6130,6130
6129,6129
6128,6128
6127,6127
6126,6126
6125,6125
6124,6124
6123,6123
6122,6122
6121,6121
6120,6120
6119,6119
6118,6118
6117,6117
6116,6116
6115,6115
6114,6114
6113,6113
6112,6112
6111,6111
6110,6110
6109,6109
6108,6108
6107,6107
6106,6106
6105,6105
6104,6104
6103,6103
6102,6102
6101,6101
6100,6100
6099,6099
6098,6098
6097,6097
6096,6096
6095,6095
6094,6094
6093,6093
6092,6092
6091,6091
6090,6090
6089,6089
6088,6088
6087,6087
6086,6086
6085,6085
6084,6084
6083,6083
6082,6082
6081,6081
6080,6080
6079,6079
6078,6078
6077,6077
6076,6076
6075,6075
6074,6074
6073,6073
6072,6072
6071,6071
6070,6070
6069,6069
6068,6068
6067,6067
6066,6066
6065,6065
6064,6064
6063,6063
6062,6062
6061,6061
6060,6060
6059,6059
6058,6058
6057,6057
6056,6056
6055,6055
6054,6054
6053,6053
6052,6052
6051,6051
6050,6050
6049,6049
6048,6048
6047,6047
6046,6046
6045,6045
6044,6044
6043,6043
6042,6042
6041,6041
6040,6040
6039,6039
6038,6038
6037,6037
6036,6036
6035,6035
6034,6034
6033,6033
6032,6032
6031,6031
6030,6030
6029,6029
6028,6028
6027,6027
6026,6026
6025,6025
6024,6024
6023,6023
6022,6022
6021,6021
6020,6020
6019,6019
6018,6018
6017,6017
6016,6016
6015,6015
6014,6014
6013,6013
6012,6012
6011,6011
6010,6010
6009,6009
6008,6008
6007,6007
6006,6006
6005,6005
6004,6004
6003,6003
6002,6002
6001,6001
6000,6000
5999,5999
5998,5998
5997,5997
5996,5996
5995,5995
5994,5994
5993,5993
5992,5992
5991,5991
5990,5990
5989,5989
5988,5988
5987,5987
5986,5986
5985,5985
5984,5984
5983,5983
5982,5982
5981,5981
5980,5980
5979,5979
5978,5978
5977,5977
5976,5976
5975,5975
5974,5974
5973,5973
5972,5972
5971,5971
5970,5970
5969,5969
5968,5968
5967,5967
5966,5966
5965,5965
5964,5964
5963,5963
5962,5962
5961,5961
5960,5960
5959,5959
5958,5958
5957,5957
5956,5956
5955,5955
5954,5954
5953,5953
5952,5952
5951,5951
5950,5950
5949,5949
5948,5948
5947,5947
5946,5946
5945,5945
5944,5944
5943,5943
5942,5942
5941,5941
5940,5940
5939,5939
5938,5938
5937,5937
5936,5936
5935,5935
5934,5934
5933,5933
5932,5932
5931,5931
5930,5930
5929,5929
5928,5928
5927,5927
5926,5926
5925,5925
5924,5924
5923,5923
5922,5922
5921,5921
5920,5920
5919,5919
5918,5918
5917,5917
5916,5916
5915,5915
5914,5914
5913,5913
5912,5912
5911,5911
5910,5910
5909,5909
5908,5908
5907,5907
5906,5906
5905,5905
5904,5904
5903,5903
5902,5902
5901,5901
5900,5900
5899,5899
5898,5898
5897,5897
5896,5896
5895,5895
5894,5894
5893,5893
5892,5892
5891,5891
5890,5890
5889,5889
5888,5888
5887,5887
5886,5886
5885,5885
5884,5884
5883,5883
5882,5882
5881,5881
5880,5880
5879,5879
5878,5878
5877,5877
5876,5876
5875,5875
5874,5874
5873,5873
5872,5872
5871,5871
5870,5870
5869,5869
5868,5868
5867,5867
5866,5866
5865,5865
5864,5864
5863,5863
5862,5862
5861,5861
5860,5860
5859,5859
5858,5858
5857,5857
5856,5856
5855,5855
5854,5854
5853,5853
5852,5852
5851,5851
5850,5850
5849,5849
5848,5848
5847,5847
5846,5846
5845,5845
5844,5844
5843,5843
5842,5842
5841,5841
5840,5840
5839,5839
5838,5838
5837,5837
5836,5836
5835,5835
5834,5834
5833,5833
5832,5832
5831,5831
5830,5830
5829,5829
5828,5828
5827,5827
5826,5826
5825,5825
5824,5824
5823,5823
5822,5822
5821,5821
5820,5820
5819,5819
5818,5818
5817,5817
5816,5816
5815,5815
5814,5814
5813,5813
5812,5812
5811,5811
5810,5810
5809,5809
5808,5808
5807,5807
5806,5806
5805,5805
5804,5804
5803,5803
5802,5802
5801,5801
5800,5800
5799,5799
5798,5798
5797,5797
5796,5796
5795,5795
5794,5794
5793,5793
5792,5792
5791,5791
5790,5790
5789,5789
5788,5788
5787,5787
5786,5786
5785,5785
5784,5784
5783,5783
5782,5782
5781,5781
5780,5780
5779,5779
5778,5778
5777,5777
5776,5776
5775,5775
5774,5774
5773,5773
5772,5772
5771,5771
5770,5770
5769,5769
5768,5768
5767,5767
5766,5766
5765,5765
5764,5764
5763,5763
5762,5762
5761,5761
5760,5760
5759,5759
5758,5758
5757,5757
5756,5756
5755,5755
5754,5754
5753,5753
5752,5752
5751,5751
5750,5750
5749,5749
5748,5748
5747,5747
5746,5746
5745,5745
5744,5744
5743,5743
5742,5742
5741,5741
5740,5740
5739,5739
5738,5738
5737,5737
5736,5736
5735,5735
5734,5734
5733,5733
5732,5732
5731,5731
5730,5730
5729,5729
5728,5728
5727,5727
5726,5726
5725,5725
5724,5724
5723,5723
5722,5722
5721,5721
5720,5720
5719,5719
5718,5718
5717,5717
5716,5716
5715,5715
5714,5714
5713,5713
5712,5712
5711,5711
5710,5710
5709,5709
5708,5708
5707,5707
5706,5706
5705,5705
5704,5704
5703,5703
5702,5702
5701,5701
5700,5700
5699,5699
5698,5698
5697,5697
5696,5696
5695,5695
5694,5694
5693,5693
5692,5692
5691,5691
5690,5690
5689,5689
5688,5688
5687,5687
5686,5686
5685,5685
5684,5684
5683,5683
5682,5682
5681,5681
5680,5680
5679,5679
5678,5678
5677,5677
5676,5676
5675,5675
5674,5674
5673,5673
5672,5672
5671,5671
5670,5670
5669,5669
5668,5668
5667,5667
5666,5666
5665,5665
5664,5664
5663,5663
5662,5662
5661,5661
5660,5660
5659,5659
5658,5658
5657,5657
5656,5656
5655,5655
5654,5654
5653,5653
5652,5652
5651,5651
5650,5650
5649,5649
5648,5648
5647,5647
5646,5646
5645,5645
5644,5644
5643,5643
5642,5642
5641,5641
5640,5640
5639,5639
5638,5638
5637,5637
5636,5636
5635,5635
5634,5634
5633,5633
5632,5632
5631,5631
5630,5630
5629,5629
5628,5628
5627,5627
5626,5626
5625,5625
5624,5624
5623,5623
5622,5622
5621,5621
5620,5620
5619,5619
5618,5618
5617,5617
5616,5616
5615,5615
5614,5614
5613,5613
5612,5612
5611,5611
5610,5610
5609,5609
5608,5608
5607,5607
5606,5606
5605,5605
5604,5604
5603,5603
5602,5602
5601,5601
5600,5600
5599,5599
5598,5598
5597,5597
5596,5596
5595,5595
5594,5594
5593,5593
5592,5592
5591,5591
5590,5590
5589,5589
5588,5588
5587,5587
5586,5586
5585,5585
5584,5584
5583,5583
5582,5582
5581,5581
5580,5580
5579,5579
5578,5578
5577,5577
5576,5576
5575,5575
5574,5574
5573,5573
5572,5572
5571,5571
5570,5570
5569,5569
5568,5568
5567,5567
5566,5566
5565,5565
5564,5564
5563,5563
5562,5562
5561,5561
5560,5560
5559,5559
5558,5558
5557,5557
5556,5556
5555,5555
5554,5554
5553,5553
5552,5552
5551,5551
5550,5550
5549,5549
5548,5548
5547,5547
5546,5546
5545,5545
5544,5544
5543,5543
5542,5542
5541,5541
5540,5540
5539,5539
5538,5538
5537,5537
5536,5536
5535,5535
5534,5534
5533,5533
5532,5532
5531,5531
5530,5530
5529,5529
5528,5528
5527,5527
5526,5526
5525,5525
5524,5524
5523,5523
5522,5522
5521,5521
5520,5520
5519,5519
5518,5518
5517,5517
5516,5516
5515,5515
5514,5514
5513,5513
5512,5512
5511,5511
5510,5510
5509,5509
5508,5508
5507,5507
5506,5506
5505,5505
5504,5504
5503,5503
5502,5502
5501,5501
5500,5500
