42488,50,10,37,38,37,43,35,52,14,66,75,91,30,28,44,85184
50171,12,65,4,57,61,54,31,60,86,63,58,91,90,74,97,912673
333554,85,55,16,77,69,7,26,72,28,99,4,91,88,60,88,14
334988,96,22,46,63,79,18,65,78,5,66,17,91,56,21,15,55
54374,52,10,0,60,71,44,96,24,82,50,44,91,32,11,64,262144
53823,32,9,46,61,15,32,37,26,53,75,24,91,1,30,70,343000
43389,8,77,3,7,98,38,50,69,4,24,29,91,7,29,90,729000
347313,77,98,63,33,67,45,69,52,80,18,84,91,1,54,40,24
344578,8,37,5,39,28,20,53,49,44,51,67,91,99,53,10,64
6547,79,4,87,12,86,55,37,9,5,76,89,91,85,93,25,15625
336669,16,62,54,34,35,18,87,23,95,69,74,91,0,37,63,7
3692,90,14,99,82,73,51,80,74,35,62,49,91,37,90,29,24389
348765,14,28,92,96,16,52,87,35,15,81,13,91,99,34,26,83
45110,79,4,47,4,39,30,36,33,83,97,22,91,5,83,92,778688
7854,22,41,76,57,90,8,84,13,61,78,18,91,43,88,68,314432
54053,66,95,64,26,33,41,26,30,66,67,12,91,34,68,28,21952
320823,56,47,34,2,70,49,66,1,34,22,63,91,85,96,26,25
333679,60,80,37,75,7,80,87,95,38,71,10,91,43,77,61,30
46412,60,29,91,99,48,10,98,57,41,70,57,91,9,69,48,110592
345656,31,30,77,83,67,57,30,24,77,40,59,91,99,96,2,96
335296,86,38,57,64,21,20,50,82,45,59,92,91,74,37,4,48
344588,92,2,91,87,84,81,15,13,66,23,7,91,20,45,32,52
332329,70,48,21,4,23,88,65,41,42,44,74,91,34,39,31,73
346722,72,72,64,25,73,43,4,11,45,92,73,91,10,76,4,45
334579,4,87,68,69,88,57,21,26,39,2,90,91,85,7,24,35
336074,23,4,45,41,24,35,69,22,36,47,48,91,3,38,60,88
3302,41,99,26,77,92,16,97,19,50,23,63,91,58,44,40,64000
333475,46,93,19,44,38,90,82,3,19,88,59,91,32,57,51,92
349477,98,35,85,67,26,73,91,59,43,59,36,91,47,79,9,85
51502,78,14,17,33,18,26,38,11,25,16,8,91,28,72,68,314432
348417,57,83,55,98,12,70,82,22,0,81,40,91,97,66,11,65
349586,20,82,98,29,28,36,77,84,91,61,31,91,18,93,83,52
345416,12,31,84,33,34,54,84,72,75,97,7,91,90,9,88,91
44331,73,61,79,99,59,12,52,74,10,10,92,91,17,2,13,2197
334034,58,68,61,64,70,31,8,70,94,71,5,91,85,47,93,21
349611,33,21,61,0,90,1,13,84,69,66,8,91,38,69,18,9
334076,43,50,90,65,79,83,51,95,63,92,58,91,10,32,75,30
4990,83,83,39,95,29,30,12,73,98,15,35,90,14,73,81,531441
345325,36,28,90,19,38,96,67,19,53,15,64,90,46,25,14,30
336774,82,1,20,94,31,56,9,9,56,51,7,90,46,67,9,15
345466,74,49,66,34,16,76,46,61,90,6,10,90,37,49,47,72
347264,69,0,45,95,46,57,78,54,56,77,20,90,94,20,94,91
50683,49,40,29,96,16,53,60,56,83,30,16,90,51,92,96,884736
346501,55,12,45,38,20,85,59,32,13,20,80,90,39,60,40,87
345660,55,24,76,85,23,30,17,3,25,39,85,90,92,87,29,76
345369,63,67,6,19,60,44,79,6,6,27,48,90,79,49,30,57
333483,33,16,35,15,48,37,45,19,70,80,32,90,8,50,69,48
45084,9,67,38,85,83,58,61,10,4,43,68,90,93,40,80,512000
349448,42,24,95,61,95,67,12,46,25,16,79,90,13,60,77,54
334833,27,79,80,13,78,18,69,71,15,10,37,90,51,51,36,24
50582,2,28,57,70,96,52,90,73,68,40,3,90,89,49,25,15625
335997,33,17,57,50,50,89,54,93,34,69,56,90,38,54,6,4
49965,96,54,31,38,27,28,73,44,8,13,85,90,12,70,30,27000
348805,77,42,31,92,82,86,62,89,18,32,97,90,16,40,25,9
347790,92,22,23,2,17,27,28,84,3,10,91,90,80,17,29,11
322393,90,47,73,0,76,15,68,73,35,80,81,90,73,50,47,20
345164,58,21,51,2,94,67,37,35,20,41,43,90,36,87,5,79
43580,88,78,23,90,80,28,0,10,40,2,6,90,63,46,46,97336
336343,22,62,51,98,78,91,33,52,68,91,13,90,9,25,17,66
333049,61,72,74,28,62,4,43,87,56,41,83,90,39,29,36,38
46594,17,43,71,32,15,43,48,98,18,76,21,90,93,87,95,857375
322524,94,41,87,26,79,18,64,67,1,33,60,90,89,75,46,58
321150,34,28,44,23,84,47,35,86,12,10,6,90,81,92,46,53
334838,33,62,4,60,19,11,68,52,6,57,83,90,81,52,26,94
335217,22,41,21,43,53,26,95,77,88,21,80,90,11,64,34,8
334762,82,81,45,17,66,99,1,72,88,14,41,90,35,11,31,61
7031,19,81,17,52,17,52,51,48,5,79,19,90,87,64,78,474552
332389,13,64,70,73,22,18,22,53,61,72,52,90,32,38,55,18
50457,0,58,65,23,61,46,14,53,39,11,48,90,59,71,51,132651
346320,32,56,35,7,84,93,8,71,39,68,42,90,95,40,42,94
346188,77,45,3,49,75,14,40,12,81,1,99,90,95,13,85,83
334094,40,34,2,29,42,94,30,51,86,71,67,90,87,45,88,35
349457,20,89,21,1,91,96,57,4,77,54,26,90,18,29,87,46
347905,45,64,75,97,4,49,67,68,88,45,0,90,74,53,15,79
344330,84,64,30,28,40,99,32,71,72,30,37,90,36,41,34,16
336245,38,66,52,12,38,12,92,63,2,22,65,90,47,10,9,78
346876,82,69,93,98,80,43,29,16,99,89,33,90,74,97,40,77
321051,0,67,59,81,68,19,67,75,62,67,95,90,96,64,46,43
347695,0,21,59,28,5,34,13,59,66,45,81,90,28,53,18,19
320164,84,61,63,84,81,21,40,98,5,36,49,90,19,82,81,34
334644,34,68,2,4,27,79,72,42,83,17,4,90,15,28,67,17
321805,94,50,61,83,87,6,89,90,18,98,52,90,95,44,67,25
344679,30,25,49,25,1,60,60,16,90,9,32,89,51,55,4,9
54021,1,86,59,4,14,32,57,72,26,6,86,89,96,14,53,148877
349486,48,77,40,30,93,30,75,66,33,15,43,89,53,37,85,99
7966,19,67,31,91,89,53,9,44,8,65,23,89,86,44,80,512000
46760,98,27,82,43,88,29,1,75,25,39,62,89,11,22,35,42875
347382,7,2,81,60,22,35,36,37,67,15,66,89,3,37,11,44
348983,34,62,65,76,92,90,72,80,43,7,56,89,78,62,89,60
349785,52,14,42,46,75,52,99,1,8,33,5,89,77,44,83,81
333598,90,49,57,36,75,13,34,16,15,20,3,89,81,28,89,36
335528,68,96,88,69,1,44,69,84,45,92,43,89,35,0,46,58
348195,96,7,88,42,64,81,46,53,66,80,24,89,35,13,80,46
332527,19,5,13,79,86,40,14,58,89,10,62,89,70,84,43,84
345584,85,77,9,27,36,31,34,18,88,13,4,89,1,33,56,8
348229,27,45,43,6,5,44,3,75,56,40,91,89,47,17,86,17
336813,52,23,22,70,42,98,52,57,38,94,60,89,76,36,4,28
349434,75,95,40,44,94,0,44,1,14,79,24,89,25,64,58,32
45799,53,30,49,71,64,3,43,2,59,72,25,89,90,66,26,17576
346784,2,41,45,90,40,92,19,50,63,37,12,89,63,3,52,29
348734,90,10,89,44,8,95,43,56,99,94,0,89,68,10,78,78
322851,73,2,47,40,70,46,1,22,39,85,32,89,41,31,51,91
320009,19,18,93,2,98,42,18,21,93,68,37,89,94,60,88,97
323283,85,56,66,3,96,23,11,83,48,96,48,89,33,71,65,52
334448,19,66,80,41,16,12,78,60,70,71,38,89,9,62,0,22
333355,58,72,6,99,34,8,62,27,73,79,72,89,72,38,70,80
345478,62,81,15,61,97,91,93,46,45,72,86,89,22,76,12,51
336619,25,27,66,44,72,17,27,29,65,49,83,89,95,24,62,3
691,90,25,34,98,27,14,86,44,16,39,71,89,70,20,67,300763
334966,4,38,57,44,6,93,30,10,51,33,74,89,42,18,17,91
344529,11,25,21,74,57,40,96,71,35,68,23,89,11,38,50,11
345828,0,66,62,69,51,46,55,46,40,36,26,89,21,67,8,21
49335,77,72,60,61,37,9,39,76,93,15,22,89,31,75,90,729000
348849,36,76,26,65,96,37,20,24,39,78,52,89,80,77,59,18
319859,19,52,48,13,26,49,19,94,89,10,7,89,99,18,46,72
336488,53,93,45,15,40,35,0,94,11,28,9,89,76,75,25,26
334428,55,43,0,31,13,98,0,81,96,54,83,89,55,41,88,30
333526,28,27,64,64,46,17,69,75,90,56,17,88,86,47,10,80
334045,44,81,41,94,46,76,5,46,40,85,28,88,80,94,50,48
335321,99,86,63,93,58,59,38,91,84,62,18,88,82,2,87,73
51336,60,59,13,16,96,3,72,31,23,58,19,88,27,80,54,157464
335252,60,58,75,59,5,97,52,59,20,66,52,88,92,1,56,81
348659,88,36,40,83,9,55,83,76,98,67,11,88,80,83,43,50
334371,3,99,30,78,79,65,92,31,3,15,69,88,10,35,69,51
2396,54,61,15,95,5,49,94,47,44,87,80,88,21,66,37,50653
322878,98,53,24,17,23,27,83,28,11,33,29,88,71,20,34,89
336869,22,77,58,97,85,36,21,10,12,76,7,88,84,56,19,11
335929,2,52,18,87,25,43,20,77,86,89,66,88,72,19,66,98
44091,27,7,44,17,32,13,25,80,99,73,23,88,63,32,4,64
345518,4,2,14,82,57,3,70,17,43,48,7,88,26,13,96,13
245,70,66,66,67,10,41,66,90,43,47,16,88,86,64,70,343000
333918,82,68,80,28,27,59,69,32,77,44,95,88,70,32,39,64
335775,32,1,45,88,21,86,84,64,78,55,84,88,49,28,14,90
334172,97,10,10,46,31,10,29,96,47,40,50,88,84,73,47,84
345600,23,45,29,13,70,29,90,81,1,36,18,88,91,24,37,46
5338,91,61,30,37,55,41,8,33,39,91,59,88,91,2,61,226981
346820,2,79,99,31,24,61,8,14,88,14,0,88,92,35,53,71
346060,61,35,80,38,89,53,69,65,87,18,45,88,24,74,23,58
334598,10,29,45,60,75,74,99,63,94,6,74,88,55,11,32,95
345571,55,9,33,81,75,47,11,69,24,55,42,88,8,68,92,26
52772,21,15,68,58,64,6,3,89,24,51,86,88,21,24,26,17576
4155,45,6,6,72,37,22,64,55,10,55,20,88,81,34,16,4096
3073,45,85,30,77,27,55,10,48,61,18,86,88,65,56,25,15625
322220,24,88,11,73,97,27,77,55,64,60,30,88,99,82,48,70
333040,22,24,12,30,70,61,49,98,18,1,99,88,15,11,5,64
347108,88,74,54,98,57,3,32,33,48,97,13,88,37,8,89,26
9193,67,5,57,9,40,9,87,42,23,91,92,88,90,4,8,512
344962,88,41,61,63,51,33,42,45,34,96,27,88,30,69,35,1
6134,63,71,25,43,90,27,87,42,43,99,16,88,41,99,22,10648
335665,45,32,41,8,0,87,51,46,68,3,98,88,1,99,84,15
332889,39,87,12,29,29,21,11,85,33,19,56,88,19,79,47,8
45168,88,88,43,17,54,34,82,47,9,9,56,88,30,46,87,658503
334874,14,15,56,81,68,56,53,16,46,68,81,88,65,12,71,46
332578,45,92,93,23,23,9,45,16,69,13,80,88,30,7,46,84
347062,40,40,51,59,33,68,92,63,71,17,56,88,4,29,91,94
335903,29,16,28,41,8,8,22,80,74,32,6,88,25,43,9,4
333014,4,17,38,64,20,97,39,40,42,27,72,88,61,86,88,50
332569,7,13,18,89,23,89,58,70,37,83,69,88,56,19,96,43
334380,7,82,0,76,43,3,35,57,0,14,4,88,34,26,52,70
347984,45,91,60,54,38,18,70,5,20,48,10,88,71,1,15,49
347926,49,21,16,95,38,73,14,12,76,34,8,88,8,73,27,57
52982,5,30,85,59,32,33,62,22,98,73,31,88,42,35,69,328509
347993,43,16,60,66,60,65,21,23,31,64,64,88,3,15,50,11
346344,96,74,13,5,78,6,84,10,95,55,66,88,67,51,48,87
336886,10,54,64,16,85,57,24,48,13,59,45,88,4,42,58,29
9122,98,39,74,67,70,1,94,71,38,33,7,88,93,7,20,8000
5395,66,95,55,61,30,54,39,32,50,88,22,88,85,83,1,1
346996,9,53,30,94,63,78,13,92,46,27,98,88,74,66,35,39
347394,9,13,82,18,73,58,91,85,54,42,64,88,87,16,25,32
349177,73,29,47,69,7,56,75,9,93,15,49,88,32,23,64,81
334080,35,1,10,55,31,30,49,76,8,96,65,88,17,33,35,47
334680,94,65,0,98,38,90,44,91,70,9,46,88,39,58,68,15
332540,57,36,20,51,94,45,66,82,53,46,62,88,54,31,86,82
6888,22,92,64,54,61,4,0,57,67,81,47,88,2,35,97,912673
345887,14,47,55,93,87,85,23,78,26,49,18,88,19,12,5,92
335584,29,68,18,9,2,97,30,73,65,87,5,88,13,67,53,25
335053,63,87,21,36,89,62,47,57,20,18,5,88,96,37,39,39
3396,21,29,2,74,12,56,89,28,84,4,69,88,89,37,38,54872
332803,80,88,86,78,78,68,19,89,40,88,3,88,54,55,54,30
334928,16,58,79,90,61,93,10,33,14,4,59,87,93,39,74,74
321241,56,42,15,77,72,49,92,55,80,37,20,87,61,23,44,68
349318,55,11,15,36,4,49,92,20,29,99,39,87,60,3,95,74
4148,37,97,11,23,23,55,24,10,77,7,9,87,63,47,30,27000
344857,79,98,56,32,54,98,27,80,25,52,36,87,99,8,13,14
51447,31,78,29,92,26,21,71,18,84,87,71,87,39,85,69,328509
7419,92,87,45,67,23,16,84,44,75,15,78,87,23,10,72,373248
335950,34,53,43,85,83,41,28,82,12,91,29,87,3,67,1,2
336311,49,5,35,5,99,74,4,34,18,79,88,87,88,95,49,38
348594,97,51,43,35,16,65,63,65,6,0,88,87,30,18,27,52
348264,31,7,66,0,32,7,11,32,4,37,46,87,43,44,17,66
345678,44,78,32,42,72,58,81,48,89,37,86,87,20,53,91,5
47911,47,96,48,19,81,10,68,46,78,68,16,87,65,86,60,216000
346989,68,47,97,6,82,87,67,98,31,86,38,87,56,41,13,24
49941,95,15,51,81,42,11,15,37,77,75,51,87,56,26,47,103823
7422,64,48,4,92,56,21,93,1,53,6,55,87,81,35,12,1728
344463,44,24,12,42,79,97,17,66,39,71,92,87,41,68,4,59
333653,42,16,28,37,63,58,96,57,66,98,0,87,4,47,22,12
322262,51,42,15,80,31,13,47,79,52,26,81,87,42,75,34,93
346144,28,98,0,62,38,42,21,32,97,86,37,87,68,54,12,27
42353,29,63,70,85,52,20,87,15,37,94,94,87,64,99,36,46656
48111,50,7,37,54,87,27,24,1,76,61,74,87,8,34,43,79507
52531,83,9,52,70,12,16,7,99,86,54,97,87,6,63,88,681472
345632,27,60,0,52,51,9,61,48,94,83,59,87,54,33,68,46
333135,99,3,68,83,29,45,30,35,35,67,17,87,14,52,64,42
336744,31,32,84,44,63,71,3,4,69,40,26,87,20,81,7,31
346236,25,45,53,45,83,27,78,95,90,63,65,87,12,5,28,52
349748,55,14,5,34,68,15,59,30,29,11,98,87,13,84,80,80
333003,0,12,85,70,52,29,50,51,44,29,68,87,62,0,67,84
41749,38,96,73,49,6,11,0,98,55,78,82,87,29,17,39,59319
42607,18,14,71,5,85,56,40,96,38,92,74,87,47,4,15,3375
346119,93,39,38,88,22,57,94,64,55,80,91,87,26,13,48,43
348773,81,26,81,51,21,20,56,32,16,37,29,87,29,97,27,88
335579,74,92,45,41,13,60,21,95,17,37,62,87,51,37,58,63
333805,38,32,62,97,23,86,80,84,71,30,7,87,59,3,75,1
346580,22,62,19,90,38,57,32,62,95,51,43,87,95,47,53,49
43454,15,88,92,2,77,28,93,99,53,2,93,87,82,93,75,421875
347745,40,25,71,79,36,6,28,83,40,11,37,87,52,48,83,28
333506,56,49,22,13,36,62,13,67,43,82,36,87,41,55,91,93
51253,18,46,91,92,85,11,12,52,31,78,11,87,86,64,97,912673
346064,59,27,5,85,1,59,23,78,34,94,76,87,24,31,79,8
345689,81,45,55,0,40,36,6,63,89,8,39,87,39,3,38,85
321881,58,73,55,11,53,4,9,18,0,56,32,87,20,97,51,51
45542,27,5,72,81,89,19,1,44,5,55,24,87,83,47,93,804357
9085,4,14,33,42,78,11,52,48,63,9,17,87,50,48,43,79507
43708,25,50,47,43,55,45,32,66,14,73,56,87,46,11,81,531441
349797,61,77,38,72,66,48,3,62,18,44,78,87,50,15,9,62
344851,27,46,41,20,50,1,67,98,15,23,41,87,25,91,97,53
333336,95,20,40,76,54,54,9,71,21,56,50,87,4,91,33,79
335904,30,11,69,72,45,84,53,10,55,18,29,87,48,46,11,40
46639,99,17,99,39,54,27,19,74,81,27,11,86,62,58,34,39304
333436,61,41,73,28,34,78,79,87,54,11,78,86,98,34,34,8
344615,79,64,35,61,57,4,30,4,10,8,42,86,55,12,74,48
335393,50,27,10,66,22,55,70,45,46,20,69,86,94,20,85,86
43127,62,87,77,8,91,32,95,48,66,82,77,86,35,69,82,551368
53804,94,9,95,75,67,24,97,9,43,73,17,86,45,32,74,405224
347348,17,52,74,44,30,40,18,34,18,57,38,86,0,1,29,35
349111,48,41,63,14,74,35,60,72,12,68,62,86,13,74,59,81
320203,8,94,12,95,6,40,30,6,33,5,47,86,12,82,81,82
336894,29,87,3,92,62,28,8,32,95,53,55,86,39,63,95,3
334606,54,0,18,44,88,20,59,12,27,7,65,86,64,75,61,42
41755,48,17,35,6,40,3,58,1,48,73,80,86,52,64,75,421875
346622,26,48,84,61,28,6,41,19,46,90,33,86,41,75,55,77
334907,8,20,80,0,92,28,80,19,67,84,81,86,51,8,30,61
46677,20,55,6,47,8,1,79,12,32,90,44,86,16,23,16,4096
333011,82,92,41,70,69,64,9,95,43,63,19,86,81,86,4,93
46955,45,66,76,39,82,18,14,96,9,52,4,86,83,85,23,12167
336225,9,85,67,22,15,63,54,40,48,85,74,86,38,99,6,1
348764,28,68,37,36,72,58,81,28,20,58,94,86,15,97,84,43
53981,43,23,85,52,47,15,29,61,8,69,31,86,2,47,75,421875
1674,16,43,82,57,98,53,17,63,89,91,25,86,29,2,6,216
333284,53,98,84,63,68,46,37,21,55,49,90,86,44,16,27,13
334987,24,54,81,49,44,90,93,64,24,79,50,86,0,44,82,89
335551,60,92,29,80,75,53,16,31,73,79,27,86,35,26,70,11
345967,74,11,80,0,71,0,34,55,68,94,21,86,79,72,26,75
322942,75,81,65,69,60,53,5,2,60,92,60,86,82,93,85,78
49175,29,71,68,58,20,14,78,89,95,46,46,86,81,0,84,592704
321159,24,19,65,30,3,47,89,23,91,27,18,86,78,96,50,95
41545,51,97,68,56,33,31,99,6,92,64,39,86,61,25,67,300763
345524,25,85,15,69,86,7,49,22,84,4,95,86,40,85,39,18
321519,59,15,80,94,56,27,51,97,48,18,95,86,46,78,65,58
52251,8,77,75,76,1,5,77,76,4,96,28,86,46,0,48,110592
49347,22,25,41,67,6,16,62,54,93,93,20,86,14,77,56,175616
321786,72,54,95,79,31,27,46,19,48,88,61,86,20,61,51,39
333008,54,13,26,74,52,68,89,57,85,14,77,86,5,12,52,72
335716,59,7,23,23,42,2,53,13,84,7,93,86,77,24,64,59
347869,71,14,15,27,43,73,88,28,83,85,71,86,18,70,54,71
346875,7,4,70,80,19,60,76,83,14,83,73,86,63,57,10,60
48285,39,33,89,70,22,24,77,48,93,72,59,86,13,74,11,1331
349669,28,61,91,60,48,51,30,23,14,36,75,86,75,71,39,82
347929,73,9,96,39,24,10,52,99,10,3,32,86,69,8,5,58
347925,66,77,92,27,51,11,13,75,9,16,49,86,42,14,82,84
322161,28,62,50,46,90,49,21,25,12,17,78,86,51,85,17,46
349329,14,35,67,84,55,66,24,14,66,85,41,86,43,45,64,1
336612,84,65,87,61,25,33,70,69,59,58,10,86,46,74,56,81
320000,50,46,24,78,20,52,70,56,92,72,0,86,2,98,71,46
319424,37,97,58,25,18,55,35,36,52,96,10,86,86,45,43,97
9500,81,60,78,57,40,21,21,36,30,97,19,86,99,10,30,27000
335988,28,82,96,38,87,32,3,42,88,10,48,86,42,87,59,78
5064,44,76,53,95,9,22,38,93,4,83,36,85,67,90,81,531441
334346,23,93,21,94,35,1,21,27,92,98,54,85,6,42,13,80
332835,29,81,65,26,74,9,77,4,59,72,30,85,25,56,22,23
42278,93,48,40,72,5,1,77,71,7,76,68,85,44,23,70,343000
346650,58,40,3,32,68,50,89,67,82,28,4,85,23,40,80,27
6689,93,15,26,0,22,12,47,55,44,15,0,85,66,35,14,2744
49012,82,15,67,39,89,24,75,98,73,32,90,85,26,5,69,328509
335449,58,90,9,52,43,49,30,32,21,98,50,85,38,47,76,3
333945,34,16,54,68,51,1,91,70,99,95,59,85,78,34,99,36
320353,0,93,92,0,68,50,98,79,2,42,76,85,35,50,38,46
336200,61,6,67,57,36,48,55,7,94,77,16,85,14,74,39,93
335049,25,50,61,10,61,25,70,82,60,77,20,85,68,42,7,73
349259,47,23,60,53,70,0,33,92,64,64,72,85,93,26,68,90
9646,40,70,98,40,94,37,96,22,43,74,64,85,14,37,93,804357
332993,57,65,55,45,15,37,34,85,53,40,40,85,30,13,4,84
346615,72,45,57,40,16,67,70,65,67,51,24,85,65,98,3,70
332599,78,76,46,91,60,14,89,70,59,24,42,85,11,43,49,76
348678,4,64,71,32,52,93,99,82,67,61,64,85,8,63,67,74
53143,60,95,5,75,60,18,21,26,18,57,53,85,59,87,27,19683
348006,94,26,89,86,58,52,90,96,33,90,75,85,4,22,55,17
344429,27,4,67,24,29,46,65,41,23,74,5,85,30,21,67,37
348187,90,26,99,48,5,96,90,54,46,14,99,85,82,88,84,66
5265,48,23,88,14,81,42,98,67,3,11,77,85,2,74,56,175616
315,79,58,11,53,8,12,84,33,86,85,83,85,1,23,44,85184
347366,51,24,97,92,49,69,34,15,90,19,57,85,74,82,43,70
333684,32,89,19,16,29,51,29,11,41,89,55,85,76,70,51,9
334528,66,18,24,60,43,58,78,11,11,65,18,85,3,94,69,99
347019,6,96,19,61,99,25,82,52,35,91,83,85,82,13,37,60
336002,56,78,11,56,57,19,99,35,55,26,88,85,8,67,10,77
322956,32,79,21,71,74,8,0,56,93,5,88,85,57,95,87,73
333981,71,49,61,30,19,86,91,22,7,22,69,85,30,58,45,53
2720,63,30,3,88,19,16,20,91,30,70,28,85,75,50,50,125000
345326,83,16,69,35,99,13,23,22,42,93,44,85,36,48,65,52
51878,11,7,34,31,89,29,1,89,56,3,22,85,99,77,58,195112
349079,50,46,80,63,29,75,88,8,0,69,21,85,98,17,21,57
334848,56,22,21,10,58,25,58,76,92,34,8,85,78,27,23,83
9864,77,43,95,73,63,48,30,31,86,71,91,84,93,66,31,29791
346963,66,14,39,96,63,89,63,94,32,35,49,84,14,54,38,82
335697,5,81,69,78,48,90,78,26,39,12,7,84,29,63,37,63
346510,6,98,5,23,2,99,95,32,98,92,66,84,98,12,30,18
335180,26,84,68,90,43,3,18,82,97,31,80,84,77,7,21,36
334497,19,99,9,24,59,41,31,18,19,52,17,84,9,11,84,92
46714,37,93,79,37,97,40,11,53,20,6,24,84,89,63,45,91125
335326,23,49,97,91,10,86,67,51,72,15,64,84,19,46,0,89
335404,5,84,11,95,55,44,22,78,39,73,46,84,98,75,33,82
51759,51,22,9,41,55,43,61,19,52,88,68,84,80,7,67,300763
344848,19,46,0,65,85,56,52,44,80,13,68,84,82,34,96,5
6416,86,58,71,84,24,38,20,76,89,3,71,84,95,2,69,328509
336216,88,26,63,35,89,31,7,41,33,51,16,84,1,0,86,39
344523,67,63,28,22,28,91,10,19,70,69,23,84,28,91,94,70
344828,49,38,83,8,66,11,73,45,4,59,12,84,98,52,45,27
48913,44,86,60,76,2,40,3,53,14,41,36,84,45,11,17,4913
334515,85,18,45,72,23,84,0,70,98,58,86,84,74,24,20,42
334657,68,79,49,84,25,74,21,39,4,16,68,84,40,55,9,15
334230,83,61,19,79,35,13,67,97,68,27,2,84,33,75,29,96
332319,69,62,86,84,73,11,45,88,69,63,23,84,26,57,91,50
333522,29,33,26,32,94,1,98,98,81,78,50,84,95,72,87,0
3354,25,0,59,93,86,34,22,26,94,40,34,84,82,70,53,148877
43301,28,23,63,50,63,56,82,17,48,37,58,84,26,69,59,205379
335615,82,22,67,95,77,51,36,86,13,91,43,84,69,61,34,65
46263,23,79,91,14,39,9,36,42,34,79,85,84,74,55,54,157464
348761,49,21,99,11,87,23,75,99,6,54,26,84,90,38,52,74
345363,84,43,71,69,49,94,81,70,1,9,1,84,82,86,63,93
345430,32,67,32,80,11,97,80,11,34,42,97,84,91,56,67,1
347311,97,84,17,40,50,87,38,67,69,18,69,84,63,4,54,38
333682,98,26,54,85,2,69,63,85,39,36,46,84,44,52,46,75
335711,35,2,92,37,89,8,66,57,54,25,91,84,29,29,13,20
347218,86,68,30,75,63,65,57,35,62,32,32,84,8,17,75,41
347306,53,57,39,54,37,86,36,85,53,15,3,84,11,85,93,60
345079,52,41,77,88,3,86,2,76,39,85,21,84,98,11,77,46
333863,37,85,69,25,2,10,93,55,24,51,28,84,60,63,74,82
333811,2,5,49,1,92,55,5,83,95,59,28,84,98,70,34,86
333056,72,35,6,87,25,27,52,65,2,37,74,84,47,55,83,70
333200,7,0,22,62,56,1,0,51,64,41,73,84,59,77,44,52
42034,19,96,2,70,70,15,87,26,73,27,58,84,24,27,18,5832
42981,25,69,48,10,44,49,0,31,27,75,73,84,39,78,85,614125
53545,55,14,43,51,26,48,81,16,3,65,6,84,44,68,35,42875
1587,25,36,80,43,85,32,40,67,83,63,49,84,23,61,39,59319
320651,95,84,17,71,0,5,62,80,72,13,70,84,3,71,60,64
321552,60,49,6,62,55,19,99,59,2,94,82,84,55,40,12,87
332464,92,90,15,0,1,87,65,48,93,33,96,84,84,21,32,9
45290,97,59,61,30,30,12,75,47,57,93,75,84,96,14,45,91125
333637,59,86,49,74,51,81,15,61,28,32,16,84,55,58,7,24
335683,57,42,89,8,37,32,40,73,72,22,6,84,59,49,54,38
2567,74,34,65,4,23,50,77,75,81,21,16,84,86,4,15,3375
1316,72,25,95,45,13,47,29,98,26,9,14,84,39,19,47,103823
333513,94,0,45,94,96,24,56,50,18,54,72,84,70,4,12,83
5781,98,94,28,53,99,43,25,5,58,84,59,83,97,69,40,64000
4607,7,46,17,29,76,8,32,74,74,90,79,83,23,91,53,148877
336683,39,94,60,30,19,39,50,85,3,98,79,83,91,36,30,30
346785,64,46,29,20,64,33,13,79,72,97,18,83,6,87,7,57
6053,18,47,55,49,38,8,82,55,71,20,2,83,58,54,58,195112
334189,3,56,32,37,82,32,5,72,45,99,22,83,19,92,9,51
323133,25,93,80,54,65,35,50,93,21,61,89,83,72,96,14,15
334975,38,74,90,89,65,46,40,80,55,9,28,83,6,2,7,3
346093,13,18,13,85,84,64,35,72,27,24,13,83,37,69,40,24
333004,98,32,19,49,83,97,54,21,26,17,6,83,98,28,41,60
335138,43,44,58,73,54,19,19,82,96,13,18,83,99,77,71,34
347975,90,81,19,31,73,21,73,82,64,35,89,83,5,52,49,96
5090,84,64,56,89,41,14,0,7,52,27,55,83,65,2,0,0
345823,71,67,53,81,0,64,87,84,10,64,85,83,26,24,43,67
42894,81,77,4,70,20,55,26,56,70,63,9,83,41,56,99,970299
46422,15,3,62,40,5,36,7,17,72,52,12,83,77,82,45,91125
41809,27,75,44,41,38,50,42,48,46,38,42,83,89,60,79,493039
336332,72,57,55,61,28,45,16,4,76,32,65,83,16,0,96,11
347539,67,84,47,93,14,18,35,93,88,18,52,83,68,61,89,50
347673,89,20,1,52,20,79,15,36,84,39,33,83,69,31,98,96
334640,66,57,4,10,59,34,83,76,10,60,62,83,0,93,43,94
349014,13,83,44,69,43,5,68,75,29,6,1,83,96,13,6,76
334100,76,87,3,29,1,43,96,5,69,60,47,83,35,99,82,39
347467,3,21,2,58,38,99,8,62,82,89,75,83,3,33,63,74
349696,75,50,49,49,50,46,97,63,46,66,68,83,10,43,44,76
335649,18,80,91,43,71,24,17,75,69,45,31,83,48,10,76,89
333009,81,87,84,74,74,80,91,2,90,4,37,83,35,34,53,39
322548,56,3,72,21,14,15,77,11,21,53,6,83,4,82,2,33
336441,28,84,2,86,42,48,87,49,47,75,18,83,99,81,62,14
333760,33,5,97,52,11,88,94,55,11,39,46,83,92,91,97,56
335105,86,74,2,92,83,92,23,9,28,83,56,83,36,41,96,9
334828,38,4,89,19,23,97,41,60,39,6,66,83,11,28,40,99
