323731,34,28,45,63,80,22,46,43,47,56,64,54,50,92,90,35,82,61
319877,51,99,63,27,55,76,77,2,40,31,98,29,54,92,7,44,62,38
321716,78,92,22,40,66,55,59,14,60,16,32,89,56,92,60,33,61,83
336387,39,24,59,80,28,98,8,96,29,9,80,36,57,92,36,99,89,77
344750,62,6,40,81,10,26,77,48,37,20,68,28,31,92,33,3,34,97
344774,66,94,66,96,57,90,64,13,81,49,63,98,92,92,44,34,58,64
652,76,24,22,13,64,72,84,34,76,12,23,35,59,92,71,50,59,205379
335865,16,18,16,23,5,86,22,7,35,63,33,5,55,92,24,57,51,11
332526,34,32,61,58,34,66,15,40,97,31,41,36,42,92,66,71,55,1
347455,29,27,15,21,91,0,58,65,43,60,59,23,81,92,25,99,20,43
336420,82,68,4,28,9,80,55,89,41,42,1,65,56,92,29,4,74,78
52351,5,29,34,36,83,14,0,38,85,64,4,73,21,92,87,60,59,205379
46294,97,62,57,24,26,35,75,57,1,89,17,53,61,92,28,14,23,12167
348623,39,23,13,10,42,47,61,50,96,99,96,72,8,92,51,75,40,14
6716,77,24,46,80,90,49,23,45,57,64,53,96,20,92,75,63,87,658503
346811,54,25,19,6,50,40,12,55,58,99,20,17,14,92,12,13,50,64
334051,61,16,88,12,73,96,32,42,49,40,82,51,74,92,32,43,58,1
54077,20,61,76,47,64,41,93,31,46,12,53,98,1,92,27,68,57,185193
334281,77,41,35,21,26,57,46,22,7,91,32,53,18,92,20,97,12,25
349167,34,12,55,8,51,99,92,30,42,5,29,50,88,92,5,60,73,10
322108,69,1,4,21,62,13,68,10,16,58,56,88,0,91,48,32,35,74
346686,45,29,34,17,18,84,49,98,52,86,93,12,36,91,77,66,87,83
52236,77,35,1,90,6,82,75,30,17,41,17,79,27,91,0,41,71,357911
348435,82,1,55,0,69,63,73,23,74,64,18,95,45,91,68,9,67,90
346937,33,62,87,34,57,86,21,78,79,28,76,62,82,91,99,19,90,85
336246,49,39,78,46,51,4,56,53,21,82,63,36,58,91,39,98,49,11
50598,31,62,18,39,53,39,69,45,63,45,63,32,66,91,69,50,97,912673
345816,42,14,80,83,76,34,23,70,76,45,26,78,36,91,64,61,30,93
349090,7,43,61,88,64,88,58,3,16,42,81,16,2,91,54,27,86,16
336111,63,18,98,37,78,40,13,44,3,15,23,61,11,91,22,71,0,15
323285,41,19,31,45,64,37,13,23,24,11,53,6,12,91,30,97,13,80
336786,67,66,47,71,80,89,66,49,17,83,52,87,43,91,97,2,27,7
348668,48,96,54,79,88,43,52,59,80,44,29,87,63,91,70,52,13,24
348446,80,38,10,82,32,11,23,90,40,49,20,0,10,91,52,37,15,62
347276,12,57,88,57,59,81,10,46,14,57,59,21,47,91,57,3,42,95
348885,3,97,59,46,83,40,25,7,83,46,21,31,76,91,16,86,51,7
9903,4,61,34,15,29,40,57,54,16,31,61,30,22,91,25,72,52,140608
347624,73,90,73,49,6,68,61,69,98,22,82,58,94,91,61,64,49,5
6418,56,58,90,29,64,87,57,42,51,25,90,51,64,91,0,41,83,571787
8422,64,73,89,27,87,74,2,43,43,88,69,49,43,91,56,15,90,729000
321268,72,0,19,75,24,81,21,20,11,32,33,19,10,91,23,67,88,92
42488,50,10,57,37,38,29,37,43,35,52,14,66,75,91,30,28,44,85184
50171,12,65,60,4,57,35,61,54,31,60,86,63,58,91,90,74,97,912673
333554,85,55,18,16,77,34,69,7,26,72,28,99,4,91,88,60,88,14
334988,96,22,91,46,63,22,79,18,65,78,5,66,17,91,56,21,15,55
54374,52,10,68,0,60,48,71,44,96,24,82,50,44,91,32,11,64,262144
53823,32,9,3,46,61,38,15,32,37,26,53,75,24,91,1,30,70,343000
43389,8,77,42,3,7,48,98,38,50,69,4,24,29,91,7,29,90,729000
347313,77,98,2,63,33,15,67,45,69,52,80,18,84,91,1,54,40,24
344578,8,37,44,5,39,21,28,20,53,49,44,51,67,91,99,53,10,64
6547,79,4,28,87,12,6,86,55,37,9,5,76,89,91,85,93,25,15625
336669,16,62,45,54,34,95,35,18,87,23,95,69,74,91,0,37,63,7
3692,90,14,89,99,82,3,73,51,80,74,35,62,49,91,37,90,29,24389
348765,14,28,75,92,96,61,16,52,87,35,15,81,13,91,99,34,26,83
45110,79,4,82,47,4,94,39,30,36,33,83,97,22,91,5,83,92,778688
7854,22,41,53,76,57,27,90,8,84,13,61,78,18,91,43,88,68,314432
54053,66,95,61,64,26,84,33,41,26,30,66,67,12,91,34,68,28,21952
320823,56,47,31,34,2,17,70,49,66,1,34,22,63,91,85,96,26,25
333679,60,80,34,37,75,22,7,80,87,95,38,71,10,91,43,77,61,30
46412,60,29,42,91,99,75,48,10,98,57,41,70,57,91,9,69,48,110592
345656,31,30,21,77,83,82,67,57,30,24,77,40,59,91,99,96,2,96
335296,86,38,80,57,64,83,21,20,50,82,45,59,92,91,74,37,4,48
344588,92,2,43,91,87,35,84,81,15,13,66,23,7,91,20,45,32,52
332329,70,48,37,21,4,94,23,88,65,41,42,44,74,91,34,39,31,73
346722,72,72,1,64,25,88,73,43,4,11,45,92,73,91,10,76,4,45
334579,4,87,24,68,69,38,88,57,21,26,39,2,90,91,85,7,24,35
336074,23,4,93,45,41,93,24,35,69,22,36,47,48,91,3,38,60,88
3302,41,99,10,26,77,73,92,16,97,19,50,23,63,91,58,44,40,64000
333475,46,93,52,19,44,68,38,90,82,3,19,88,59,91,32,57,51,92
349477,98,35,98,85,67,66,26,73,91,59,43,59,36,91,47,79,9,85
51502,78,14,89,17,33,45,18,26,38,11,25,16,8,91,28,72,68,314432
348417,57,83,69,55,98,18,12,70,82,22,0,81,40,91,97,66,11,65
349586,20,82,73,98,29,12,28,36,77,84,91,61,31,91,18,93,83,52
345416,12,31,99,84,33,35,34,54,84,72,75,97,7,91,90,9,88,91
44331,73,61,41,79,99,46,59,12,52,74,10,10,92,91,17,2,13,2197
334034,58,68,44,61,64,45,70,31,8,70,94,71,5,91,85,47,93,21
349611,33,21,49,61,0,86,90,1,13,84,69,66,8,91,38,69,18,9
334076,43,50,90,90,65,21,79,83,51,95,63,92,58,91,10,32,75,30
4990,83,83,32,39,95,76,29,30,12,73,98,15,35,90,14,73,81,531441
345325,36,28,43,90,19,13,38,96,67,19,53,15,64,90,46,25,14,30
336774,82,1,41,20,94,75,31,56,9,9,56,51,7,90,46,67,9,15
345466,74,49,44,66,34,69,16,76,46,61,90,6,10,90,37,49,47,72
347264,69,0,45,45,95,80,46,57,78,54,56,77,20,90,94,20,94,91
50683,49,40,42,29,96,89,16,53,60,56,83,30,16,90,51,92,96,884736
346501,55,12,80,45,38,48,20,85,59,32,13,20,80,90,39,60,40,87
345660,55,24,8,76,85,23,23,30,17,3,25,39,85,90,92,87,29,76
345369,63,67,21,6,19,73,60,44,79,6,6,27,48,90,79,49,30,57
333483,33,16,83,35,15,17,48,37,45,19,70,80,32,90,8,50,69,48
45084,9,67,76,38,85,31,83,58,61,10,4,43,68,90,93,40,80,512000
349448,42,24,84,95,61,64,95,67,12,46,25,16,79,90,13,60,77,54
334833,27,79,15,80,13,7,78,18,69,71,15,10,37,90,51,51,36,24
50582,2,28,4,57,70,22,96,52,90,73,68,40,3,90,89,49,25,15625
335997,33,17,22,57,50,10,50,89,54,93,34,69,56,90,38,54,6,4
49965,96,54,69,31,38,89,27,28,73,44,8,13,85,90,12,70,30,27000
348805,77,42,63,31,92,52,82,86,62,89,18,32,97,90,16,40,25,9
347790,92,22,39,23,2,21,17,27,28,84,3,10,91,90,80,17,29,11
322393,90,47,57,73,0,15,76,15,68,73,35,80,81,90,73,50,47,20
345164,58,21,51,51,2,83,94,67,37,35,20,41,43,90,36,87,5,79
43580,88,78,72,23,90,93,80,28,0,10,40,2,6,90,63,46,46,97336
336343,22,62,15,51,98,33,78,91,33,52,68,91,13,90,9,25,17,66
333049,61,72,52,74,28,89,62,4,43,87,56,41,83,90,39,29,36,38
46594,17,43,89,71,32,47,15,43,48,98,18,76,21,90,93,87,95,857375
322524,94,41,4,87,26,83,79,18,64,67,1,33,60,90,89,75,46,58
321150,34,28,53,44,23,24,84,47,35,86,12,10,6,90,81,92,46,53
334838,33,62,72,4,60,75,19,11,68,52,6,57,83,90,81,52,26,94
335217,22,41,82,21,43,8,53,26,95,77,88,21,80,90,11,64,34,8
334762,82,81,78,45,17,46,66,99,1,72,88,14,41,90,35,11,31,61
7031,19,81,29,17,52,66,17,52,51,48,5,79,19,90,87,64,78,474552
332389,13,64,65,70,73,96,22,18,22,53,61,72,52,90,32,38,55,18
50457,0,58,45,65,23,75,61,46,14,53,39,11,48,90,59,71,51,132651
346320,32,56,27,35,7,35,84,93,8,71,39,68,42,90,95,40,42,94
346188,77,45,53,3,49,47,75,14,40,12,81,1,99,90,95,13,85,83
334094,40,34,99,2,29,75,42,94,30,51,86,71,67,90,87,45,88,35
349457,20,89,6,21,1,97,91,96,57,4,77,54,26,90,18,29,87,46
347905,45,64,56,75,97,62,4,49,67,68,88,45,0,90,74,53,15,79
344330,84,64,46,30,28,63,40,99,32,71,72,30,37,90,36,41,34,16
336245,38,66,31,52,12,61,38,12,92,63,2,22,65,90,47,10,9,78
346876,82,69,11,93,98,1,80,43,29,16,99,89,33,90,74,97,40,77
321051,0,67,27,59,81,92,68,19,67,75,62,67,95,90,96,64,46,43
347695,0,21,38,59,28,0,5,34,13,59,66,45,81,90,28,53,18,19
320164,84,61,29,63,84,38,81,21,40,98,5,36,49,90,19,82,81,34
334644,34,68,18,2,4,75,27,79,72,42,83,17,4,90,15,28,67,17
321805,94,50,69,61,83,41,87,6,89,90,18,98,52,90,95,44,67,25
344679,30,25,23,49,25,91,1,60,60,16,90,9,32,89,51,55,4,9
54021,1,86,1,59,4,93,14,32,57,72,26,6,86,89,96,14,53,148877
349486,48,77,7,40,30,13,93,30,75,66,33,15,43,89,53,37,85,99
7966,19,67,59,31,91,15,89,53,9,44,8,65,23,89,86,44,80,512000
46760,98,27,24,82,43,54,88,29,1,75,25,39,62,89,11,22,35,42875
347382,7,2,55,81,60,46,22,35,36,37,67,15,66,89,3,37,11,44
348983,34,62,37,65,76,58,92,90,72,80,43,7,56,89,78,62,89,60
349785,52,14,62,42,46,63,75,52,99,1,8,33,5,89,77,44,83,81
333598,90,49,5,57,36,65,75,13,34,16,15,20,3,89,81,28,89,36
335528,68,96,96,88,69,71,1,44,69,84,45,92,43,89,35,0,46,58
348195,96,7,56,88,42,34,64,81,46,53,66,80,24,89,35,13,80,46
332527,19,5,9,13,79,46,86,40,14,58,89,10,62,89,70,84,43,84
345584,85,77,41,9,27,92,36,31,34,18,88,13,4,89,1,33,56,8
348229,27,45,27,43,6,91,5,44,3,75,56,40,91,89,47,17,86,17
336813,52,23,10,22,70,62,42,98,52,57,38,94,60,89,76,36,4,28
349434,75,95,2,40,44,0,94,0,44,1,14,79,24,89,25,64,58,32
45799,53,30,70,49,71,21,64,3,43,2,59,72,25,89,90,66,26,17576
346784,2,41,0,45,90,84,40,92,19,50,63,37,12,89,63,3,52,29
348734,90,10,8,89,44,17,8,95,43,56,99,94,0,89,68,10,78,78
322851,73,2,8,47,40,8,70,46,1,22,39,85,32,89,41,31,51,91
320009,19,18,56,93,2,79,98,42,18,21,93,68,37,89,94,60,88,97
323283,85,56,33,66,3,93,96,23,11,83,48,96,48,89,33,71,65,52
334448,19,66,59,80,41,24,16,12,78,60,70,71,38,89,9,62,0,22
333355,58,72,4,6,99,85,34,8,62,27,73,79,72,89,72,38,70,80
345478,62,81,22,15,61,56,97,91,93,46,45,72,86,89,22,76,12,51
336619,25,27,56,66,44,71,72,17,27,29,65,49,83,89,95,24,62,3
691,90,25,69,34,98,39,27,14,86,44,16,39,71,89,70,20,67,300763
334966,4,38,9,57,44,52,6,93,30,10,51,33,74,89,42,18,17,91
344529,11,25,7,21,74,55,57,40,96,71,35,68,23,89,11,38,50,11
345828,0,66,75,62,69,63,51,46,55,46,40,36,26,89,21,67,8,21
49335,77,72,1,60,61,46,37,9,39,76,93,15,22,89,31,75,90,729000
348849,36,76,49,26,65,79,96,37,20,24,39,78,52,89,80,77,59,18
319859,19,52,1,48,13,83,26,49,19,94,89,10,7,89,99,18,46,72
336488,53,93,56,45,15,93,40,35,0,94,11,28,9,89,76,75,25,26
334428,55,43,72,0,31,10,13,98,0,81,96,54,83,89,55,41,88,30
333526,28,27,67,64,64,7,46,17,69,75,90,56,17,88,86,47,10,80
334045,44,81,29,41,94,59,46,76,5,46,40,85,28,88,80,94,50,48
335321,99,86,56,63,93,51,58,59,38,91,84,62,18,88,82,2,87,73
51336,60,59,67,13,16,1,96,3,72,31,23,58,19,88,27,80,54,157464
335252,60,58,62,75,59,60,5,97,52,59,20,66,52,88,92,1,56,81
348659,88,36,58,40,83,18,9,55,83,76,98,67,11,88,80,83,43,50
334371,3,99,17,30,78,41,79,65,92,31,3,15,69,88,10,35,69,51
2396,54,61,33,15,95,46,5,49,94,47,44,87,80,88,21,66,37,50653
322878,98,53,64,24,17,19,23,27,83,28,11,33,29,88,71,20,34,89
336869,22,77,81,58,97,12,85,36,21,10,12,76,7,88,84,56,19,11
335929,2,52,82,18,87,0,25,43,20,77,86,89,66,88,72,19,66,98
44091,27,7,46,44,17,18,32,13,25,80,99,73,23,88,63,32,4,64
345518,4,2,32,14,82,89,57,3,70,17,43,48,7,88,26,13,96,13
245,70,66,8,66,67,7,10,41,66,90,43,47,16,88,86,64,70,343000
333918,82,68,51,80,28,98,27,59,69,32,77,44,95,88,70,32,39,64
335775,32,1,15,45,88,36,21,86,84,64,78,55,84,88,49,28,14,90
334172,97,10,1,10,46,13,31,10,29,96,47,40,50,88,84,73,47,84
345600,23,45,94,29,13,29,70,29,90,81,1,36,18,88,91,24,37,46
5338,91,61,80,30,37,67,55,41,8,33,39,91,59,88,91,2,61,226981
346820,2,79,89,99,31,90,24,61,8,14,88,14,0,88,92,35,53,71
346060,61,35,78,80,38,72,89,53,69,65,87,18,45,88,24,74,23,58
334598,10,29,53,45,60,9,75,74,99,63,94,6,74,88,55,11,32,95
345571,55,9,55,33,81,78,75,47,11,69,24,55,42,88,8,68,92,26
52772,21,15,32,68,58,19,64,6,3,89,24,51,86,88,21,24,26,17576
4155,45,6,39,6,72,3,37,22,64,55,10,55,20,88,81,34,16,4096
3073,45,85,89,30,77,17,27,55,10,48,61,18,86,88,65,56,25,15625
322220,24,88,17,11,73,14,97,27,77,55,64,60,30,88,99,82,48,70
333040,22,24,43,12,30,43,70,61,49,98,18,1,99,88,15,11,5,64
347108,88,74,11,54,98,83,57,3,32,33,48,97,13,88,37,8,89,26
9193,67,5,50,57,9,71,40,9,87,42,23,91,92,88,90,4,8,512
344962,88,41,10,61,63,85,51,33,42,45,34,96,27,88,30,69,35,1
6134,63,71,41,25,43,2,90,27,87,42,43,99,16,88,41,99,22,10648
335665,45,32,18,41,8,65,0,87,51,46,68,3,98,88,1,99,84,15
332889,39,87,1,12,29,62,29,21,11,85,33,19,56,88,19,79,47,8
45168,88,88,27,43,17,38,54,34,82,47,9,9,56,88,30,46,87,658503
334874,14,15,79,56,81,25,68,56,53,16,46,68,81,88,65,12,71,46
332578,45,92,76,93,23,64,23,9,45,16,69,13,80,88,30,7,46,84
347062,40,40,23,51,59,17,33,68,92,63,71,17,56,88,4,29,91,94
335903,29,16,5,28,41,0,8,8,22,80,74,32,6,88,25,43,9,4
333014,4,17,70,38,64,73,20,97,39,40,42,27,72,88,61,86,88,50
332569,7,13,60,18,89,11,23,89,58,70,37,83,69,88,56,19,96,43
334380,7,82,4,0,76,87,43,3,35,57,0,14,4,88,34,26,52,70
347984,45,91,17,60,54,14,38,18,70,5,20,48,10,88,71,1,15,49
347926,49,21,45,16,95,35,38,73,14,12,76,34,8,88,8,73,27,57
52982,5,30,49,85,59,78,32,33,62,22,98,73,31,88,42,35,69,328509
347993,43,16,86,60,66,71,60,65,21,23,31,64,64,88,3,15,50,11
346344,96,74,1,13,5,70,78,6,84,10,95,55,66,88,67,51,48,87
336886,10,54,3,64,16,95,85,57,24,48,13,59,45,88,4,42,58,29
9122,98,39,6,74,67,25,70,1,94,71,38,33,7,88,93,7,20,8000
5395,66,95,67,55,61,64,30,54,39,32,50,88,22,88,85,83,1,1
346996,9,53,42,30,94,6,63,78,13,92,46,27,98,88,74,66,35,39
347394,9,13,8,82,18,66,73,58,91,85,54,42,64,88,87,16,25,32
349177,73,29,79,47,69,94,7,56,75,9,93,15,49,88,32,23,64,81
334080,35,1,49,10,55,22,31,30,49,76,8,96,65,88,17,33,35,47
334680,94,65,60,0,98,95,38,90,44,91,70,9,46,88,39,58,68,15
332540,57,36,36,20,51,59,94,45,66,82,53,46,62,88,54,31,86,82
6888,22,92,81,64,54,32,61,4,0,57,67,81,47,88,2,35,97,912673
345887,14,47,34,55,93,77,87,85,23,78,26,49,18,88,19,12,5,92
335584,29,68,72,18,9,84,2,97,30,73,65,87,5,88,13,67,53,25
335053,63,87,2,21,36,16,89,62,47,57,20,18,5,88,96,37,39,39
3396,21,29,48,2,74,72,12,56,89,28,84,4,69,88,89,37,38,54872
332803,80,88,56,86,78,7,78,68,19,89,40,88,3,88,54,55,54,30
334928,16,58,47,79,90,71,61,93,10,33,14,4,59,87,93,39,74,74
321241,56,42,16,15,77,87,72,49,92,55,80,37,20,87,61,23,44,68
349318,55,11,89,15,36,13,4,49,92,20,29,99,39,87,60,3,95,74
4148,37,97,28,11,23,64,23,55,24,10,77,7,9,87,63,47,30,27000
344857,79,98,80,56,32,42,54,98,27,80,25,52,36,87,99,8,13,14
51447,31,78,24,29,92,54,26,21,71,18,84,87,71,87,39,85,69,328509
7419,92,87,88,45,67,94,23,16,84,44,75,15,78,87,23,10,72,373248
335950,34,53,45,43,85,51,83,41,28,82,12,91,29,87,3,67,1,2
336311,49,5,3,35,5,15,99,74,4,34,18,79,88,87,88,95,49,38
348594,97,51,86,43,35,95,16,65,63,65,6,0,88,87,30,18,27,52
348264,31,7,14,66,0,72,32,7,11,32,4,37,46,87,43,44,17,66
345678,44,78,40,32,42,19,72,58,81,48,89,37,86,87,20,53,91,5
47911,47,96,12,48,19,0,81,10,68,46,78,68,16,87,65,86,60,216000
346989,68,47,53,97,6,26,82,87,67,98,31,86,38,87,56,41,13,24
49941,95,15,3,51,81,55,42,11,15,37,77,75,51,87,56,26,47,103823
7422,64,48,25,4,92,99,56,21,93,1,53,6,55,87,81,35,12,1728
344463,44,24,26,12,42,61,79,97,17,66,39,71,92,87,41,68,4,59
333653,42,16,36,28,37,75,63,58,96,57,66,98,0,87,4,47,22,12
322262,51,42,34,15,80,59,31,13,47,79,52,26,81,87,42,75,34,93
346144,28,98,48,0,62,24,38,42,21,32,97,86,37,87,68,54,12,27
42353,29,63,63,70,85,61,52,20,87,15,37,94,94,87,64,99,36,46656
48111,50,7,21,37,54,20,87,27,24,1,76,61,74,87,8,34,43,79507
52531,83,9,56,52,70,60,12,16,7,99,86,54,97,87,6,63,88,681472
345632,27,60,76,0,52,76,51,9,61,48,94,83,59,87,54,33,68,46
333135,99,3,28,68,83,6,29,45,30,35,35,67,17,87,14,52,64,42
336744,31,32,86,84,44,36,63,71,3,4,69,40,26,87,20,81,7,31
346236,25,45,16,53,45,39,83,27,78,95,90,63,65,87,12,5,28,52
349748,55,14,13,5,34,92,68,15,59,30,29,11,98,87,13,84,80,80
333003,0,12,64,85,70,77,52,29,50,51,44,29,68,87,62,0,67,84
41749,38,96,54,73,49,46,6,11,0,98,55,78,82,87,29,17,39,59319
42607,18,14,63,71,5,13,85,56,40,96,38,92,74,87,47,4,15,3375
346119,93,39,18,38,88,80,22,57,94,64,55,80,91,87,26,13,48,43
348773,81,26,38,81,51,35,21,20,56,32,16,37,29,87,29,97,27,88
335579,74,92,7,45,41,45,13,60,21,95,17,37,62,87,51,37,58,63
333805,38,32,43,62,97,10,23,86,80,84,71,30,7,87,59,3,75,1
346580,22,62,18,19,90,26,38,57,32,62,95,51,43,87,95,47,53,49
43454,15,88,52,92,2,55,77,28,93,99,53,2,93,87,82,93,75,421875
347745,40,25,31,71,79,91,36,6,28,83,40,11,37,87,52,48,83,28
333506,56,49,57,22,13,10,36,62,13,67,43,82,36,87,41,55,91,93
51253,18,46,84,91,92,43,85,11,12,52,31,78,11,87,86,64,97,912673
346064,59,27,78,5,85,32,1,59,23,78,34,94,76,87,24,31,79,8
345689,81,45,29,55,0,19,40,36,6,63,89,8,39,87,39,3,38,85
321881,58,73,25,55,11,37,53,4,9,18,0,56,32,87,20,97,51,51
45542,27,5,83,72,81,95,89,19,1,44,5,55,24,87,83,47,93,804357
9085,4,14,88,33,42,28,78,11,52,48,63,9,17,87,50,48,43,79507
43708,25,50,13,47,43,76,55,45,32,66,14,73,56,87,46,11,81,531441
349797,61,77,42,38,72,44,66,48,3,62,18,44,78,87,50,15,9,62
344851,27,46,7,41,20,62,50,1,67,98,15,23,41,87,25,91,97,53
333336,95,20,48,40,76,55,54,54,9,71,21,56,50,87,4,91,33,79
335904,30,11,73,69,72,55,45,84,53,10,55,18,29,87,48,46,11,40
46639,99,17,7,99,39,34,54,27,19,74,81,27,11,86,62,58,34,39304
333436,61,41,17,73,28,12,34,78,79,87,54,11,78,86,98,34,34,8
344615,79,64,96,35,61,43,57,4,30,4,10,8,42,86,55,12,74,48
335393,50,27,39,10,66,71,22,55,70,45,46,20,69,86,94,20,85,86
43127,62,87,74,77,8,90,91,32,95,48,66,82,77,86,35,69,82,551368
53804,94,9,69,95,75,84,67,24,97,9,43,73,17,86,45,32,74,405224
347348,17,52,8,74,44,56,30,40,18,34,18,57,38,86,0,1,29,35
349111,48,41,73,63,14,53,74,35,60,72,12,68,62,86,13,74,59,81
320203,8,94,49,12,95,31,6,40,30,6,33,5,47,86,12,82,81,82
336894,29,87,77,3,92,49,62,28,8,32,95,53,55,86,39,63,95,3
334606,54,0,69,18,44,73,88,20,59,12,27,7,65,86,64,75,61,42
41755,48,17,47,35,6,86,40,3,58,1,48,73,80,86,52,64,75,421875
346622,26,48,37,84,61,36,28,6,41,19,46,90,33,86,41,75,55,77
334907,8,20,46,80,0,10,92,28,80,19,67,84,81,86,51,8,30,61
46677,20,55,89,6,47,65,8,1,79,12,32,90,44,86,16,23,16,4096
333011,82,92,90,41,70,59,69,64,9,95,43,63,19,86,81,86,4,93
46955,45,66,56,76,39,72,82,18,14,96,9,52,4,86,83,85,23,12167
336225,9,85,41,67,22,97,15,63,54,40,48,85,74,86,38,99,6,1
348764,28,68,63,37,36,13,72,58,81,28,20,58,94,86,15,97,84,43
53981,43,23,57,85,52,9,47,15,29,61,8,69,31,86,2,47,75,421875
1674,16,43,17,82,57,60,98,53,17,63,89,91,25,86,29,2,6,216
333284,53,98,88,84,63,23,68,46,37,21,55,49,90,86,44,16,27,13
334987,24,54,11,81,49,38,44,90,93,64,24,79,50,86,0,44,82,89
335551,60,92,96,29,80,17,75,53,16,31,73,79,27,86,35,26,70,11
345967,74,11,84,80,0,2,71,0,34,55,68,94,21,86,79,72,26,75
322942,75,81,56,65,69,97,60,53,5,2,60,92,60,86,82,93,85,78
49175,29,71,15,68,58,41,20,14,78,89,95,46,46,86,81,0,84,592704
321159,24,19,3,65,30,7,3,47,89,23,91,27,18,86,78,96,50,95
41545,51,97,82,68,56,63,33,31,99,6,92,64,39,86,61,25,67,300763
345524,25,85,27,15,69,55,86,7,49,22,84,4,95,86,40,85,39,18
321519,59,15,23,80,94,58,56,27,51,97,48,18,95,86,46,78,65,58
52251,8,77,54,75,76,21,1,5,77,76,4,96,28,86,46,0,48,110592
49347,22,25,80,41,67,75,6,16,62,54,93,93,20,86,14,77,56,175616
321786,72,54,81,95,79,28,31,27,46,19,48,88,61,86,20,61,51,39
333008,54,13,80,26,74,5,52,68,89,57,85,14,77,86,5,12,52,72
335716,59,7,81,23,23,15,42,2,53,13,84,7,93,86,77,24,64,59
347869,71,14,22,15,27,26,43,73,88,28,83,85,71,86,18,70,54,71
346875,7,4,67,70,80,23,19,60,76,83,14,83,73,86,63,57,10,60
48285,39,33,22,89,70,43,22,24,77,48,93,72,59,86,13,74,11,1331
349669,28,61,52,91,60,83,48,51,30,23,14,36,75,86,75,71,39,82
347929,73,9,83,96,39,77,24,10,52,99,10,3,32,86,69,8,5,58
347925,66,77,50,92,27,79,51,11,13,75,9,16,49,86,42,14,82,84
322161,28,62,46,50,46,99,90,49,21,25,12,17,78,86,51,85,17,46
349329,14,35,6,67,84,46,55,66,24,14,66,85,41,86,43,45,64,1
336612,84,65,68,87,61,67,25,33,70,69,59,58,10,86,46,74,56,81
320000,50,46,18,24,78,30,20,52,70,56,92,72,0,86,2,98,71,46
319424,37,97,19,58,25,45,18,55,35,36,52,96,10,86,86,45,43,97
9500,81,60,42,78,57,50,40,21,21,36,30,97,19,86,99,10,30,27000
335988,28,82,62,96,38,72,87,32,3,42,88,10,48,86,42,87,59,78
5064,44,76,4,53,95,5,9,22,38,93,4,83,36,85,67,90,81,531441
334346,23,93,9,21,94,81,35,1,21,27,92,98,54,85,6,42,13,80
332835,29,81,91,65,26,48,74,9,77,4,59,72,30,85,25,56,22,23
42278,93,48,69,40,72,0,5,1,77,71,7,76,68,85,44,23,70,343000
346650,58,40,78,3,32,69,68,50,89,67,82,28,4,85,23,40,80,27
6689,93,15,6,26,0,10,22,12,47,55,44,15,0,85,66,35,14,2744
49012,82,15,85,67,39,14,89,24,75,98,73,32,90,85,26,5,69,328509
335449,58,90,74,9,52,45,43,49,30,32,21,98,50,85,38,47,76,3
333945,34,16,65,54,68,63,51,1,91,70,99,95,59,85,78,34,99,36
320353,0,93,74,92,0,44,68,50,98,79,2,42,76,85,35,50,38,46
336200,61,6,89,67,57,0,36,48,55,7,94,77,16,85,14,74,39,93
335049,25,50,4,61,10,69,61,25,70,82,60,77,20,85,68,42,7,73
349259,47,23,18,60,53,32,70,0,33,92,64,64,72,85,93,26,68,90
9646,40,70,23,98,40,20,94,37,96,22,43,74,64,85,14,37,93,804357
332993,57,65,38,55,45,57,15,37,34,85,53,40,40,85,30,13,4,84
346615,72,45,19,57,40,88,16,67,70,65,67,51,24,85,65,98,3,70
332599,78,76,32,46,91,15,60,14,89,70,59,24,42,85,11,43,49,76
348678,4,64,67,71,32,56,52,93,99,82,67,61,64,85,8,63,67,74
53143,60,95,39,5,75,70,60,18,21,26,18,57,53,85,59,87,27,19683
348006,94,26,45,89,86,91,58,52,90,96,33,90,75,85,4,22,55,17
344429,27,4,58,67,24,87,29,46,65,41,23,74,5,85,30,21,67,37
348187,90,26,0,99,48,28,5,96,90,54,46,14,99,85,82,88,84,66
5265,48,23,74,88,14,71,81,42,98,67,3,11,77,85,2,74,56,175616
315,79,58,84,11,53,10,8,12,84,33,86,85,83,85,1,23,44,85184
347366,51,24,58,97,92,25,49,69,34,15,90,19,57,85,74,82,43,70
333684,32,89,65,19,16,6,29,51,29,11,41,89,55,85,76,70,51,9
334528,66,18,14,24,60,44,43,58,78,11,11,65,18,85,3,94,69,99
347019,6,96,17,19,61,2,99,25,82,52,35,91,83,85,82,13,37,60
336002,56,78,18,11,56,90,57,19,99,35,55,26,88,85,8,67,10,77
322956,32,79,41,21,71,92,74,8,0,56,93,5,88,85,57,95,87,73
333981,71,49,4,61,30,4,19,86,91,22,7,22,69,85,30,58,45,53
2720,63,30,25,3,88,98,19,16,20,91,30,70,28,85,75,50,50,125000
345326,83,16,61,69,35,29,99,13,23,22,42,93,44,85,36,48,65,52
51878,11,7,31,34,31,51,89,29,1,89,56,3,22,85,99,77,58,195112
349079,50,46,60,80,63,69,29,75,88,8,0,69,21,85,98,17,21,57
334848,56,22,0,21,10,77,58,25,58,76,92,34,8,85,78,27,23,83
9864,77,43,50,95,73,51,63,48,30,31,86,71,91,84,93,66,31,29791
