9887,4.0,2.0,26.0,16.0,0.0,3.0,1.0,15.0
9948,4.0,2.0,30.0,16.0,0.0,3.0,1.0,15.0
65,4.0,2.0,30.0,16.0,4.0,3.0,1.0,15.0
119,4.0,2.0,52.0,16.0,4.0,3.0,3.0,15.0
238,39.0,2.0,3.0,16.0,4.0,3.0,3.0,15.0
396,39.0,2.0,3.0,16.0,4.0,3.0,3.0,15.0
406,39.0,10.0,3.0,16.0,4.0,3.0,3.0,15.0
738,39.0,10.0,3.0,10.0,29.0,3.0,5.0,15.0
1073,39.0,23.0,3.0,10.0,29.0,3.0,5.0,42.0
1105,3.0,6.0,3.0,10.0,33.0,4.0,5.0,7.0
1175,3.0,6.0,3.0,6.0,0.0,4.0,3.0,7.0
1198,3.0,6.0,3.0,6.0,0.0,4.0,3.0,7.0
1202,3.0,6.0,3.0,6.0,0.0,4.0,3.0,7.0
1342,3.0,6.0,3.0,6.0,0.0,4.0,3.0,7.0
1383,3.0,6.0,0.0,6.0,0.0,4.0,3.0,7.0
1444,3.0,6.0,0.0,6.0,0.0,4.0,3.0,7.0
1481,3.0,6.0,0.0,6.0,0.0,4.0,3.0,7.0
1887,40.0,11.0,0.0,6.0,0.0,4.0,0.0,9.0
1946,40.0,11.0,0.0,15.0,9.0,4.0,0.0,9.0
2352,40.0,23.0,0.0,15.0,9.0,4.0,0.0,9.0
2395,40.0,1.0,0.0,15.0,9.0,4.0,0.0,9.0
2424,8.0,1.0,0.0,15.0,9.0,4.0,0.0,9.0
2494,8.0,1.0,15.0,15.0,9.0,4.0,0.0,15.0
2589,8.0,1.0,15.0,15.0,9.0,4.0,0.0,15.0
2615,8.0,1.0,15.0,15.0,9.0,4.0,0.0,15.0
2627,8.0,1.0,15.0,0.0,9.0,4.0,1.0,15.0
2720,2.0,1.0,11.0,0.0,9.0,4.0,1.0,15.0
2724,2.0,1.0,11.0,0.0,9.0,4.0,1.0,4.0
2741,2.0,2.0,11.0,0.0,9.0,4.0,1.0,4.0
2745,2.0,2.0,11.0,0.0,9.0,4.0,1.0,4.0
2834,2.0,2.0,11.0,0.0,0.0,4.0,1.0,4.0
2890,2.0,2.0,11.0,0.0,0.0,4.0,1.0,4.0
2953,2.0,5.0,11.0,0.0,0.0,4.0,20.0,4.0
3047,2.0,5.0,11.0,21.0,0.0,4.0,20.0,4.0
3149,8.0,6.0,20.0,21.0,0.0,4.0,20.0,4.0
3197,8.0,6.0,20.0,1.0,0.0,4.0,27.0,10.0
3301,18.0,6.0,20.0,1.0,0.0,4.0,27.0,10.0
3356,18.0,6.0,12.0,1.0,0.0,4.0,27.0,2.0
3461,18.0,6.0,12.0,1.0,4.0,4.0,27.0,2.0
3543,26.0,8.0,9.0,1.0,4.0,4.0,27.0,2.0
3820,26.0,8.0,9.0,1.0,4.0,4.0,8.0,2.0
3844,10.0,8.0,9.0,1.0,4.0,4.0,8.0,2.0
3881,10.0,6.0,9.0,1.0,4.0,4.0,8.0,2.0
3972,10.0,6.0,9.0,10.0,5.0,4.0,8.0,2.0
4290,10.0,6.0,1.0,10.0,5.0,4.0,8.0,2.0
4636,10.0,5.0,1.0,10.0,1.0,4.0,8.0,5.0
4730,10.0,5.0,1.0,15.0,1.0,4.0,6.0,5.0
4807,10.0,5.0,1.0,23.0,1.0,4.0,6.0,5.0
4839,10.0,5.0,1.0,23.0,1.0,4.0,6.0,5.0
5093,11.0,5.0,1.0,33.0,1.0,4.0,6.0,5.0
5251,11.0,5.0,1.0,33.0,1.0,4.0,6.0,5.0
5301,0.0,5.0,1.0,16.0,1.0,4.0,1.0,5.0
5370,0.0,5.0,4.0,16.0,1.0,4.0,1.0,7.0
5432,0.0,7.0,9.0,16.0,7.0,4.0,1.0,7.0
5494,0.0,6.0,9.0,16.0,7.0,4.0,1.0,1.0
5546,0.0,6.0,9.0,16.0,7.0,4.0,1.0,1.0
5575,0.0,6.0,28.0,16.0,9.0,4.0,1.0,1.0
5835,0.0,6.0,28.0,15.0,9.0,4.0,1.0,1.0
6073,0.0,6.0,30.0,1.0,9.0,4.0,1.0,1.0
6264,2.0,6.0,30.0,1.0,9.0,4.0,15.0,1.0
6483,2.0,6.0,39.0,1.0,9.0,4.0,15.0,1.0
6520,2.0,6.0,39.0,1.0,9.0,4.0,0.0,1.0
6602,2.0,34.0,39.0,1.0,9.0,4.0,0.0,2.0
6687,2.0,18.0,39.0,1.0,23.0,4.0,0.0,13.0
6728,2.0,18.0,39.0,1.0,23.0,4.0,0.0,3.0
6818,12.0,8.0,42.0,1.0,24.0,4.0,0.0,3.0
6835,12.0,8.0,42.0,17.0,24.0,4.0,0.0,3.0
6851,12.0,8.0,5.0,17.0,33.0,4.0,0.0,3.0
6863,12.0,8.0,5.0,19.0,33.0,4.0,0.0,3.0
6930,12.0,8.0,5.0,19.0,9.0,4.0,0.0,3.0
6969,26.0,8.0,5.0,19.0,9.0,4.0,0.0,3.0
6988,25.0,8.0,5.0,24.0,9.0,4.0,0.0,3.0
7078,20.0,8.0,5.0,8.0,9.0,4.0,0.0,37.0
7103,20.0,25.0,5.0,8.0,9.0,4.0,0.0,37.0
7235,20.0,25.0,5.0,8.0,4.0,4.0,3.0,24.0
7268,12.0,1.0,45.0,6.0,1.0,4.0,3.0,5.0
7310,12.0,1.0,49.0,6.0,1.0,4.0,3.0,3.0
7365,3.0,1.0,49.0,6.0,1.0,4.0,1.0,3.0
7518,3.0,1.0,49.0,6.0,1.0,4.0,1.0,3.0
7520,3.0,1.0,0.0,6.0,1.0,4.0,1.0,3.0
7532,3.0,1.0,0.0,6.0,1.0,4.0,1.0,3.0
7798,3.0,1.0,0.0,6.0,1.0,4.0,1.0,3.0
7814,1.0,1.0,0.0,6.0,1.0,4.0,1.0,3.0
7933,1.0,5.0,0.0,8.0,2.0,4.0,1.0,3.0
7941,1.0,5.0,0.0,8.0,2.0,4.0,1.0,16.0
8045,1.0,5.0,0.0,8.0,2.0,4.0,16.0,16.0
8141,1.0,5.0,0.0,6.0,2.0,4.0,26.0,16.0
8409,1.0,5.0,14.0,6.0,26.0,4.0,26.0,1.0
8459,0.0,25.0,14.0,2.0,26.0,4.0,0.0,1.0
8463,0.0,25.0,14.0,2.0,26.0,4.0,0.0,1.0
8546,0.0,7.0,14.0,2.0,6.0,4.0,0.0,1.0
8665,0.0,7.0,9.0,2.0,6.0,4.0,0.0,1.0
8736,0.0,7.0,8.0,2.0,6.0,4.0,0.0,1.0
8756,0.0,7.0,8.0,2.0,6.0,4.0,0.0,1.0
8870,0.0,7.0,8.0,2.0,6.0,4.0,0.0,1.0
9022,0.0,7.0,8.0,2.0,6.0,4.0,0.0,7.0
9027,39.0,7.0,8.0,6.0,6.0,4.0,2.0,7.0
9078,39.0,7.0,8.0,6.0,6.0,4.0,2.0,7.0
9107,31.0,7.0,2.0,1.0,7.0,4.0,2.0,7.0
9163,31.0,7.0,2.0,1.0,7.0,4.0,20.0,7.0
9183,21.0,7.0,2.0,1.0,7.0,4.0,20.0,7.0
9297,4.0,7.0,2.0,1.0,7.0,4.0,16.0,7.0
9330,4.0,7.0,2.0,1.0,7.0,4.0,16.0,7.0
9341,4.0,7.0,2.0,1.0,7.0,4.0,16.0,7.0
9562,4.0,7.0,2.0,1.0,16.0,4.0,16.0,7.0
9597,4.0,7.0,2.0,1.0,16.0,4.0,16.0,7.0
9614,4.0,10.0,16.0,13.0,3.0,4.0,12.0,2.0
9655,4.0,6.0,16.0,13.0,3.0,4.0,12.0,2.0
9699,4.0,6.0,16.0,32.0,3.0,4.0,1.0,2.0
9729,18.0,6.0,16.0,32.0,3.0,4.0,1.0,2.0
9818,18.0,6.0,7.0,32.0,3.0,4.0,1.0,2.0
9902,18.0,6.0,7.0,32.0,3.0,4.0,1.0,2.0
9976,18.0,6.0,7.0,32.0,3.0,4.0,1.0,2.0
1,18.0,6.0,7.0,32.0,3.0,4.0,1.0,2.0
182,18.0,6.0,7.0,13.0,4.0,4.0,1.0,12.0
314,6.0,10.0,7.0,7.0,4.0,4.0,1.0,12.0
347,6.0,10.0,7.0,7.0,4.0,4.0,17.0,21.0
375,6.0,10.0,7.0,7.0,4.0,4.0,17.0,21.0
467,6.0,10.0,16.0,7.0,4.0,4.0,17.0,21.0
509,6.0,10.0,16.0,7.0,1.0,4.0,17.0,19.0
700,6.0,3.0,26.0,7.0,1.0,5.0,25.0,19.0
746,6.0,3.0,26.0,7.0,1.0,5.0,14.0,19.0
901,6.0,3.0,33.0,7.0,1.0,5.0,14.0,19.0
935,17.0,3.0,33.0,16.0,1.0,5.0,14.0,19.0
977,17.0,3.0,30.0,16.0,1.0,5.0,14.0,19.0
1029,17.0,3.0,30.0,17.0,1.0,5.0,14.0,19.0
1074,17.0,3.0,30.0,17.0,1.0,5.0,14.0,14.0
1174,17.0,3.0,30.0,3.0,3.0,5.0,14.0,14.0
1279,17.0,28.0,30.0,3.0,3.0,5.0,14.0,14.0
1415,17.0,28.0,19.0,3.0,3.0,5.0,31.0,14.0
1561,17.0,28.0,19.0,3.0,3.0,5.0,31.0,14.0
1689,25.0,6.0,4.0,3.0,7.0,5.0,31.0,3.0
1852,25.0,4.0,4.0,3.0,7.0,5.0,17.0,3.0
2061,25.0,4.0,4.0,3.0,7.0,5.0,17.0,3.0
2078,25.0,4.0,4.0,3.0,7.0,5.0,15.0,3.0
2109,29.0,4.0,4.0,4.0,7.0,5.0,15.0,3.0
2119,29.0,4.0,4.0,37.0,7.0,5.0,15.0,3.0
2260,29.0,4.0,4.0,17.0,14.0,5.0,15.0,3.0
2284,29.0,4.0,4.0,17.0,14.0,5.0,15.0,3.0
2290,29.0,4.0,25.0,17.0,4.0,5.0,15.0,17.0
2311,29.0,6.0,21.0,17.0,4.0,5.0,15.0,17.0
2312,11.0,12.0,21.0,17.0,4.0,5.0,15.0,17.0
2370,11.0,12.0,3.0,17.0,4.0,5.0,7.0,17.0
2383,11.0,12.0,3.0,17.0,4.0,5.0,7.0,17.0
2450,0.0,12.0,3.0,17.0,4.0,5.0,7.0,12.0
2509,0.0,32.0,3.0,20.0,4.0,5.0,7.0,3.0
2631,0.0,32.0,3.0,20.0,4.0,5.0,0.0,3.0
2737,0.0,32.0,3.0,20.0,18.0,5.0,0.0,3.0
2828,0.0,32.0,3.0,20.0,18.0,5.0,0.0,3.0
2835,0.0,32.0,3.0,20.0,18.0,5.0,0.0,3.0
2991,0.0,32.0,20.0,20.0,18.0,5.0,0.0,3.0
3534,0.0,10.0,20.0,20.0,18.0,5.0,0.0,3.0
3598,5.0,10.0,20.0,10.0,18.0,5.0,0.0,3.0
3843,5.0,10.0,20.0,10.0,18.0,5.0,0.0,9.0
3872,5.0,10.0,20.0,10.0,22.0,5.0,33.0,19.0
3877,5.0,10.0,20.0,10.0,5.0,5.0,33.0,43.0
3969,5.0,10.0,18.0,10.0,5.0,5.0,33.0,6.0
4147,12.0,10.0,18.0,10.0,5.0,5.0,24.0,6.0
4192,0.0,2.0,18.0,10.0,5.0,5.0,17.0,0.0
4271,0.0,2.0,18.0,10.0,5.0,5.0,17.0,0.0
4371,0.0,2.0,18.0,16.0,5.0,5.0,0.0,0.0
4558,0.0,2.0,18.0,12.0,5.0,5.0,0.0,0.0
4775,0.0,2.0,18.0,12.0,5.0,5.0,0.0,0.0
5047,0.0,2.0,18.0,12.0,11.0,5.0,0.0,0.0
5396,0.0,2.0,16.0,8.0,11.0,5.0,0.0,0.0
5549,0.0,2.0,16.0,8.0,11.0,5.0,0.0,0.0
5691,3.0,12.0,7.0,8.0,8.0,5.0,0.0,20.0
5700,3.0,1.0,7.0,8.0,2.0,5.0,0.0,11.0
5725,3.0,1.0,7.0,8.0,2.0,5.0,11.0,11.0
5767,3.0,1.0,7.0,8.0,2.0,5.0,11.0,6.0
6035,3.0,1.0,7.0,8.0,2.0,5.0,11.0,6.0
6136,3.0,1.0,7.0,8.0,2.0,5.0,11.0,6.0
6385,3.0,1.0,7.0,23.0,2.0,5.0,11.0,6.0
6399,3.0,1.0,7.0,23.0,2.0,5.0,15.0,6.0
6406,3.0,1.0,17.0,23.0,2.0,5.0,26.0,6.0
6429,3.0,1.0,17.0,2.0,15.0,5.0,26.0,6.0
6484,8.0,1.0,17.0,2.0,15.0,5.0,14.0,6.0
6513,8.0,1.0,7.0,2.0,15.0,5.0,14.0,23.0
6650,8.0,1.0,7.0,2.0,15.0,5.0,14.0,23.0
6722,9.0,1.0,7.0,2.0,18.0,5.0,14.0,23.0
6736,9.0,1.0,7.0,2.0,16.0,5.0,14.0,23.0
6745,9.0,1.0,7.0,2.0,16.0,5.0,14.0,23.0
6895,9.0,1.0,7.0,2.0,16.0,5.0,14.0,25.0
7255,9.0,1.0,7.0,6.0,16.0,5.0,14.0,34.0
7278,9.0,2.0,7.0,6.0,16.0,5.0,16.0,14.0
7343,22.0,2.0,11.0,1.0,9.0,5.0,16.0,14.0
7560,16.0,2.0,11.0,1.0,9.0,5.0,16.0,14.0
7727,16.0,2.0,11.0,1.0,9.0,5.0,1.0,14.0
7794,16.0,2.0,11.0,1.0,9.0,5.0,1.0,14.0
7935,16.0,2.0,10.0,1.0,9.0,5.0,1.0,14.0
8106,16.0,4.0,10.0,1.0,9.0,5.0,1.0,14.0
8112,16.0,8.0,10.0,1.0,9.0,5.0,1.0,14.0
8126,16.0,0.0,10.0,1.0,9.0,5.0,1.0,39.0
8137,16.0,0.0,10.0,4.0,14.0,5.0,1.0,29.0
8266,18.0,0.0,10.0,4.0,14.0,5.0,1.0,3.0
8487,18.0,0.0,10.0,4.0,24.0,5.0,6.0,3.0
8607,18.0,0.0,10.0,4.0,23.0,5.0,6.0,3.0
8637,18.0,0.0,12.0,4.0,23.0,5.0,6.0,3.0
8683,19.0,0.0,12.0,4.0,23.0,5.0,7.0,3.0
8833,35.0,0.0,12.0,4.0,23.0,5.0,7.0,3.0
8982,37.0,2.0,12.0,13.0,0.0,5.0,7.0,3.0
8993,37.0,2.0,12.0,22.0,0.0,5.0,7.0,3.0
8994,39.0,2.0,12.0,22.0,0.0,5.0,13.0,15.0
9012,39.0,2.0,12.0,22.0,0.0,5.0,13.0,7.0
9121,0.0,2.0,12.0,22.0,0.0,5.0,13.0,7.0
9147,0.0,2.0,24.0,22.0,0.0,5.0,13.0,7.0
9149,0.0,2.0,24.0,22.0,0.0,5.0,13.0,7.0
9250,0.0,2.0,24.0,30.0,0.0,5.0,38.0,7.0
9327,0.0,22.0,4.0,30.0,10.0,5.0,26.0,7.0
9481,0.0,22.0,4.0,30.0,10.0,5.0,26.0,7.0
9540,0.0,22.0,4.0,30.0,10.0,5.0,10.0,3.0
115,0.0,22.0,4.0,28.0,7.0,5.0,10.0,3.0
144,36.0,22.0,4.0,28.0,7.0,5.0,10.0,3.0
311,10.0,22.0,4.0,28.0,7.0,5.0,10.0,3.0
346,10.0,36.0,4.0,28.0,7.0,5.0,10.0,3.0
414,10.0,36.0,4.0,28.0,7.0,5.0,10.0,3.0
448,10.0,20.0,11.0,25.0,7.0,5.0,10.0,3.0
507,10.0,20.0,11.0,25.0,1.0,5.0,10.0,3.0
536,10.0,20.0,11.0,25.0,1.0,6.0,11.0,10.0
607,10.0,20.0,11.0,25.0,1.0,6.0,23.0,10.0
719,10.0,20.0,21.0,14.0,1.0,6.0,23.0,10.0
779,30.0,20.0,12.0,14.0,1.0,6.0,23.0,10.0
833,30.0,20.0,12.0,14.0,1.0,6.0,23.0,10.0
844,30.0,20.0,12.0,0.0,1.0,6.0,23.0,10.0
880,30.0,24.0,12.0,0.0,0.0,6.0,23.0,10.0
988,15.0,24.0,12.0,0.0,0.0,6.0,23.0,3.0
1025,15.0,24.0,8.0,0.0,0.0,6.0,23.0,3.0
1046,14.0,24.0,8.0,0.0,0.0,6.0,18.0,3.0
1054,14.0,24.0,8.0,0.0,0.0,6.0,9.0,3.0
1093,14.0,24.0,8.0,0.0,0.0,6.0,9.0,3.0
1259,14.0,24.0,8.0,0.0,0.0,6.0,8.0,3.0
1318,14.0,43.0,8.0,9.0,0.0,6.0,8.0,3.0
1441,14.0,43.0,8.0,9.0,7.0,6.0,8.0,3.0
1576,14.0,45.0,8.0,9.0,7.0,6.0,8.0,12.0
1627,14.0,39.0,7.0,13.0,5.0,6.0,8.0,22.0
1642,23.0,39.0,7.0,13.0,5.0,6.0,8.0,22.0
1809,22.0,14.0,7.0,7.0,5.0,6.0,8.0,22.0
1817,9.0,14.0,7.0,7.0,2.0,6.0,8.0,22.0
1917,9.0,14.0,7.0,7.0,2.0,6.0,9.0,22.0
1990,9.0,14.0,2.0,7.0,2.0,6.0,9.0,34.0
2037,9.0,14.0,2.0,7.0,1.0,6.0,9.0,34.0
2236,9.0,14.0,2.0,7.0,1.0,6.0,9.0,34.0
2296,9.0,14.0,2.0,7.0,1.0,6.0,3.0,34.0
2299,9.0,14.0,2.0,7.0,1.0,6.0,3.0,34.0
2325,9.0,9.0,2.0,21.0,1.0,6.0,3.0,34.0
2436,34.0,3.0,2.0,1.0,1.0,6.0,3.0,34.0
2517,34.0,3.0,2.0,1.0,1.0,6.0,3.0,34.0
2602,9.0,3.0,4.0,1.0,1.0,6.0,3.0,34.0
2736,9.0,3.0,4.0,1.0,2.0,6.0,3.0,34.0
2922,9.0,3.0,14.0,1.0,2.0,6.0,3.0,34.0
2983,9.0,3.0,14.0,1.0,2.0,6.0,14.0,0.0
3076,9.0,3.0,14.0,1.0,2.0,6.0,14.0,0.0
3109,9.0,3.0,14.0,1.0,2.0,6.0,14.0,0.0
3154,9.0,25.0,5.0,5.0,2.0,6.0,14.0,0.0
3516,1.0,25.0,5.0,6.0,2.0,6.0,14.0,0.0
3528,1.0,25.0,5.0,6.0,25.0,6.0,18.0,0.0
3743,1.0,25.0,5.0,6.0,15.0,6.0,15.0,0.0
3794,1.0,25.0,5.0,6.0,15.0,6.0,15.0,0.0
3805,1.0,17.0,5.0,6.0,15.0,6.0,15.0,0.0
3892,1.0,17.0,5.0,6.0,0.0,6.0,15.0,0.0
3936,1.0,17.0,5.0,7.0,0.0,6.0,15.0,0.0
3968,1.0,17.0,15.0,7.0,0.0,6.0,15.0,0.0
3976,12.0,17.0,15.0,7.0,0.0,6.0,15.0,0.0
4022,15.0,17.0,15.0,7.0,0.0,6.0,15.0,0.0
4046,15.0,17.0,15.0,7.0,0.0,6.0,45.0,0.0
4049,15.0,17.0,15.0,7.0,0.0,6.0,45.0,2.0
4104,15.0,40.0,15.0,8.0,0.0,6.0,31.0,2.0
4177,15.0,40.0,15.0,15.0,5.0,6.0,31.0,2.0
4184,15.0,40.0,19.0,15.0,5.0,6.0,31.0,2.0
4202,15.0,28.0,19.0,15.0,5.0,6.0,31.0,15.0
4331,15.0,28.0,11.0,3.0,1.0,6.0,31.0,15.0
4366,17.0,14.0,11.0,3.0,1.0,6.0,12.0,13.0
4367,17.0,14.0,7.0,3.0,1.0,6.0,12.0,13.0
4377,17.0,6.0,7.0,3.0,1.0,6.0,12.0,13.0
4471,17.0,6.0,7.0,3.0,1.0,6.0,12.0,13.0
4480,17.0,6.0,4.0,3.0,1.0,6.0,12.0,13.0
4493,28.0,6.0,4.0,3.0,1.0,6.0,7.0,13.0
4555,45.0,6.0,4.0,3.0,1.0,6.0,7.0,13.0
4659,45.0,6.0,4.0,16.0,2.0,6.0,7.0,13.0
4894,48.0,6.0,4.0,22.0,2.0,6.0,7.0,25.0
5091,48.0,6.0,4.0,26.0,2.0,6.0,7.0,25.0
5118,48.0,6.0,4.0,41.0,14.0,6.0,7.0,25.0
5216,21.0,6.0,4.0,41.0,14.0,6.0,7.0,17.0
5294,21.0,6.0,12.0,34.0,0.0,6.0,7.0,5.0
5337,21.0,6.0,11.0,34.0,0.0,6.0,21.0,5.0
5350,21.0,6.0,11.0,10.0,0.0,6.0,9.0,5.0
5359,4.0,6.0,11.0,10.0,0.0,6.0,9.0,0.0
5407,4.0,6.0,11.0,10.0,0.0,6.0,9.0,0.0
5444,4.0,5.0,11.0,10.0,0.0,6.0,9.0,0.0
5496,4.0,5.0,11.0,10.0,0.0,6.0,9.0,0.0
5553,4.0,5.0,2.0,10.0,0.0,6.0,9.0,0.0
5689,4.0,5.0,2.0,10.0,8.0,6.0,9.0,0.0
5994,4.0,5.0,2.0,10.0,8.0,6.0,9.0,0.0
6018,4.0,5.0,2.0,10.0,8.0,6.0,50.0,0.0
6234,39.0,4.0,2.0,20.0,8.0,6.0,15.0,29.0
6251,35.0,1.0,2.0,20.0,8.0,6.0,15.0,29.0
6321,29.0,1.0,2.0,20.0,8.0,6.0,15.0,19.0
6334,27.0,1.0,2.0,32.0,8.0,6.0,15.0,19.0
6349,27.0,1.0,4.0,32.0,4.0,6.0,15.0,19.0
6408,27.0,1.0,4.0,24.0,4.0,6.0,15.0,3.0
6554,22.0,1.0,4.0,9.0,4.0,6.0,15.0,3.0
6733,22.0,1.0,4.0,9.0,4.0,6.0,5.0,3.0
6751,22.0,1.0,4.0,9.0,4.0,6.0,5.0,3.0
7090,22.0,4.0,13.0,0.0,4.0,6.0,5.0,3.0
7105,22.0,4.0,13.0,0.0,4.0,6.0,5.0,3.0
7313,7.0,5.0,13.0,0.0,4.0,6.0,5.0,3.0
7371,7.0,5.0,13.0,0.0,6.0,6.0,3.0,3.0
7418,2.0,5.0,13.0,0.0,5.0,6.0,3.0,13.0
7436,2.0,5.0,32.0,0.0,5.0,6.0,3.0,13.0
7481,2.0,5.0,32.0,0.0,5.0,6.0,3.0,13.0
7571,2.0,5.0,25.0,0.0,5.0,6.0,3.0,13.0
7653,2.0,12.0,25.0,22.0,5.0,6.0,3.0,13.0
7675,2.0,12.0,25.0,22.0,5.0,6.0,3.0,48.0
7812,2.0,12.0,25.0,22.0,5.0,6.0,3.0,48.0
7850,2.0,12.0,20.0,19.0,5.0,6.0,1.0,48.0
7886,22.0,12.0,20.0,5.0,15.0,6.0,1.0,11.0
8015,29.0,12.0,20.0,0.0,15.0,6.0,1.0,0.0
8110,29.0,12.0,20.0,0.0,15.0,6.0,1.0,0.0
8232,32.0,14.0,20.0,0.0,5.0,6.0,1.0,0.0
8274,31.0,14.0,20.0,0.0,5.0,6.0,1.0,0.0
8490,31.0,14.0,20.0,0.0,5.0,6.0,1.0,0.0
8981,31.0,14.0,20.0,0.0,5.0,6.0,1.0,0.0
9281,11.0,14.0,22.0,0.0,5.0,6.0,12.0,0.0
9336,9.0,20.0,22.0,0.0,5.0,6.0,12.0,0.0
9357,9.0,20.0,22.0,0.0,5.0,6.0,12.0,1.0
9460,9.0,20.0,3.0,0.0,5.0,6.0,12.0,1.0
9543,9.0,5.0,3.0,0.0,14.0,6.0,12.0,1.0
9657,9.0,5.0,3.0,0.0,14.0,6.0,12.0,1.0
9746,9.0,5.0,3.0,0.0,14.0,6.0,12.0,1.0
9767,9.0,5.0,3.0,0.0,14.0,6.0,12.0,1.0
9984,9.0,2.0,3.0,0.0,20.0,6.0,19.0,1.0
9,9.0,2.0,3.0,17.0,20.0,6.0,19.0,8.0
161,9.0,2.0,3.0,17.0,20.0,6.0,21.0,8.0
168,9.0,2.0,3.0,17.0,20.0,6.0,24.0,8.0
207,9.0,2.0,3.0,17.0,15.0,6.0,24.0,8.0
272,9.0,2.0,3.0,17.0,15.0,6.0,24.0,21.0
277,7.0,2.0,3.0,17.0,15.0,6.0,24.0,21.0
310,7.0,2.0,3.0,31.0,14.0,6.0,24.0,21.0
436,7.0,7.0,3.0,31.0,0.0,7.0,24.0,21.0
468,7.0,2.0,12.0,37.0,0.0,7.0,14.0,21.0
545,7.0,2.0,22.0,23.0,0.0,7.0,14.0,2.0
550,7.0,2.0,22.0,23.0,0.0,7.0,14.0,2.0
755,7.0,2.0,22.0,23.0,0.0,7.0,1.0,2.0
759,7.0,2.0,22.0,23.0,0.0,7.0,0.0,2.0
825,20.0,2.0,18.0,20.0,0.0,7.0,0.0,2.0
848,20.0,2.0,18.0,20.0,0.0,7.0,0.0,2.0
857,20.0,2.0,18.0,20.0,9.0,7.0,0.0,2.0
949,20.0,10.0,14.0,20.0,9.0,7.0,0.0,2.0
1067,20.0,10.0,1.0,20.0,9.0,7.0,0.0,4.0
1144,20.0,12.0,1.0,20.0,9.0,7.0,0.0,4.0
1235,20.0,12.0,1.0,8.0,9.0,7.0,0.0,4.0
1263,30.0,12.0,1.0,8.0,9.0,7.0,8.0,4.0
1381,30.0,12.0,1.0,8.0,9.0,7.0,8.0,4.0
1394,30.0,12.0,1.0,8.0,9.0,7.0,0.0,4.0
1552,16.0,12.0,1.0,8.0,9.0,7.0,0.0,4.0
1572,16.0,4.0,1.0,8.0,9.0,7.0,0.0,4.0
1744,7.0,4.0,7.0,8.0,9.0,7.0,0.0,15.0
1781,7.0,4.0,7.0,8.0,19.0,7.0,0.0,15.0
1961,7.0,4.0,7.0,24.0,19.0,7.0,0.0,15.0
2002,7.0,4.0,7.0,24.0,19.0,7.0,0.0,15.0
2018,7.0,4.0,7.0,17.0,19.0,7.0,0.0,15.0
2089,7.0,4.0,7.0,17.0,19.0,7.0,10.0,22.0
2194,7.0,4.0,7.0,17.0,11.0,7.0,42.0,16.0
2272,7.0,19.0,7.0,17.0,11.0,7.0,42.0,16.0
2350,11.0,19.0,9.0,17.0,11.0,7.0,30.0,16.0
2394,11.0,22.0,9.0,17.0,11.0,7.0,27.0,16.0
2448,9.0,22.0,9.0,17.0,11.0,7.0,27.0,16.0
2461,0.0,10.0,9.0,17.0,11.0,7.0,27.0,16.0
2472,0.0,10.0,9.0,47.0,11.0,7.0,27.0,16.0
2546,0.0,10.0,9.0,29.0,11.0,7.0,27.0,16.0
2632,0.0,10.0,22.0,29.0,12.0,7.0,27.0,26.0
2638,0.0,10.0,12.0,29.0,12.0,7.0,18.0,31.0
2694,0.0,10.0,12.0,29.0,13.0,7.0,18.0,3.0
2707,0.0,10.0,12.0,29.0,14.0,7.0,5.0,3.0
2800,0.0,10.0,12.0,13.0,14.0,7.0,5.0,3.0
2816,17.0,14.0,12.0,13.0,2.0,7.0,2.0,3.0
2871,17.0,14.0,12.0,13.0,2.0,7.0,2.0,3.0
2932,17.0,9.0,12.0,13.0,2.0,7.0,2.0,3.0
2937,11.0,9.0,12.0,13.0,2.0,7.0,2.0,3.0
3070,11.0,9.0,14.0,5.0,2.0,7.0,2.0,3.0
3130,11.0,8.0,14.0,5.0,2.0,7.0,2.0,8.0
3161,6.0,7.0,14.0,5.0,2.0,7.0,2.0,17.0
3338,6.0,7.0,14.0,5.0,2.0,7.0,2.0,17.0
3583,6.0,7.0,14.0,5.0,5.0,7.0,5.0,65.0
3586,6.0,7.0,14.0,5.0,5.0,7.0,5.0,65.0
3693,6.0,7.0,14.0,0.0,5.0,7.0,5.0,11.0
3762,6.0,7.0,14.0,0.0,5.0,7.0,5.0,11.0
3827,6.0,7.0,18.0,0.0,5.0,7.0,2.0,11.0
3906,6.0,7.0,18.0,0.0,5.0,7.0,2.0,11.0
3939,18.0,39.0,10.0,0.0,24.0,7.0,2.0,11.0
4034,18.0,39.0,10.0,0.0,60.0,7.0,2.0,11.0
4059,21.0,16.0,10.0,0.0,23.0,7.0,2.0,11.0
4083,21.0,16.0,10.0,0.0,23.0,7.0,2.0,6.0
4253,21.0,16.0,10.0,10.0,23.0,7.0,2.0,6.0
4300,21.0,6.0,10.0,10.0,23.0,7.0,2.0,6.0
4370,21.0,6.0,10.0,8.0,23.0,7.0,31.0,6.0
4576,21.0,6.0,10.0,8.0,23.0,7.0,31.0,6.0
4757,1.0,6.0,15.0,8.0,23.0,7.0,31.0,6.0
4777,1.0,2.0,15.0,8.0,23.0,7.0,31.0,6.0
5143,1.0,2.0,3.0,8.0,55.0,7.0,31.0,6.0
5224,1.0,2.0,3.0,8.0,55.0,7.0,31.0,5.0
