46818,89,4,12,29,25,2,85,32,76,56,54,50,75,3,80,28,21952
49476,70,5,74,97,12,59,80,32,83,96,12,61,55,3,52,47,103823
52758,21,5,28,29,82,39,23,34,14,88,43,28,3,3,48,69,328509
321673,13,17,95,68,66,45,26,34,43,45,79,79,4,3,18,13,29
43282,77,45,60,78,81,71,61,35,74,75,57,77,96,3,94,56,175616
322965,12,55,72,86,72,62,42,36,48,65,19,73,71,3,38,56,0
6164,91,34,4,73,53,80,1,37,72,26,45,96,98,3,24,32,32768
54149,90,47,25,9,36,0,18,38,54,61,27,46,43,3,41,74,405224
50933,12,41,41,75,81,73,56,38,82,59,60,96,25,3,99,58,195112
43997,71,55,71,53,71,48,76,39,95,70,88,18,24,3,48,19,6859
18,5,33,78,7,43,95,14,39,52,75,97,87,18,3,54,92,778688
1269,87,1,72,71,81,11,40,40,29,90,22,78,92,3,39,50,125000
322052,39,99,37,27,35,76,83,40,80,45,2,27,76,3,82,57,56
8303,78,78,73,0,0,14,34,42,82,11,83,69,13,3,29,6,216
42546,79,88,59,96,80,14,86,44,60,59,72,76,6,3,22,79,493039
4572,96,24,68,65,52,10,24,44,70,56,19,67,61,3,42,18,5832
322805,55,27,47,42,6,0,31,45,28,99,69,82,13,3,72,39,33
2247,92,94,24,95,44,19,7,46,9,17,67,3,33,3,32,36,46656
50711,36,34,12,83,5,59,19,47,0,19,5,76,35,3,15,28,21952
47343,86,41,34,28,43,56,36,47,56,11,77,77,25,3,29,70,343000
320648,23,15,40,43,42,12,51,47,19,28,73,33,73,3,81,46,88
5983,29,38,84,60,72,89,50,47,33,13,68,94,76,3,31,96,884736
54428,53,85,16,67,88,63,47,48,72,98,31,22,45,3,16,71,357911
1888,53,77,21,91,4,49,60,48,84,96,43,16,22,3,24,26,17576
45027,41,13,29,1,76,74,79,49,11,32,58,20,58,3,43,93,804357
4226,33,54,62,85,6,56,43,50,29,44,81,52,68,3,49,73,389017
50948,93,89,87,12,62,73,74,53,72,82,51,37,76,3,1,57,185193
45417,79,22,32,33,11,79,95,54,13,18,55,40,66,3,12,14,2744
9286,17,0,67,48,34,47,80,54,64,67,11,66,32,3,18,21,9261
53742,65,84,72,35,41,5,46,54,84,40,94,59,79,3,86,4,64
188,46,80,83,41,63,75,75,54,34,40,79,69,73,3,41,62,238328
322329,77,68,17,29,48,88,85,54,33,88,5,51,29,3,48,97,91
44710,58,29,64,62,2,32,81,55,18,56,83,59,24,3,63,23,12167
50552,98,84,76,77,93,37,77,55,68,74,84,30,95,3,77,14,2744
48970,61,15,71,68,82,92,32,56,4,1,75,0,85,3,23,73,389017
1221,94,49,87,72,71,12,36,57,66,73,75,22,82,3,30,18,5832
44117,26,44,14,69,8,61,92,58,11,90,79,80,63,3,69,46,97336
332338,77,16,57,87,31,56,3,11,51,71,69,83,30,3,71,61,85
332348,2,60,14,19,74,8,82,72,71,24,89,21,11,3,13,91,42
332353,49,14,62,25,57,82,33,7,94,47,48,69,34,3,87,43,30
332614,70,39,17,59,33,16,55,84,45,63,5,8,37,3,9,95,13
332682,88,81,39,29,36,41,68,60,14,84,2,49,85,3,98,65,70
332706,61,99,16,69,21,19,72,38,87,1,49,22,33,3,20,8,24
332708,34,64,87,48,11,21,0,38,31,43,96,68,17,3,10,26,26
332770,15,61,52,77,85,37,80,49,23,98,45,54,24,3,84,6,75
332869,49,19,88,53,38,10,43,80,36,12,1,96,67,3,40,1,48
332914,73,53,45,38,99,85,96,39,35,20,76,1,65,3,50,73,69
333248,45,49,98,97,19,24,99,90,67,42,79,78,45,3,45,57,46
333259,52,27,5,11,46,52,12,25,78,83,52,30,73,3,64,94,94
333328,89,98,9,62,20,34,3,52,73,55,46,89,53,3,92,48,48
333490,2,57,70,96,89,77,28,80,95,52,55,21,67,3,71,50,2
333521,93,89,65,17,87,64,53,44,48,18,76,78,32,3,50,77,23
333584,21,84,33,32,27,28,84,14,21,89,49,5,59,3,73,34,21
333670,74,86,32,24,57,38,17,72,6,81,7,77,63,3,99,72,35
333704,68,60,52,32,23,13,8,42,42,93,17,16,57,3,49,85,44
333792,50,11,3,27,21,39,64,49,9,65,94,29,39,3,48,72,57
334027,62,2,7,51,85,53,71,85,79,56,60,26,7,3,24,23,0
334111,69,7,6,68,23,29,64,14,67,63,10,51,26,3,53,81,48
334133,41,35,18,45,70,34,91,65,12,66,7,70,26,3,30,61,29
334232,6,22,82,14,33,38,90,25,75,14,12,29,18,3,58,32,86
334633,29,97,11,19,37,16,22,65,15,95,65,47,20,3,52,39,49
334636,67,38,78,33,21,27,89,37,88,90,41,74,52,3,55,65,74
334671,7,30,83,68,85,83,47,67,94,11,68,52,85,3,5,3,34
334711,18,22,95,23,42,9,25,47,32,77,96,6,26,3,98,4,49
334789,54,64,24,93,58,43,0,10,7,15,44,91,46,3,80,36,89
334831,7,57,51,37,5,28,34,31,80,82,87,12,23,3,2,11,80
334869,90,97,36,51,44,74,77,24,4,39,75,60,65,3,14,74,5
335117,80,55,25,34,94,17,5,36,12,53,17,70,85,3,50,43,29
335137,76,33,57,63,45,78,84,53,73,66,46,8,30,3,62,27,75
335145,37,87,46,82,39,57,45,89,99,74,47,24,90,3,1,67,74
335514,74,93,64,14,86,74,17,41,72,4,11,46,15,3,1,19,2
335605,79,54,6,60,80,50,39,5,62,49,91,68,15,3,15,85,61
335634,37,72,73,7,50,46,84,23,14,35,95,71,97,3,58,88,11
335656,78,23,42,54,98,75,35,97,18,32,64,3,69,3,81,89,45
335776,10,51,15,39,3,14,7,91,87,55,87,4,80,3,95,87,23
335779,29,47,34,76,27,19,82,31,24,73,33,91,59,3,53,57,55
335816,95,20,9,38,17,92,51,63,32,38,42,50,42,3,74,49,70
335974,83,28,20,78,24,47,75,0,68,96,54,30,95,3,27,86,53
336024,53,71,29,32,24,13,49,66,28,73,78,63,69,3,39,9,7
336064,26,40,88,0,11,93,46,51,13,73,27,38,11,3,49,56,82
336106,76,23,58,16,19,16,22,91,91,81,8,45,33,3,12,11,63
336290,78,18,92,43,91,1,31,74,78,93,7,88,10,3,62,33,17
336513,32,82,35,51,17,70,49,6,92,86,87,81,55,3,0,2,88
336656,58,56,48,20,70,35,11,51,82,54,2,88,52,3,49,23,33
336662,72,35,46,35,32,5,47,73,71,25,42,90,5,3,49,8,69
336679,20,81,80,66,86,19,15,42,4,75,22,53,58,3,40,31,57
51230,78,41,34,81,87,51,46,2,30,20,65,17,98,4,66,34,39304
9552,59,97,42,20,45,50,11,2,33,12,61,41,39,4,85,93,804357
47797,35,17,34,80,41,90,88,3,47,3,3,98,15,4,90,48,110592
52709,77,90,76,12,99,74,34,3,83,54,62,79,99,4,72,69,328509
48100,36,84,89,78,85,7,99,3,36,0,91,10,16,4,11,8,512
51074,93,44,49,47,1,83,95,4,73,75,8,98,80,4,65,17,4913
49740,52,67,68,88,91,40,6,5,15,77,99,89,28,4,29,44,85184
9730,55,83,69,34,72,42,34,5,14,36,51,32,35,4,2,57,185193
7304,88,71,10,23,25,60,52,8,34,24,81,7,10,4,39,42,74088
42020,33,91,10,33,10,43,7,10,63,78,39,72,34,4,63,29,24389
46698,9,38,48,59,45,79,10,10,48,43,66,65,64,4,61,56,175616
6910,74,96,86,78,41,12,71,10,16,97,11,6,22,4,76,62,238328
48468,79,29,3,23,21,81,28,11,52,3,25,97,5,4,32,54,157464
1375,33,65,84,59,48,48,32,13,65,59,96,1,47,4,78,76,438976
322812,84,2,97,5,64,67,95,14,57,41,41,52,45,4,72,95,59
2454,57,77,59,53,37,10,14,15,59,75,24,52,46,4,99,82,551368
321605,98,54,84,64,18,83,73,17,57,36,22,2,33,4,14,53,44
42427,71,17,77,64,16,20,85,18,49,42,83,60,54,4,58,96,884736
51300,21,96,79,16,31,36,78,18,76,49,93,91,91,4,76,32,32768
43812,97,44,86,89,24,76,6,19,95,99,34,61,72,4,68,68,314432
4716,70,9,30,7,37,10,3,20,18,5,7,84,19,4,78,48,110592
321501,16,90,83,56,34,76,92,20,71,31,59,29,41,4,35,89,85
49380,4,16,60,75,64,42,63,21,65,56,0,75,76,4,78,63,250047
321413,1,19,55,60,77,57,82,21,10,75,51,92,15,4,73,71,66
321900,60,78,95,30,86,60,58,21,23,20,46,82,78,4,27,60,49
322432,26,75,22,42,35,10,90,22,31,23,50,64,34,4,48,14,28
46287,75,65,40,33,54,27,30,25,30,82,60,52,86,4,48,84,592704
42332,61,69,66,94,38,21,91,25,50,3,54,22,87,4,19,83,571787
50113,58,83,71,96,72,99,96,25,44,63,51,53,97,4,51,76,438976
46953,67,13,38,11,26,90,71,26,72,85,75,51,51,4,46,41,68921
987,6,50,41,39,7,50,68,26,63,23,6,90,24,4,51,10,1000
3932,86,34,89,45,44,27,92,29,37,49,97,74,62,4,34,63,250047
54022,12,80,27,78,51,76,86,32,45,40,85,96,5,4,65,96,884736
323687,15,22,76,5,20,89,29,32,99,71,73,56,11,4,63,49,71
42050,95,96,14,13,18,2,66,33,81,20,85,83,6,4,89,55,166375
44160,69,85,40,99,72,50,23,33,63,62,78,92,3,4,91,29,24389
52066,99,69,7,0,85,9,98,35,55,33,18,94,94,4,99,41,68921
9960,10,61,31,61,75,27,10,35,52,71,71,75,52,4,77,32,32768
4878,25,55,69,63,51,59,75,36,61,98,72,79,72,4,6,83,571787
2593,62,99,81,96,24,50,74,37,78,92,38,37,34,4,17,12,1728
49317,47,93,2,18,27,26,0,39,24,3,19,52,76,4,76,94,830584
50389,7,87,62,79,7,6,48,39,44,67,98,28,37,4,48,2,8
41522,11,86,52,28,69,68,91,41,68,38,76,18,57,4,70,75,421875
322945,51,65,97,72,6,9,8,41,75,69,81,38,9,4,70,20,73
323084,73,68,35,93,67,67,44,41,9,41,54,32,64,4,39,36,62
45488,57,36,25,47,95,11,49,43,14,38,8,62,58,4,2,74,405224
49824,66,61,2,82,49,31,55,44,8,44,24,42,5,4,13,94,830584
4475,59,11,63,38,41,42,46,44,40,21,98,13,52,4,17,98,941192
1904,70,62,66,56,81,56,48,45,43,35,7,24,16,4,26,69,328509
44322,82,42,8,81,54,18,7,46,35,95,24,1,54,4,83,10,1000
54676,17,85,11,6,30,17,90,46,54,96,90,54,78,4,9,87,658503
47234,91,93,47,30,22,71,6,47,35,90,79,7,24,4,11,34,39304
54699,84,80,56,35,14,18,12,47,44,74,29,69,95,4,91,56,175616
1835,5,0,56,54,99,42,53,48,22,78,12,92,20,4,58,79,493039
52012,3,79,19,45,45,41,63,49,49,92,96,34,8,4,93,20,8000
4914,68,12,68,99,0,45,89,50,92,40,76,27,33,4,69,55,166375
4790,75,27,11,2,13,37,35,51,53,68,11,11,61,4,18,24,13824
2107,17,74,74,11,27,62,67,52,80,15,98,50,32,4,16,84,592704
8857,68,8,86,43,78,61,88,52,47,24,81,21,66,4,54,38,54872
6589,44,48,78,43,63,58,37,53,89,22,96,20,66,4,25,94,830584
43975,0,40,3,57,83,14,33,54,63,3,77,21,8,4,40,33,35937
46271,27,52,55,6,83,47,38,55,72,87,21,98,65,4,77,62,238328
53168,27,57,74,84,10,41,91,55,45,27,9,50,59,4,61,90,729000
3067,36,97,79,63,61,54,99,55,33,64,20,42,13,4,60,39,59319
322764,84,72,99,9,12,59,86,56,56,5,66,95,77,4,52,1,64
1160,11,1,11,22,96,39,41,57,32,40,94,34,83,4,5,11,1331
323138,88,21,41,83,46,43,46,58,25,4,38,61,93,4,22,72,32
332399,84,31,62,54,91,65,2,14,25,54,37,20,97,4,72,75,64
332404,18,16,72,96,78,1,53,56,32,14,94,51,27,4,6,91,45
332417,81,10,51,0,34,88,24,62,60,59,21,30,87,4,97,92,84
332478,92,86,81,46,55,27,43,12,66,27,51,6,22,4,34,10,55
332545,48,44,77,14,34,57,25,29,67,4,14,55,15,4,76,12,79
332584,39,56,57,55,24,77,52,10,54,91,50,39,95,4,67,27,47
332752,12,8,8,75,63,77,2,94,73,73,26,58,93,4,78,62,2
332858,14,74,56,46,77,45,42,25,8,60,33,46,91,4,25,69,92
333006,10,7,88,21,32,75,82,22,37,40,24,57,64,4,34,75,99
333062,47,26,99,43,74,45,75,68,28,10,73,43,80,4,47,28,34
333073,11,25,7,89,18,6,50,22,79,43,8,77,36,4,96,44,55
333310,46,89,11,45,18,56,2,44,91,30,27,67,65,4,34,26,86
333489,34,47,93,51,2,80,1,72,14,93,63,56,73,4,9,71,83
333494,29,63,85,89,70,83,49,9,33,66,53,95,34,4,26,58,6
333762,63,65,33,75,25,29,63,89,7,13,77,64,93,4,64,20,10
333771,17,52,16,69,11,85,63,96,30,7,40,66,9,4,37,76,49
333979,27,29,46,77,55,95,99,42,18,72,87,2,47,4,83,92,74
334095,34,42,86,99,51,10,95,72,93,8,67,28,20,4,26,93,38
334159,30,71,28,85,23,93,51,50,50,88,95,81,86,4,98,43,78
334202,87,58,45,0,56,79,26,37,57,20,72,93,15,4,87,3,36
334226,59,79,55,16,92,55,78,84,32,99,79,52,55,4,70,96,10
334292,71,8,53,57,29,15,44,60,2,42,8,61,72,4,56,85,22
334417,45,65,95,68,98,79,51,22,64,37,36,55,81,4,78,86,73
334500,83,69,72,22,97,57,73,66,39,13,0,93,51,4,40,58,17
334539,97,11,80,57,75,8,31,80,93,93,8,96,75,4,43,37,87
334567,53,12,70,96,95,62,33,62,47,37,66,70,54,4,25,66,56
334714,65,75,52,51,82,76,25,1,33,9,24,41,85,4,13,87,28
334721,86,84,95,37,81,58,84,97,17,35,20,12,80,4,69,27,84
334904,40,7,56,62,82,5,33,51,87,83,2,47,86,4,90,22,33
335070,71,46,1,54,32,43,10,72,37,89,28,5,11,4,39,47,60
335165,24,3,22,42,8,53,43,37,40,41,21,97,18,4,45,96,48
335174,67,22,62,43,56,74,70,4,22,78,34,49,99,4,15,81,82
335437,64,25,47,42,33,53,3,22,5,29,49,9,3,4,61,25,47
335629,83,28,85,12,22,48,37,12,77,21,17,17,81,4,71,54,1
336416,18,41,86,30,61,22,30,70,67,7,14,36,78,4,25,14,52
336442,15,85,42,41,69,98,45,49,23,96,35,85,35,4,47,25,87
336714,68,34,74,78,77,1,86,52,53,29,33,60,42,4,31,37,48
4212,61,75,76,98,25,56,53,0,91,48,48,70,92,5,32,4,64
7538,30,28,49,92,45,12,63,1,1,80,5,28,39,5,91,45,91125
322388,43,2,79,18,46,83,61,1,83,1,26,5,92,5,86,23,46
45631,28,12,49,6,21,25,62,3,47,91,40,83,7,5,42,44,85184
8991,65,64,26,62,51,50,0,5,0,0,92,46,41,5,90,24,13824
323624,24,86,87,91,92,40,74,5,76,44,14,48,27,5,21,57,57
5277,1,37,42,44,92,24,60,6,12,93,87,56,62,5,71,11,1331
319904,15,70,68,25,77,10,41,6,75,5,63,18,65,5,85,99,96
321679,21,61,23,41,79,99,96,6,97,21,3,7,79,5,22,5,46
320627,76,28,72,36,83,15,9,8,55,44,11,68,74,5,55,45,96
321781,35,6,83,25,73,72,15,8,11,97,24,31,33,5,21,40,78
46876,84,88,34,39,9,83,63,12,85,67,13,54,63,5,93,98,941192
4348,84,85,1,17,70,62,84,13,23,10,91,32,7,5,61,29,24389
320995,41,70,44,87,9,40,64,13,37,5,96,55,96,5,23,51,75
319897,49,10,53,85,5,45,41,13,64,10,24,47,6,5,43,58,88
238,63,21,62,94,15,57,72,13,36,20,94,62,81,5,28,81,531441
4031,48,81,69,52,90,40,14,14,25,86,31,69,89,5,90,36,46656
51338,22,70,80,86,75,25,59,14,38,92,7,72,42,5,35,53,148877
323295,3,96,52,80,90,15,48,14,12,43,88,81,25,5,86,64,40
51672,19,73,15,44,57,81,36,15,94,10,89,76,58,5,10,13,2197
45039,73,51,43,88,55,74,19,15,42,13,31,89,31,5,4,26,17576
207,3,28,27,24,74,81,34,16,98,6,35,47,65,5,46,90,729000
2741,58,42,59,5,75,85,94,17,37,8,88,50,98,5,56,39,59319
54290,93,90,14,29,31,37,96,18,81,10,59,14,22,5,62,91,753571
50431,27,2,27,60,44,50,84,19,91,90,70,22,12,5,70,15,3375
322975,64,74,73,49,29,5,70,19,52,58,20,32,65,5,84,20,64
43717,90,67,60,58,25,95,28,20,85,51,6,56,72,5,29,55,166375
45984,73,38,89,27,16,55,4,20,26,84,88,12,8,5,95,42,74088
44446,95,31,28,50,71,17,26,21,30,9,91,55,77,5,81,8,512
45390,56,99,36,22,53,24,32,21,3,85,72,85,38,5,98,63,250047
49373,30,30,78,71,26,22,81,23,53,57,31,9,83,5,97,68,314432
42319,26,45,15,20,29,1,28,24,72,89,75,16,35,5,79,33,35937
321966,14,64,28,46,34,62,14,24,16,84,10,62,47,5,60,8,58
47257,79,65,27,93,80,43,72,27,26,12,22,93,15,5,78,17,4913
7785,96,3,36,36,97,41,48,27,2,29,82,7,82,5,21,64,262144
53140,8,12,30,28,86,53,45,29,78,86,91,81,60,5,96,59,205379
9377,67,82,53,89,97,36,3,29,64,22,35,8,84,5,86,12,1728
50887,71,20,72,51,28,27,52,29,64,62,16,80,34,5,8,41,68921
320554,77,35,90,76,28,95,40,30,64,37,38,27,25,5,19,38,57
1944,77,56,0,57,40,5,47,31,74,99,28,78,88,5,37,42,74088
46044,4,43,24,71,24,72,61,32,81,21,26,86,34,5,87,1,1
321333,9,20,64,12,59,70,46,34,60,19,61,67,98,5,45,70,25
5599,98,94,4,88,97,71,72,35,24,33,6,29,88,5,79,84,592704
41779,86,14,3,38,95,21,35,36,18,34,34,56,88,5,90,86,636056
44627,55,40,51,99,54,29,43,36,80,71,76,32,18,5,84,5,125
2499,71,95,20,46,77,1,95,37,91,50,11,4,96,5,25,7,343
323696,53,53,31,52,67,92,64,37,94,19,64,13,60,5,31,30,55
320914,22,26,25,81,11,65,16,39,59,28,23,5,91,5,1,48,97
49205,18,0,36,85,20,2,14,39,21,54,47,48,69,5,23,28,21952
53182,60,52,9,87,3,40,60,40,93,57,42,7,28,5,35,4,64
320673,57,11,17,51,85,25,84,41,0,91,3,42,2,5,20,15,93
2369,65,76,77,14,69,15,52,42,61,4,33,32,77,5,80,96,884736
322669,88,35,70,31,26,10,24,42,0,35,18,30,83,5,38,35,96
3360,41,90,55,7,75,13,76,43,14,16,59,59,71,5,76,23,12167
8546,69,96,67,13,38,72,35,44,58,2,77,0,1,5,14,50,125000
7105,6,27,5,48,69,28,99,45,39,68,66,95,91,5,77,60,216000
47007,98,18,58,54,24,53,5,45,57,6,99,85,38,5,50,16,4096
6634,64,67,85,55,78,35,36,47,35,6,7,85,62,5,31,37,50653
3336,77,61,19,98,61,97,17,48,92,55,35,58,12,5,61,35,42875
6793,55,27,78,5,47,30,42,48,94,64,69,9,11,5,2,13,2197
2572,76,78,57,23,49,68,63,49,27,52,32,15,60,5,60,99,970299
46122,61,38,5,76,45,44,21,50,35,79,16,70,6,5,50,48,110592
321445,52,56,1,37,26,32,11,52,94,89,61,74,33,5,60,90,78
323512,68,37,24,28,68,66,51,52,59,25,13,96,29,5,61,80,80
44136,29,90,10,53,23,7,45,54,50,50,41,65,3,5,91,94,830584
45456,74,38,40,47,79,32,42,54,15,27,59,12,39,5,59,33,35937
320328,26,52,56,15,57,52,99,54,12,86,26,38,27,5,20,78,69
5067,65,76,53,36,27,59,14,55,45,31,73,75,8,5,40,27,19683
8881,75,8,57,47,69,86,52,55,94,87,95,72,73,5,19,31,29791
42683,61,69,55,73,30,31,12,57,28,53,82,50,60,5,36,87,658503
322699,90,9,88,72,30,29,50,58,43,24,20,53,41,5,17,19,51
332358,9,81,23,1,50,94,32,57,15,7,93,84,53,5,34,60,43
332383,96,85,20,85,82,86,44,74,5,95,73,56,97,5,41,50,48
332398,99,82,22,58,21,80,38,56,1,19,7,69,85,5,66,77,87
332460,47,95,47,2,66,55,10,36,33,85,57,71,92,5,50,78,93
332489,32,77,13,10,52,10,5,57,69,97,19,80,93,5,61,58,82
332742,23,95,47,2,43,87,84,65,72,26,79,39,68,5,17,79,61
332786,63,91,21,4,62,49,78,77,19,2,81,13,71,5,3,16,48
333209,74,79,48,66,5,15,53,77,8,60,49,74,37,5,33,15,97
333285,15,91,61,15,99,84,47,58,66,54,99,72,34,5,0,59,83
333287,62,56,50,65,58,76,94,72,21,12,42,1,97,5,43,75,13
333451,24,16,93,3,74,98,28,75,27,59,89,37,60,5,47,66,89
333713,4,0,50,42,23,14,46,20,62,98,23,66,91,5,11,7,60
333748,74,78,42,93,69,50,88,86,24,34,43,79,88,5,90,70,73
333927,21,16,34,57,39,81,15,91,25,2,94,75,65,5,23,12,57
333972,68,38,23,54,43,83,63,45,49,23,29,64,3,5,97,29,19
334064,6,27,85,54,95,80,54,7,70,88,34,90,43,5,15,30,6
334126,57,82,24,65,27,44,11,33,99,7,53,75,43,5,81,26,19
334155,60,85,4,38,38,4,35,53,87,21,19,19,89,5,89,53,91
334164,26,11,13,85,53,21,98,15,31,4,13,2,20,5,74,43,59
334176,96,71,57,6,1,54,4,17,5,48,31,15,50,5,15,81,35
334288,45,18,71,10,73,14,85,47,29,54,39,6,26,5,79,27,97
334331,14,81,60,45,7,55,85,0,50,72,22,35,58,5,80,36,66
334361,90,9,66,42,93,35,85,68,86,66,77,96,27,5,42,46,58
334588,87,36,7,32,3,74,91,35,82,84,39,68,52,5,28,30,93
334615,27,43,35,39,36,87,0,42,82,85,92,85,78,5,7,48,51
334638,4,17,20,31,11,53,89,21,95,96,54,34,67,5,0,40,31
334691,87,18,10,57,51,93,1,52,13,50,99,97,57,5,32,52,65
334899,87,80,98,59,20,64,98,25,27,51,10,87,72,5,15,24,14
334932,53,19,36,82,18,53,46,7,33,3,80,82,10,5,24,72,1
334943,20,47,18,18,74,84,40,12,93,37,77,49,10,5,30,62,58
335012,19,1,47,30,13,49,14,76,41,29,59,22,74,5,66,83,68
335095,29,31,10,97,76,33,93,16,90,82,24,1,48,5,49,24,62
335115,5,18,63,95,68,36,87,86,63,63,18,25,79,5,10,33,85
335129,99,70,29,9,6,26,89,49,71,87,0,74,81,5,68,75,0
335256,63,78,67,3,18,11,64,49,71,39,41,18,36,5,55,39,68
335470,83,27,27,92,65,78,54,41,83,43,94,9,30,5,61,37,47
335535,80,93,12,5,2,30,98,49,48,56,77,30,4,5,72,83,56
335562,69,72,35,25,7,85,88,24,21,3,75,69,63,5,26,65,30
335624,28,1,42,2,81,32,11,16,37,56,98,20,94,5,32,27,7
335735,50,83,70,37,87,40,20,90,93,6,81,72,89,5,70,99,57
335778,54,95,72,6,82,72,95,61,66,67,74,16,78,5,30,93,25
335861,22,73,97,73,29,53,33,62,1,6,82,41,60,5,24,37,75
336023,11,63,62,98,68,60,29,1,13,42,97,67,73,5,77,53,72
336199,65,97,57,64,37,59,78,72,33,97,69,44,63,5,98,29,2
336327,14,7,41,42,54,90,52,29,28,96,41,26,90,5,46,43,99
336398,3,81,26,97,41,79,13,93,69,76,47,84,11,5,94,77,70
336423,13,72,48,35,73,27,86,9,57,57,36,33,97,5,87,31,94
336667,59,25,14,71,34,8,15,39,9,90,65,9,95,5,11,87,46
336836,65,30,15,47,43,87,54,34,94,75,18,58,29,5,56,53,25
336889,13,67,75,34,29,51,8,90,97,25,56,47,57,5,47,12,3
47558,55,63,27,95,49,37,61,1,4,78,84,95,22,6,7,57,185193
45931,80,42,9,25,5,12,70,5,37,73,25,91,62,6,72,52,140608
3380,42,51,45,5,8,71,78,5,91,64,52,33,41,6,54,28,21952
322777,53,81,77,34,83,19,19,5,40,37,84,96,95,6,12,94,83
5574,62,3,78,48,18,5,80,6,49,42,18,32,72,6,48,99,970299
2446,12,13,68,88,42,91,96,7,93,93,42,42,64,6,91,43,79507
47792,39,26,68,23,5,39,88,8,25,68,21,0,41,6,60,21,9261
50896,2,6,60,21,39,40,98,9,73,20,26,6,16,6,22,41,68921
52336,2,57,19,71,90,43,48,10,5,66,99,61,31,6,11,93,804357
323591,25,68,18,40,19,71,7,10,11,76,99,52,49,6,0,38,45
49340,7,97,16,78,58,1,85,11,5,52,88,66,80,6,87,63,250047
41621,78,3,16,52,1,98,41,12,30,4,75,81,90,6,23,18,5832
6444,86,54,40,15,30,17,41,12,30,8,90,89,50,6,52,43,79507
45818,67,30,40,38,65,92,33,12,23,79,94,62,81,6,2,92,778688
319578,54,32,83,71,77,97,34,12,26,97,69,59,89,6,54,23,37
323548,12,58,40,90,82,77,53,12,19,85,51,60,1,6,96,64,73
43162,79,46,72,30,23,5,55,13,12,67,40,84,30,6,49,92,778688
323411,72,22,63,2,16,17,35,13,19,64,32,72,53,6,14,74,71
321436,60,21,44,30,44,28,76,14,91,66,54,58,56,6,97,84,95
4842,53,43,66,0,96,55,85,15,55,36,14,45,71,6,21,52,140608
8688,43,27,0,51,41,97,50,16,80,8,68,83,68,6,43,22,10648
323559,57,47,73,33,71,57,90,17,85,29,65,82,16,6,53,61,3
43133,55,44,13,38,54,46,35,18,77,55,37,22,5,6,42,99,970299
3048,44,95,35,61,89,7,18,18,0,42,79,27,61,6,78,6,216
48773,51,88,33,34,62,95,13,19,54,36,43,53,89,6,30,89,704969
323095,64,55,92,13,31,36,82,20,46,69,5,84,21,6,80,41,12
1750,34,37,0,9,57,9,39,21,56,10,16,90,48,6,36,91,753571
48821,87,28,69,11,31,19,36,21,77,8,20,77,72,6,18,9,729
42946,77,22,41,72,89,13,96,23,34,32,6,55,28,6,15,99,970299
321787,33,98,75,73,40,6,34,26,46,49,3,73,89,6,71,71,93
7384,9,35,9,24,82,71,73,28,70,30,61,16,81,6,83,5,125
373,97,58,52,74,75,61,56,28,79,60,93,7,60,6,84,80,512000
48521,46,23,1,95,67,3,18,29,12,93,84,25,25,6,14,60,216000
53124,93,94,17,68,94,13,72,29,70,44,61,93,76,6,12,29,24389
4385,21,7,32,52,32,54,6,30,25,85,90,26,44,6,96,21,9261
44622,56,49,22,48,76,52,58,32,10,46,52,14,27,6,96,91,753571
49378,16,44,28,96,56,41,90,32,14,16,97,26,37,6,44,82,551368
7506,15,31,59,21,11,78,96,33,33,38,47,0,85,6,36,30,27000
44150,10,66,62,59,52,64,18,34,19,82,93,61,63,6,27,83,571787
48309,21,33,35,77,73,49,4,35,81,45,70,74,69,6,58,48,110592
9859,54,27,61,72,37,66,96,35,37,2,94,51,80,6,81,57,185193
322429,21,89,88,55,67,76,68,39,80,36,44,75,83,6,38,56,31
53783,14,53,27,72,96,7,59,44,16,9,10,13,35,6,34,94,830584
322389,3,77,76,81,78,59,30,45,44,5,61,52,68,6,55,35,83
4268,42,36,0,34,76,83,43,47,34,9,56,23,15,6,62,85,614125
9550,12,46,17,68,32,59,0,47,69,38,49,88,83,6,78,69,328509
322863,73,30,35,68,88,90,25,50,79,18,0,1,5,6,92,63,74
8475,38,10,72,17,90,71,48,52,80,10,49,96,5,6,47,24,13824
44071,15,54,50,17,5,21,81,54,58,7,50,30,13,6,34,69,328509
42382,73,36,13,96,97,17,18,57,80,65,90,53,35,6,4,58,195112
53502,18,8,34,82,18,32,61,58,5,50,90,84,61,6,28,95,857375
332346,11,36,46,1,46,78,48,8,89,8,53,75,55,6,88,91,23
332648,21,3,36,8,25,0,92,69,43,86,1,72,43,6,36,37,58
332698,68,15,67,78,36,8,99,63,85,74,66,33,9,6,21,15,37
332766,47,41,67,10,68,54,54,18,68,16,59,72,28,6,36,15,0
332894,72,95,95,69,12,23,45,91,11,11,95,97,60,6,36,25,58
332934,27,98,26,93,2,23,94,33,74,65,30,3,39,6,60,69,21
332962,81,9,65,13,52,60,62,3,24,69,89,17,85,6,19,5,4
333043,38,31,61,99,87,52,22,15,10,32,40,48,36,6,31,0,51
333065,14,21,22,3,52,40,21,16,73,16,64,16,33,6,94,7,5
333091,53,59,48,33,31,5,63,22,24,37,36,37,89,6,25,59,1
333238,55,14,65,12,77,20,6,87,50,20,46,41,78,6,16,46,51
333396,61,95,67,3,65,24,46,52,29,2,92,71,60,6,56,89,8
