46837,30,70,52,53,33,40,35,47,50,45,95,48,69,11,32,65,274625
332849,28,25,14,21,87,52,9,76,43,35,33,45,24,38,97,63,96
8761,80,43,53,41,27,62,52,12,82,80,37,22,85,30,16,84,592704
335000,35,94,6,87,67,31,11,89,5,20,84,52,49,51,73,88,11
334441,80,65,97,12,69,31,59,37,54,52,57,93,31,59,96,69,83
322655,80,80,4,81,54,96,68,44,74,15,95,54,32,32,51,59,5
336151,0,33,0,99,86,5,66,5,88,63,80,17,4,37,11,64,47
334667,85,34,10,70,23,35,59,24,11,14,73,88,80,34,86,53,77
43159,35,33,41,72,22,21,29,3,59,69,84,12,91,7,36,75,421875
47255,37,87,48,17,48,84,17,57,75,73,65,15,75,70,69,5,125
334156,97,94,95,31,48,33,41,11,55,92,76,14,16,30,1,20,12
1090,69,53,45,32,30,72,64,36,67,0,18,96,59,38,53,88,681472
333248,45,49,98,97,19,24,99,90,67,42,79,78,45,3,45,57,46
320220,22,94,60,15,26,67,35,43,47,26,20,55,7,13,10,55,74
43916,96,94,42,14,81,30,3,51,75,7,30,43,88,20,83,92,778688
4903,57,16,87,27,60,41,67,11,34,26,10,56,93,40,56,65,274625
333843,94,75,80,90,94,76,4,29,80,25,17,36,61,68,58,53,68
321094,92,32,22,25,71,79,92,11,68,48,41,33,65,45,39,78,99
335647,24,65,61,83,11,64,89,79,30,60,68,9,14,1,43,27,69
323641,93,1,23,29,2,23,85,34,12,20,79,85,29,61,34,75,52
53011,45,66,18,3,49,60,66,17,11,7,9,12,26,51,52,98,941192
47167,17,49,19,39,81,95,85,36,66,91,16,49,91,42,44,77,456533
50267,17,27,82,24,89,78,56,7,36,49,24,28,71,53,19,23,12167
48962,96,67,4,78,49,52,67,0,88,22,44,22,70,46,37,63,250047
7358,79,26,52,83,21,24,93,33,30,95,84,12,72,10,89,34,39304
54336,91,70,45,5,77,76,88,4,33,51,63,77,84,41,82,29,24389
51001,47,96,85,84,4,77,82,3,92,29,37,66,24,62,25,91,753571
334103,16,66,83,58,43,97,80,93,61,77,5,6,10,31,94,50,48
6539,89,11,21,0,11,10,45,50,5,67,22,29,51,56,14,44,85184
334632,55,40,24,47,5,88,12,73,43,8,44,47,78,37,15,14,55
46969,17,9,15,1,13,96,77,45,27,51,35,92,4,25,46,57,185193
322215,8,74,52,59,54,13,61,14,27,41,87,26,52,1,50,16,23
335043,42,9,56,26,97,44,39,67,13,7,37,71,19,54,93,17,83
335979,73,42,51,93,89,58,59,62,42,38,78,91,47,66,89,98,24
334858,34,20,87,20,51,53,40,88,10,73,49,53,31,2,19,61,87
52132,69,31,66,7,49,47,27,16,90,54,51,91,61,54,70,46,97336
322285,86,20,6,67,61,40,11,57,94,56,58,13,54,8,88,13,67
54168,61,60,53,93,98,81,32,55,84,24,21,93,55,63,25,70,343000
333349,81,71,85,70,46,87,41,7,7,90,13,77,8,29,83,95,94
336662,72,35,46,35,32,5,47,73,71,25,42,90,5,3,49,8,69
48850,25,34,6,46,33,95,34,2,22,19,92,87,8,62,67,97,912673
335974,83,28,20,78,24,47,75,0,68,96,54,30,95,3,27,86,53
4989,99,62,73,56,61,29,41,8,34,74,40,23,4,47,45,50,125000
336300,2,60,85,38,84,60,88,65,23,44,12,73,24,49,67,14,73
50252,7,81,68,1,83,75,78,12,61,20,36,69,82,24,5,43,79507
4397,52,87,75,57,9,74,21,53,35,69,15,86,34,7,59,89,704969
50481,70,3,82,53,10,9,84,52,86,41,12,25,36,42,9,30,27000
319427,73,70,54,42,58,35,21,41,5,46,94,9,1,67,77,83,84
334662,86,47,68,77,71,70,96,28,91,48,70,39,81,59,1,0,0
320023,96,27,74,80,4,41,59,16,54,20,10,87,35,13,25,57,9
333186,38,69,96,12,95,70,0,24,34,7,83,8,76,13,89,43,47
45793,16,2,45,7,68,31,65,17,70,16,35,86,7,65,50,36,46656
332651,63,47,43,86,68,31,19,70,54,85,36,20,26,29,35,91,17
663,73,11,25,62,7,61,55,28,76,84,20,83,72,31,42,24,13824
7257,51,51,33,61,44,71,78,8,47,22,40,87,22,10,44,50,125000
8580,29,57,59,78,87,34,58,54,95,0,13,70,40,36,67,70,343000
320780,8,42,14,19,20,45,93,18,52,41,74,38,29,25,71,18,74
333544,76,35,31,86,45,70,72,42,33,45,2,81,34,20,91,80,92
336482,17,43,13,18,27,71,11,24,5,20,40,10,31,14,84,54,33
336084,7,5,31,41,51,66,90,35,32,42,60,29,2,14,83,47,48
334007,20,96,16,83,10,35,96,26,16,74,95,32,8,14,24,58,71
322387,26,96,88,78,76,90,42,23,54,27,80,16,30,65,6,89,35
6181,99,2,34,18,98,65,5,42,3,96,94,75,37,18,12,12,1728
1375,33,65,84,59,48,48,32,13,65,59,96,1,47,4,78,76,438976
47502,12,38,29,10,1,57,52,35,66,85,66,78,55,32,27,55,166375
333183,51,62,32,64,3,25,86,91,70,55,52,66,85,68,62,13,44
335168,13,77,48,43,87,5,67,66,59,18,77,14,20,29,17,84,31
405,86,37,45,94,25,49,59,32,36,50,94,34,34,37,30,67,300763
5474,52,62,57,5,47,72,56,2,88,40,80,26,1,57,44,67,300763
9086,24,12,3,26,29,34,19,24,66,34,44,61,79,69,39,15,3375
336727,70,42,16,99,35,76,99,70,27,32,23,91,71,55,7,3,59
332439,87,34,25,0,4,85,47,75,83,35,57,58,84,29,37,55,11
332755,67,12,8,20,49,23,14,47,90,36,69,65,85,51,55,4,36
333352,13,10,80,58,97,64,71,41,37,14,47,41,96,7,64,94,65
8315,66,43,41,80,25,32,42,29,98,72,72,57,75,49,19,39,59319
322665,40,2,56,20,98,84,86,39,19,0,0,26,80,1,30,3,76
53579,79,37,33,47,83,92,9,5,45,70,69,69,2,36,69,61,226981
42820,57,88,42,89,36,36,67,45,8,52,49,14,72,7,98,13,2197
321930,27,64,7,12,44,84,16,46,3,0,85,46,31,44,95,55,58
50712,51,0,39,95,74,29,70,26,54,60,14,78,99,48,65,74,405224
334266,28,41,81,95,18,45,2,42,74,30,58,9,90,27,37,57,29
323502,77,21,98,45,71,12,82,39,0,39,93,38,55,22,48,82,94
334114,48,17,24,6,24,81,15,70,77,49,27,28,71,62,93,16,11
333360,98,19,6,83,5,14,30,71,24,59,90,65,68,31,0,3,82
5853,28,82,47,77,97,21,38,3,41,15,19,46,76,18,73,70,343000
332775,26,72,42,24,76,56,55,24,4,24,17,89,98,60,2,30,57
320410,34,83,49,53,35,20,42,15,13,66,33,16,55,21,41,86,55
334064,6,27,85,54,95,80,54,7,70,88,34,90,43,5,15,30,6
333645,4,8,28,48,69,43,83,9,5,94,87,78,91,66,87,14,10
41945,83,66,82,35,59,32,35,54,81,77,46,44,18,16,78,30,27000
334965,34,17,24,10,11,1,44,23,9,64,24,56,68,47,97,26,95
333167,1,0,85,24,6,21,57,49,67,47,31,88,42,29,66,67,2
47008,48,3,54,41,27,71,26,12,79,0,27,36,29,31,68,31,29791
333789,33,91,44,90,16,23,80,87,3,91,87,40,93,59,56,3,65
5361,70,69,56,72,26,59,9,41,49,81,98,18,69,29,18,59,205379
334140,82,56,31,1,60,13,47,4,16,4,85,29,84,20,96,85,56
321913,28,6,22,90,25,69,15,49,11,10,59,90,59,30,59,80,40
336020,21,4,48,84,7,82,47,64,99,38,32,2,94,18,90,90,16
335333,98,15,78,95,95,22,38,8,87,22,33,76,70,53,66,58,77
336415,0,99,23,41,26,15,46,7,11,62,73,28,38,53,53,12,35
334720,70,93,91,77,29,92,90,36,63,31,99,95,48,41,18,77,11
54191,73,92,4,99,0,7,19,11,8,36,15,89,84,15,49,43,79507
336793,21,17,6,54,51,54,83,89,69,18,44,89,42,47,25,47,46
48916,27,4,27,95,90,86,2,47,7,2,99,18,72,26,17,38,54872
2454,57,77,59,53,37,10,14,15,59,75,24,52,46,4,99,82,551368
5045,31,73,46,57,11,60,51,28,11,48,41,23,11,23,63,69,328509
332623,29,65,10,84,50,14,76,9,39,68,82,52,80,9,56,31,15
5496,89,69,77,82,99,69,23,19,33,95,95,64,74,52,37,12,1728
44444,46,40,14,88,27,24,44,32,12,66,24,5,53,44,99,99,970299
8276,74,18,42,83,49,94,8,27,54,71,56,60,22,43,91,46,97336
336672,1,96,1,38,88,28,73,13,50,29,99,46,0,0,51,94,83
47958,24,41,41,93,37,44,42,30,92,83,74,58,74,8,18,54,157464
52643,78,10,84,96,87,72,16,58,97,22,7,76,55,26,99,65,274625
336080,91,69,83,86,97,34,35,17,87,16,89,6,16,63,72,69,27
322457,49,89,18,72,78,53,1,24,79,32,79,87,65,27,25,45,55
321072,70,33,73,49,53,20,70,27,27,75,16,55,0,41,31,55,97
48748,11,64,14,34,64,34,56,39,31,31,59,20,93,0,20,3,27
513,9,87,77,16,40,67,25,25,91,22,58,64,41,3,14,63,250047
333496,94,61,12,63,26,70,91,40,93,54,76,89,98,33,54,67,90
44024,9,5,41,59,57,45,77,16,59,75,50,39,23,67,64,52,140608
5034,40,0,44,80,9,67,28,4,78,41,79,0,55,14,74,98,941192
323661,95,23,50,90,97,83,55,13,55,23,69,55,10,19,82,33,52
323607,0,37,18,59,35,84,5,21,74,99,40,85,57,2,45,48,94
319745,10,92,65,27,30,27,51,53,19,55,31,52,48,43,90,69,29
333242,44,34,13,14,37,30,31,3,49,18,53,14,84,61,60,21,25
9714,71,57,73,30,83,5,36,27,86,74,63,75,43,61,80,0,0
5052,80,74,34,13,22,91,87,58,5,52,60,29,5,23,9,42,74088
332895,21,98,87,19,25,67,33,73,43,82,39,50,4,12,43,15,99
6415,78,66,69,11,27,5,36,48,44,63,18,11,72,43,31,58,195112
44151,51,21,34,85,3,21,57,22,16,38,4,65,15,26,17,27,19683
7317,92,43,69,46,87,54,63,38,98,69,98,33,70,57,13,52,140608
46305,86,44,82,55,60,44,39,16,32,36,74,74,86,63,66,62,238328
334883,79,94,34,86,58,38,41,5,56,62,88,9,77,68,84,69,86
335909,17,42,97,79,70,11,71,76,67,63,44,7,95,44,59,39,99
52875,86,22,81,98,18,5,20,3,22,19,44,31,46,50,40,62,238328
321416,90,53,33,11,16,32,32,39,11,3,63,0,21,63,43,48,53
50162,0,69,17,45,25,63,99,30,86,42,92,83,79,46,52,88,681472
5666,11,97,34,76,77,79,44,35,80,44,35,40,43,68,63,95,857375
51760,87,87,72,0,57,31,99,1,12,71,23,5,84,63,35,53,148877
336675,80,84,47,94,52,33,86,64,75,49,67,12,69,48,74,91,48
335081,8,67,55,1,68,98,99,32,35,57,96,36,67,45,79,42,88
45197,11,47,8,57,82,96,31,40,74,83,11,42,24,57,5,67,300763
332322,40,10,58,22,65,58,25,17,32,74,1,92,65,22,42,46,41
332391,63,4,45,82,95,90,89,5,90,76,4,61,58,24,61,18,51
335696,68,83,1,28,52,41,75,40,57,95,14,8,0,38,86,56,27
336594,46,64,48,90,92,73,79,63,24,5,65,69,2,32,30,7,9
1330,50,52,79,86,75,47,69,39,46,1,60,84,35,43,81,91,753571
44117,26,44,14,69,8,61,92,58,11,90,79,80,63,3,69,46,97336
335407,52,89,79,17,99,3,96,78,61,91,16,99,43,11,31,20,64
322307,54,69,31,20,92,81,34,23,36,53,63,17,30,52,45,56,44
51496,47,22,26,40,49,73,22,11,48,94,23,91,16,41,38,94,830584
640,82,12,88,82,64,60,10,9,34,24,87,83,19,16,89,45,91125
334465,55,56,93,75,17,86,77,60,90,4,71,15,67,47,66,68,32
46653,83,57,84,86,19,51,2,57,40,11,85,34,87,65,83,65,274625
51043,47,66,31,6,52,19,90,54,47,6,53,85,94,54,98,16,4096
51009,10,84,87,54,95,58,68,47,58,87,74,96,34,61,10,64,262144
803,19,17,78,25,66,71,9,15,32,6,12,28,80,24,55,77,456533
49395,5,11,76,95,38,25,81,57,51,98,36,81,85,30,67,35,42875
54644,10,45,8,54,90,33,85,31,81,98,65,42,61,68,95,63,250047
333265,42,74,58,71,69,64,71,31,63,93,64,26,80,7,26,26,13
42263,39,31,41,42,3,20,8,45,41,80,63,23,26,24,87,57,185193
48299,98,98,88,67,0,42,77,58,61,5,36,69,79,27,95,59,205379
47696,14,97,23,35,39,11,45,9,77,28,10,74,27,34,29,39,59319
45769,21,74,38,22,59,10,30,55,51,53,40,47,8,38,94,23,12167
2107,17,74,74,11,27,62,67,52,80,15,98,50,32,4,16,84,592704
335340,31,70,98,75,62,60,25,23,0,30,54,67,64,33,34,0,39
334031,79,76,52,69,10,67,76,46,19,53,48,54,21,57,18,25,62
321067,90,59,36,26,66,34,59,20,61,84,22,85,82,34,41,52,96
45253,39,32,67,11,64,61,22,17,74,25,7,9,7,11,90,94,830584
54463,62,41,82,48,40,79,27,14,74,79,78,42,51,2,97,77,456533
334107,39,41,69,94,43,51,70,66,49,63,24,12,60,22,84,72,96
322814,47,94,84,94,26,44,40,42,25,89,19,61,63,65,50,90,6
334878,3,0,31,13,11,56,61,43,94,97,31,61,56,56,63,52,90
335494,46,24,79,22,49,71,11,15,88,26,7,78,29,21,59,8,30
322858,98,8,94,3,14,28,30,13,37,10,55,45,24,35,85,22,7
333418,40,0,40,11,9,56,67,62,90,36,83,47,75,14,11,64,23
53716,37,39,71,70,0,19,4,20,15,90,99,54,96,7,55,65,274625
48458,58,72,90,7,77,42,6,17,50,70,68,3,65,56,17,58,195112
321906,13,90,4,18,27,53,95,48,57,27,67,30,75,51,93,86,58
50727,49,95,45,3,76,55,43,38,31,84,29,46,7,64,34,52,140608
332574,73,77,12,62,97,5,93,97,16,9,63,93,87,29,35,36,36
335367,27,53,68,52,33,99,29,61,59,41,16,22,11,55,70,91,51
42962,20,91,72,69,48,67,97,37,42,84,33,50,49,22,26,50,125000
5759,0,50,72,58,40,11,6,47,63,56,61,91,77,43,90,39,59319
6734,71,63,81,8,78,18,58,54,85,22,5,61,20,15,78,92,778688
46492,42,62,41,12,48,45,78,50,13,98,2,49,32,52,94,80,512000
5884,69,43,17,31,93,92,98,18,96,64,86,17,83,27,13,41,68921
334118,99,51,89,44,7,69,13,52,37,53,84,1,19,2,82,23,56
333936,57,25,22,46,47,75,83,7,30,26,51,2,27,41,23,30,94
3828,69,87,39,28,22,30,12,16,28,41,64,52,80,69,32,92,778688
4617,70,41,39,94,86,99,95,25,64,61,90,71,22,27,37,56,175616
333080,76,36,70,36,29,58,74,56,2,82,46,71,33,16,16,55,59
334951,57,70,72,48,33,24,23,4,70,50,45,75,77,28,37,96,21
9942,93,0,52,73,1,84,72,16,21,46,1,49,44,8,82,7,343
335945,23,59,74,86,54,54,58,21,11,56,23,75,76,32,68,46,88
332675,5,99,32,52,96,92,59,43,36,82,3,85,87,32,16,69,65
334466,86,76,7,29,73,96,61,95,50,62,53,44,21,9,69,46,65
333909,7,8,10,31,13,80,46,12,58,91,66,20,25,19,27,21,44
335515,98,57,43,58,20,53,13,21,19,86,95,17,12,63,53,93,13
334394,46,94,21,18,30,49,83,12,42,13,39,73,86,65,72,52,97
320836,55,8,17,17,14,19,4,23,40,96,2,10,81,53,69,11,54
334747,22,29,88,1,58,91,94,28,86,46,79,80,93,34,22,22,18
323411,72,22,63,2,16,17,35,13,19,64,32,72,53,6,14,74,71
336532,95,69,54,78,58,93,29,3,47,97,64,73,51,24,24,82,45
333124,18,39,17,42,80,35,63,12,32,62,96,84,30,58,79,15,66
336424,9,56,77,61,69,6,19,26,99,14,94,58,56,55,96,15,95
323268,1,54,63,45,80,80,84,56,10,7,29,34,7,14,29,63,31
43321,15,69,75,59,37,80,57,45,12,60,55,60,84,42,97,62,238328
332401,76,3,28,79,16,39,43,17,44,38,10,65,83,53,29,46,51
336287,95,36,15,34,9,63,77,91,80,32,21,72,5,64,41,79,91
45072,37,4,22,16,64,27,64,41,77,86,42,3,44,42,5,23,12167
54473,56,11,88,78,65,10,23,30,85,30,50,24,15,13,8,62,238328
42429,99,52,63,89,39,98,29,35,81,84,81,77,75,24,39,40,64000
319411,17,86,38,76,53,38,58,47,11,40,30,90,56,38,12,70,79
332605,11,15,30,60,9,68,10,41,48,19,37,67,17,19,19,68,72
45602,89,76,14,30,11,87,32,22,92,22,13,55,46,20,15,37,50653
334437,62,93,60,25,92,73,32,45,30,15,62,8,76,37,22,79,36
44966,74,85,18,65,61,48,86,1,22,11,83,0,26,42,77,95,857375
333015,4,18,67,75,73,19,57,15,92,89,53,37,62,28,78,96,1
333380,59,67,11,51,72,34,90,39,2,43,34,18,89,66,11,82,99
332751,21,4,43,91,39,93,50,9,77,36,38,76,92,38,6,70,57
44075,71,30,24,35,14,62,60,57,12,51,15,64,47,50,13,7,343
322002,87,21,43,38,70,71,35,44,23,5,36,43,65,58,58,91,61
320313,83,77,67,93,20,91,66,28,72,3,58,68,19,11,54,8,80
3871,90,44,31,9,26,10,41,51,2,3,68,95,83,52,71,31,29791
46995,25,46,67,77,55,78,44,54,17,38,57,91,70,59,25,99,970299
43312,22,94,54,63,72,97,5,55,97,60,54,10,68,31,67,51,132651
49340,7,97,16,78,58,1,85,11,5,52,88,66,80,6,87,63,250047
2694,85,58,37,15,78,65,25,49,40,36,34,87,37,37,77,94,830584
41621,78,3,16,52,1,98,41,12,30,4,75,81,90,6,23,18,5832
44525,22,16,68,72,76,12,33,28,69,69,17,59,60,3,66,82,551368
335087,27,1,4,52,5,16,49,68,67,10,51,17,61,23,19,15,99
335328,85,42,81,39,56,21,11,45,63,78,23,2,84,69,65,79,84
335981,65,44,59,89,5,81,32,34,11,79,27,75,23,47,89,86,55
336121,84,97,28,59,6,81,24,65,8,82,97,38,66,44,2,56,16
51700,40,25,18,47,2,39,60,39,28,29,94,81,36,61,82,72,373248
333102,67,15,30,36,4,73,32,76,99,31,13,92,29,23,80,68,43
333018,51,13,61,68,66,36,43,91,95,46,91,46,83,60,57,53,81
320731,17,92,19,26,30,41,94,34,46,74,64,63,6,54,26,68,22
333974,20,14,35,95,21,98,44,75,81,61,57,64,27,1,42,27,70
335248,14,42,34,47,90,45,10,51,89,72,49,0,96,32,8,40,1
334157,6,55,22,79,0,48,8,62,34,71,86,40,7,50,6,30,30
336326,38,88,49,63,17,64,41,32,15,32,42,69,88,60,9,96,81
322856,94,98,91,56,3,73,66,30,76,82,68,50,57,45,47,56,45
336798,93,49,1,26,13,94,36,74,10,81,97,5,9,7,2,13,28
334752,4,33,78,76,10,81,10,87,50,92,66,9,7,0,32,2,22
2861,66,41,60,29,0,73,96,11,37,15,22,52,7,23,28,94,830584
7844,55,49,39,88,90,84,67,9,3,67,7,92,85,32,66,28,21952
8032,81,26,69,4,83,23,83,37,56,87,9,77,51,62,41,2,8
1949,37,2,72,67,93,96,76,56,87,86,35,33,16,59,82,27,19683
45562,60,33,42,36,63,70,29,46,75,40,99,27,10,67,59,36,46656
320500,48,25,29,17,74,41,34,51,96,6,92,77,98,65,50,12,86
49524,11,84,89,6,36,7,28,7,87,25,13,32,19,27,65,79,493039
49538,17,52,87,52,42,54,74,41,48,10,67,69,95,14,61,27,19683
9347,99,0,26,23,18,41,59,33,65,64,28,5,56,50,52,17,4913
333272,74,75,89,47,23,55,23,6,99,78,80,90,34,26,88,86,12
332406,39,75,3,99,81,86,50,17,73,40,18,44,29,58,9,57,14
332325,90,16,7,22,5,80,4,57,41,97,67,47,24,38,84,16,66
50098,22,4,19,0,64,0,0,39,75,93,6,94,24,41,30,69,328509
8985,90,44,60,80,37,82,95,15,48,23,89,56,96,22,68,90,729000
333920,96,7,71,73,12,31,50,11,90,42,13,34,26,54,29,24,53
333831,30,99,95,14,46,48,2,93,47,69,94,86,85,65,36,86,66
45061,92,52,10,37,37,90,94,8,77,57,0,67,23,2,78,94,830584
49791,85,37,4,49,95,41,48,18,12,8,17,3,56,16,72,16,4096
332696,67,56,45,95,52,0,56,49,67,30,8,27,3,41,90,82,83
49502,84,53,84,53,93,21,71,56,74,36,5,34,99,40,28,63,250047
3552,99,84,69,26,69,9,25,37,4,56,57,78,73,65,86,87,658503
44740,86,5,48,34,24,82,73,13,96,2,83,72,58,52,94,74,405224
48095,87,60,2,12,87,79,48,38,71,30,60,29,91,52,53,96,884736
2828,55,25,90,69,61,49,49,45,46,69,15,34,13,14,3,1,1
50542,39,30,82,71,66,0,34,19,69,4,35,23,19,11,19,97,912673
1198,66,99,43,58,96,30,33,13,1,69,29,54,47,37,88,83,571787
320595,56,72,30,62,21,19,74,37,6,21,77,31,74,53,7,43,37
320301,87,84,66,56,98,34,93,0,27,8,25,48,99,34,23,76,75
4315,11,45,52,49,42,53,60,21,9,75,9,82,60,38,21,97,912673
333940,46,56,53,75,60,83,58,97,22,9,13,77,54,9,63,18,29
47807,60,88,86,76,99,59,62,24,78,12,79,79,87,57,70,37,50653
4301,97,66,21,8,28,11,94,27,77,12,9,27,82,48,67,26,17576
49418,29,79,73,18,44,68,6,12,85,38,72,28,19,27,77,7,343
51010,77,77,37,42,84,27,50,21,89,20,35,24,45,27,59,44,85184
323203,30,33,75,51,99,22,98,56,75,38,18,91,14,41,4,98,69
333151,56,51,8,54,65,42,16,40,25,47,31,65,24,63,27,40,67
334791,96,65,59,88,13,86,66,39,77,65,52,76,30,17,93,99,30
333889,98,28,78,60,92,88,80,38,43,30,76,94,29,56,0,93,16
42699,22,37,49,67,54,76,24,45,64,51,18,79,42,1,63,60,216000
332866,33,33,24,68,1,23,4,43,83,52,32,52,76,17,60,22,67
334331,14,81,60,45,7,55,85,0,50,72,22,35,58,5,80,36,66
320471,84,82,28,34,47,26,52,41,54,59,88,23,38,44,96,13,65
334868,55,27,74,54,98,96,42,31,49,53,66,0,81,61,23,37,25
45431,50,37,28,38,54,72,68,25,38,96,21,36,14,42,52,71,357911
1580,69,54,43,93,74,83,17,11,24,20,7,75,32,54,72,34,39304
322318,83,96,79,39,76,0,54,12,68,67,15,37,26,20,80,23,68
334656,75,62,29,40,86,16,49,4,68,76,69,18,37,15,39,36,2
334968,26,94,32,45,68,66,12,53,40,62,56,54,27,62,21,36,43
335755,32,69,47,2,14,33,97,84,98,92,34,83,45,18,2,11,56
7888,40,66,47,87,45,17,58,14,52,46,42,23,90,41,70,4,64
336891,67,32,12,47,97,8,54,79,66,19,90,75,88,15,14,95,33
334254,70,38,79,36,97,59,93,27,39,29,25,25,10,51,83,42,22
8123,15,66,13,46,54,8,9,16,83,97,12,84,97,12,60,31,29791
956,87,94,31,38,13,2,21,30,3,33,70,69,99,15,37,91,753571
8885,37,51,70,22,31,29,7,52,56,30,94,16,46,70,74,23,12167
334931,61,1,15,54,60,66,54,33,76,10,45,41,65,15,80,45,10
8665,34,44,16,69,0,68,67,45,42,50,37,38,4,47,43,11,1331
54246,84,52,50,65,70,21,73,6,73,60,45,29,97,48,30,26,17576
5154,65,89,13,13,38,39,5,57,69,40,22,14,82,8,39,22,10648
320652,34,8,0,27,80,25,11,17,56,69,90,77,24,60,32,42,36
52331,66,68,36,67,45,40,65,35,54,78,44,77,24,69,59,73,389017
336875,85,60,44,20,28,99,95,88,22,60,63,0,68,33,50,28,56
44341,93,66,10,68,94,79,54,34,85,96,86,48,46,13,77,57,185193
322386,85,19,92,31,55,85,2,8,5,99,15,27,5,43,24,14,30
336855,8,96,71,69,79,41,85,14,99,69,57,50,4,21,27,83,87
335778,54,95,72,6,82,72,95,61,66,67,74,16,78,5,30,93,25
332810,91,89,85,9,37,85,75,67,35,48,25,41,18,26,52,2,67
8801,76,75,41,39,28,47,69,44,26,76,29,73,45,30,14,96,884736
332333,52,25,84,7,90,77,24,30,59,18,54,17,19,18,53,78,24
334894,78,91,86,5,33,4,58,70,8,92,56,21,54,59,10,66,72
42169,2,95,36,54,88,97,50,5,66,77,92,16,23,55,82,49,117649
41496,53,71,23,54,11,80,28,40,52,9,79,88,29,65,2,85,614125
9466,74,9,36,64,71,82,0,21,78,14,12,99,38,11,46,67,300763
50213,6,43,66,87,48,22,44,58,59,5,78,34,48,50,24,1,1
5956,73,15,22,95,16,53,8,58,28,61,46,26,5,41,11,87,658503
332813,60,40,66,47,70,23,69,92,61,86,1,30,76,35,54,83,27
54593,35,89,14,66,53,77,30,51,37,54,17,51,68,9,68,60,216000
46818,89,4,12,29,25,2,85,32,76,56,54,50,75,3,80,28,21952
333960,59,27,27,50,61,0,89,43,23,21,53,98,63,69,57,49,53
41503,94,27,31,43,36,0,94,7,60,46,93,68,0,70,64,35,42875
333677,59,48,97,34,97,69,73,90,34,49,69,38,63,53,66,18,71
333543,28,8,21,64,49,79,67,36,36,66,10,93,4,25,34,19,71
48703,13,62,11,58,48,28,49,47,9,29,95,16,6,42,11,93,804357
138,64,44,73,79,82,35,84,22,14,82,12,73,72,58,51,79,493039
335995,82,22,71,30,83,44,76,62,41,97,85,14,58,13,90,78,61
320156,13,7,90,32,73,74,24,54,16,91,21,63,18,18,47,3,1
332327,65,9,17,75,47,6,37,96,14,13,87,63,49,68,87,3,69
334125,83,76,92,3,68,17,95,91,83,19,42,2,3,15,62,49,19
51433,56,59,33,49,66,98,23,41,30,10,7,83,62,1,43,18,5832
46953,67,13,38,11,26,90,71,26,72,85,75,51,51,4,46,41,68921
49453,50,94,52,97,15,56,48,36,45,47,33,53,33,2,56,17,4913
44191,71,28,1,34,60,38,34,35,19,4,13,19,56,63,76,94,830584
48867,84,24,77,1,92,41,63,46,16,45,35,80,70,30,62,69,328509
334897,41,67,77,64,24,9,56,37,34,23,15,17,36,35,46,22,40
335065,83,81,46,54,54,69,95,42,7,8,9,81,75,0,90,6,28
334239,83,27,2,33,34,78,27,96,12,71,54,4,85,39,71,30,65
9740,88,39,26,34,43,31,61,28,95,14,46,34,91,64,57,67,300763
334921,14,39,60,60,33,13,0,41,64,1,48,53,34,12,40,96,28
42673,67,57,5,16,75,25,7,58,2,87,13,45,71,22,37,4,64
333429,85,17,60,86,93,0,15,54,90,49,41,39,37,46,12,71,17
53785,2,7,56,25,25,47,69,46,57,7,16,43,35,30,82,63,250047
335028,54,74,28,15,18,6,41,60,3,95,79,50,16,29,38,31,98
47726,37,83,39,99,15,27,68,57,47,71,15,58,51,2,8,66,287496
332689,30,94,84,41,22,21,59,40,47,66,17,56,42,12,43,34,27
321420,11,61,85,87,45,48,47,31,92,33,96,95,73,24,65,62,36
44489,28,3,57,57,69,45,83,20,8,49,92,52,83,63,62,93,804357
319796,6,7,52,5,66,54,72,48,78,41,70,41,91,21,5,46,38
45635,65,77,45,2,98,38,90,8,78,48,85,92,47,58,62,50,125000
333809,3,17,54,19,59,49,21,50,2,39,16,92,18,35,78,34,62
6876,50,39,48,11,9,41,10,23,94,42,35,65,33,14,23,98,941192
336269,30,59,37,10,20,61,14,62,47,43,4,0,87,27,55,20,97
320633,41,12,22,19,90,10,34,39,8,75,7,32,24,10,53,69,8
9663,52,20,28,89,96,78,25,18,31,24,12,88,3,61,34,73,389017
8926,11,99,86,40,44,12,6,54,52,65,47,26,0,56,81,32,32768
334962,64,85,98,56,31,82,77,84,25,43,75,17,53,19,35,87,28
41734,61,43,59,98,1,6,15,24,98,93,25,62,76,55,47,42,74088
46386,67,52,33,72,98,53,19,11,7,13,89,28,89,34,12,63,250047
5673,61,56,42,9,67,85,57,49,29,83,75,64,65,27,21,93,804357
333221,5,9,8,39,94,14,99,91,65,85,56,76,27,57,60,40,92
322529,99,89,28,89,28,45,39,21,70,6,11,23,73,36,39,92,46
333330,61,27,53,50,45,86,93,44,6,21,62,83,76,32,55,21,3
335211,72,95,61,89,42,51,91,50,69,60,7,73,23,62,43,66,40
333376,79,26,78,27,66,4,32,15,17,25,82,7,1,66,45,96,78
45326,57,17,57,2,90,88,29,36,88,81,2,50,26,26,60,56,175616
46792,98,74,23,63,63,6,90,29,59,82,3,64,29,16,95,44,85184
53384,52,52,81,21,25,74,96,27,96,87,62,79,34,60,76,79,493039
335167,92,42,84,13,8,30,53,90,8,82,61,95,92,33,90,32,60
336697,96,5,69,28,65,11,3,7,53,31,79,80,75,44,47,11,51
