2270,14,22,24,25,16,84,66,31,93,35,40,53,87,27,99,14,57,185193
2271,59,61,29,56,58,82,42,34,75,55,46,97,83,15,22,95,32,32768
2274,40,21,79,12,82,96,42,45,37,81,96,59,16,42,9,46,92,778688
2276,48,49,58,38,16,28,35,42,13,26,13,88,26,58,77,51,74,405224
2298,69,90,43,19,18,15,55,19,68,97,4,6,28,88,15,96,35,42875
2309,18,74,39,73,59,88,43,36,34,17,54,10,62,2,11,67,12,1728
2312,4,20,90,20,60,67,7,43,39,69,25,53,97,23,58,63,86,636056
2314,75,33,1,40,16,67,71,51,3,37,29,80,72,13,46,55,53,148877
2321,20,47,1,28,36,20,63,29,98,92,96,50,72,73,10,14,22,10648
2324,10,58,74,75,44,74,69,56,38,58,31,21,14,30,79,89,17,4913
2326,58,21,67,52,53,84,7,55,80,14,81,5,22,97,1,47,30,27000
2336,11,62,83,59,43,30,58,32,54,52,80,28,53,20,32,18,23,12167
2338,42,53,38,65,42,67,1,17,71,10,62,40,37,39,40,1,34,39304
2341,78,48,71,13,49,66,28,26,92,53,33,67,87,35,16,67,2,8
2342,35,43,6,19,77,43,68,32,34,7,38,42,33,92,40,65,66,287496
2347,25,45,6,31,35,85,83,43,3,22,75,30,54,31,25,2,94,830584
2350,76,31,30,8,14,35,35,28,82,3,36,15,57,44,38,64,12,1728
2354,39,10,61,66,35,62,5,36,82,71,94,74,61,99,60,49,52,140608
2369,65,76,77,14,69,15,52,42,61,4,33,32,77,5,80,20,96,884736
2374,53,37,42,98,35,80,82,42,46,51,10,90,0,13,2,24,6,216
2379,99,66,33,7,36,77,10,46,70,18,65,98,96,58,45,84,31,29791
2381,77,12,4,42,73,41,76,55,64,42,48,20,57,53,77,96,51,132651
2382,47,44,39,66,56,79,2,21,14,68,45,2,23,52,20,95,70,343000
2390,12,58,46,72,79,36,74,38,92,42,71,52,95,25,33,20,50,125000
2396,54,61,33,15,95,46,5,49,94,47,44,87,80,88,21,66,37,50653
2397,90,57,18,5,39,15,57,36,92,66,3,52,69,9,72,33,99,970299
2403,80,11,42,28,90,49,70,42,60,27,89,16,9,59,80,68,57,185193
2404,17,6,69,41,38,8,9,52,82,41,33,33,59,37,59,25,0,0
2415,83,17,25,5,24,47,93,18,72,57,48,97,20,70,65,55,15,3375
2418,75,71,25,86,75,21,41,53,7,30,46,77,13,79,70,14,81,531441
2437,56,83,60,27,97,67,51,39,87,68,44,74,11,27,43,25,57,185193
2442,53,57,47,79,53,41,33,25,7,50,62,87,90,2,96,66,25,15625
2452,56,83,46,91,30,20,64,36,46,29,59,31,44,70,36,82,40,64000
2453,8,68,14,22,50,14,26,32,95,70,73,16,24,13,82,15,33,35937
2470,41,20,79,59,5,14,71,17,31,90,27,59,11,80,77,28,59,205379
2484,48,63,38,41,58,19,66,39,68,91,21,87,75,52,19,52,51,132651
2485,42,28,65,12,91,44,27,43,32,12,64,54,59,44,93,15,85,614125
2494,35,27,75,96,59,65,52,23,74,4,60,4,16,45,15,72,0,0
2499,71,95,20,46,77,1,95,37,91,50,11,4,96,5,25,29,7,343
2520,50,62,19,67,91,48,62,29,24,19,48,61,3,89,7,36,48,110592
2522,33,46,63,20,58,1,17,25,36,14,14,76,98,72,76,92,77,456533
2528,14,91,68,76,51,79,64,46,1,50,4,23,42,20,79,40,59,205379
2531,43,77,56,70,48,81,26,54,81,13,6,62,49,79,42,61,42,74088
2537,0,25,2,91,83,64,22,22,40,74,35,9,49,66,25,0,17,4913
2541,51,15,47,34,61,4,23,20,99,91,42,25,65,57,90,14,85,614125
2542,18,80,49,37,17,84,90,55,47,29,94,86,18,28,70,97,96,884736
2552,50,2,7,6,43,70,10,32,39,7,31,47,25,70,62,0,36,46656
2553,68,18,70,65,9,76,58,18,30,11,23,22,80,83,33,50,61,226981
2563,72,8,19,62,67,27,24,37,22,32,6,13,32,38,19,50,31,29791
2564,16,92,34,58,6,37,25,42,41,67,64,49,47,19,79,85,45,91125
2567,74,34,35,65,4,6,23,50,77,75,81,21,16,84,86,4,15,3375
2572,76,78,57,23,49,68,63,49,27,52,32,15,60,5,60,2,99,970299
2593,62,99,81,96,24,50,74,37,78,92,38,37,34,4,17,66,12,1728
2595,24,20,77,93,66,2,20,20,6,73,10,77,51,37,58,62,6,216
2613,67,77,15,25,0,30,66,17,68,44,43,38,91,81,0,96,47,103823
2616,11,47,35,87,51,51,99,24,78,50,13,40,11,69,72,30,89,704969
2618,32,92,14,68,37,20,28,43,2,14,62,73,99,21,49,4,88,681472
2626,45,55,37,17,38,91,22,45,24,38,37,5,97,2,64,93,23,12167
2630,83,46,32,90,70,68,70,55,64,54,64,55,7,93,57,23,52,140608
2639,67,83,87,9,79,36,85,48,98,69,82,16,72,37,91,48,60,216000
2644,50,61,34,46,47,81,26,40,0,42,25,29,95,40,20,7,94,830584
2658,84,58,10,41,24,28,47,21,73,11,4,86,36,11,51,48,71,357911
2659,57,94,11,64,8,0,6,25,63,52,54,69,45,66,22,74,31,29791
2663,59,6,8,52,96,27,27,58,40,99,73,81,85,75,8,32,49,117649
2679,96,89,42,82,98,11,77,56,17,32,4,74,42,39,69,93,45,91125
2683,1,17,0,49,77,15,80,49,53,66,64,7,11,53,45,53,13,2197
2694,85,58,37,15,78,65,25,49,40,36,34,87,37,37,77,75,94,830584
2705,83,16,11,56,83,12,26,38,85,94,1,99,25,71,51,39,83,571787
2719,47,19,65,51,44,85,87,27,4,3,27,89,76,96,80,9,17,4913
2741,58,42,59,5,75,85,94,17,37,8,88,50,98,5,56,67,39,59319
2766,68,2,20,78,95,47,50,56,34,0,37,49,13,96,51,5,32,32768
2789,32,77,54,10,82,42,74,38,57,3,88,52,57,30,74,14,65,274625
2796,31,87,78,0,2,53,82,53,75,10,53,12,56,91,53,46,89,704969
2802,52,65,10,40,9,75,99,20,58,23,73,24,74,77,78,74,76,438976
2810,95,77,31,26,44,16,26,46,33,79,11,35,25,22,5,98,68,314432
2814,4,0,6,5,39,5,51,18,0,90,42,67,2,15,65,39,57,185193
2816,81,16,10,35,20,38,81,29,11,97,15,5,61,99,31,0,23,12167
2821,34,58,34,78,77,63,88,36,37,55,43,75,26,20,25,74,14,2744
2824,73,9,5,34,3,69,64,30,9,76,88,36,58,46,23,58,42,74088
2828,55,25,90,69,61,49,49,45,46,69,15,34,13,14,3,86,1,1
2832,21,31,5,38,87,18,55,21,48,68,8,62,27,65,40,82,88,681472
2846,34,31,76,96,10,48,74,19,89,84,4,70,75,35,71,81,51,132651
2851,19,39,17,96,16,4,24,45,38,65,20,51,59,88,28,23,60,216000
2855,40,19,45,51,17,98,79,25,39,29,12,72,35,53,48,94,89,704969
2859,23,5,76,23,49,98,98,55,51,55,2,7,55,55,95,38,79,493039
2870,43,18,54,7,38,25,1,22,84,52,44,62,88,49,37,11,64,262144
2877,7,78,40,39,5,1,27,48,27,5,49,28,97,93,67,84,50,125000
2891,67,44,32,48,97,37,13,24,53,0,78,82,31,0,71,40,16,4096
2944,85,66,71,85,61,21,78,46,24,2,91,47,62,14,97,29,64,262144
2962,68,17,63,62,48,70,19,55,89,48,64,79,76,81,89,38,49,117649
2965,91,49,84,99,3,49,43,57,48,66,19,83,56,94,74,60,3,27
2987,76,77,67,68,58,48,92,47,78,62,58,3,29,65,83,39,84,592704
2994,60,70,0,24,45,5,48,49,21,85,99,62,91,17,63,78,81,531441
3015,65,4,5,70,54,74,18,31,25,6,30,40,95,32,91,90,74,405224
3023,17,51,57,27,15,51,74,26,73,74,78,72,84,43,59,2,6,216
3026,28,49,83,44,47,5,68,25,46,36,70,70,9,17,84,67,83,571787
3035,44,68,59,44,96,59,28,38,74,25,27,57,54,2,97,59,60,216000
3037,66,67,53,41,44,64,12,32,89,57,44,24,52,37,50,71,53,148877
3038,80,98,29,56,7,71,87,54,69,32,42,91,38,66,78,29,85,614125
3048,44,95,35,61,89,7,18,18,0,42,79,27,61,6,78,56,6,216
3064,86,62,42,67,89,74,52,19,55,70,71,73,16,23,72,80,74,405224
3067,36,97,79,63,61,54,99,55,33,64,20,42,13,4,60,16,39,59319
3070,94,90,65,81,75,61,67,39,82,11,49,70,73,92,15,12,56,175616
3073,45,85,89,30,77,17,27,55,10,48,61,18,86,88,65,56,25,15625
3076,50,78,58,86,42,84,93,55,29,10,60,66,34,2,57,54,84,592704
3078,8,47,63,48,30,86,91,42,57,23,75,82,90,1,68,41,75,421875
3088,96,58,89,84,33,82,68,49,46,95,51,10,77,56,28,32,29,24389
3095,19,20,88,64,6,36,16,22,32,83,35,84,68,41,69,35,56,175616
3096,34,92,49,78,21,75,40,32,80,19,61,36,88,13,41,93,55,166375
3101,58,67,51,13,34,84,62,47,85,4,57,51,20,18,90,48,56,175616
3103,8,53,20,93,48,43,89,57,45,93,49,46,12,64,14,31,95,857375
3113,61,25,43,19,30,66,30,48,56,17,94,61,36,80,11,51,38,54872
3116,78,38,5,37,26,87,48,41,54,62,36,32,39,67,32,50,88,681472
3120,81,50,4,89,62,2,50,45,27,90,78,59,74,52,17,80,6,216
3132,49,78,17,46,8,74,89,46,15,47,17,95,31,21,49,29,12,1728
3167,76,59,54,67,74,88,88,52,73,11,0,1,95,19,90,23,57,185193
3184,60,63,25,56,5,47,52,50,43,64,8,70,62,29,20,57,89,704969
3185,42,31,13,75,86,23,86,47,1,80,44,14,77,46,82,91,81,531441
3204,6,25,42,39,6,15,17,36,57,20,39,22,68,94,92,78,65,274625
3214,44,52,86,60,45,63,89,57,22,70,62,96,9,7,88,77,39,59319
3221,19,18,0,69,25,23,80,47,4,15,86,57,33,75,38,31,76,438976
3231,82,47,14,76,41,27,80,52,38,95,44,89,57,66,5,37,3,27
3237,42,92,4,75,20,10,2,44,78,60,63,71,16,21,68,28,80,512000
3244,30,63,80,92,75,38,55,45,40,45,74,40,23,9,46,31,6,216
3254,46,79,42,41,34,93,37,47,29,39,41,73,18,16,73,18,79,493039
3257,47,91,87,59,32,20,9,40,1,64,15,38,32,62,98,67,31,29791
3267,33,49,62,38,62,16,33,19,58,99,39,44,42,0,8,98,33,35937
3271,13,68,25,82,7,80,3,37,33,18,23,67,18,67,46,25,56,175616
3272,42,77,32,40,19,95,49,50,0,47,76,18,85,82,75,20,83,571787
3274,93,80,80,55,77,21,6,49,32,31,68,45,18,56,57,94,45,91125
3283,69,21,55,18,81,68,66,52,69,7,74,24,60,90,51,65,92,778688
3286,67,9,63,3,52,34,44,36,92,86,35,9,61,58,4,17,51,132651
3293,85,33,58,98,33,60,87,44,67,31,36,80,45,12,33,10,35,42875
3299,78,99,17,46,20,99,52,34,36,73,27,86,80,7,82,17,22,10648
3304,77,97,61,34,78,29,90,54,84,91,6,77,42,73,38,98,31,29791
3310,47,38,85,60,96,32,74,58,92,18,18,14,79,23,82,51,59,205379
3311,0,66,47,5,12,54,35,43,55,73,32,26,94,48,52,54,84,592704
3324,77,13,15,0,90,98,17,54,88,61,46,26,18,67,98,14,35,42875
3332,70,19,34,97,84,49,39,17,42,37,52,22,13,95,35,77,21,9261
3336,77,61,19,98,61,97,17,48,92,55,35,58,12,5,61,38,35,42875
3347,21,31,50,80,77,58,74,48,75,91,20,94,77,52,5,80,74,405224
3354,25,0,71,59,93,96,86,34,22,26,94,40,34,84,82,70,53,148877
3360,41,90,55,7,75,13,76,43,14,16,59,59,71,5,76,48,23,12167
3363,73,64,42,6,66,97,76,45,46,51,48,69,79,30,75,89,75,421875
3367,93,1,47,42,38,47,30,22,57,27,93,65,2,95,46,18,33,35937
3369,74,79,63,50,64,49,70,26,72,46,63,24,83,57,74,11,91,753571
3391,12,76,75,15,39,30,22,45,17,77,45,11,73,67,9,11,99,970299
3396,21,29,48,2,74,72,12,56,89,28,84,4,69,88,89,37,38,54872
3417,68,52,90,42,61,88,20,18,68,68,53,24,23,40,51,96,13,2197
3423,99,58,45,60,9,0,90,39,40,94,25,12,74,64,7,6,16,4096
3425,3,15,53,93,5,55,67,41,48,54,20,9,33,89,95,5,2,8
3432,55,9,79,50,26,94,82,39,86,38,36,29,88,7,7,61,87,658503
3433,21,41,7,7,58,38,67,44,6,74,50,62,82,28,89,97,82,551368
3443,38,33,41,73,5,61,99,49,58,93,11,3,7,92,2,92,35,42875
3444,87,6,1,6,34,66,72,39,26,14,82,48,80,20,82,82,56,175616
3456,70,35,43,69,32,94,99,18,21,91,58,50,45,69,49,82,51,132651
3473,74,45,15,80,52,23,3,22,45,11,45,37,0,23,40,69,89,704969
3476,44,89,76,81,13,36,52,56,27,36,12,12,78,35,15,70,1,1
3481,64,52,37,78,39,97,0,58,99,31,22,5,30,27,43,78,9,729
3486,39,6,78,4,16,11,64,48,14,15,92,24,48,33,71,37,21,9261
3497,74,57,28,28,59,49,57,20,16,78,9,24,46,78,51,26,49,117649
3499,31,88,73,4,44,94,58,36,82,57,6,94,62,98,41,63,16,4096
3502,82,89,57,96,89,4,12,42,72,78,14,26,69,95,33,92,35,42875
3504,22,11,50,38,41,88,17,36,66,88,28,89,21,57,92,76,62,238328
3514,93,93,12,66,17,55,37,17,41,43,78,58,0,10,75,77,82,551368
3518,2,92,44,25,4,70,37,42,47,33,43,19,81,77,94,84,78,474552
3523,37,46,54,6,22,99,61,21,16,94,60,74,57,47,99,2,52,140608
3527,57,41,27,28,10,29,9,56,65,99,51,75,67,26,43,68,26,17576
3544,28,85,53,26,95,20,20,53,76,57,18,33,43,69,13,47,17,4913
3545,77,59,89,31,26,8,88,47,69,56,76,14,1,61,5,47,17,4913
3549,83,28,17,24,32,21,69,44,37,33,45,92,40,44,52,22,38,54872
3551,61,32,32,74,74,44,36,44,39,37,78,78,80,56,28,68,34,39304
3552,99,84,69,26,69,9,25,37,4,56,57,78,73,65,86,78,87,658503
3559,89,6,56,59,79,44,94,56,65,40,96,15,78,21,39,58,39,59319
3569,59,39,33,66,98,29,85,19,40,35,82,45,13,40,10,28,30,27000
3571,7,2,11,13,19,14,95,36,34,0,96,76,4,27,0,27,6,216
3579,70,7,76,86,21,19,63,36,27,23,13,55,10,70,17,4,29,24389
3587,23,31,18,7,41,37,8,17,83,94,44,74,34,50,67,57,97,912673
3600,21,15,81,41,39,13,50,42,98,24,3,26,75,18,79,17,62,238328
3607,17,29,15,75,42,88,21,49,44,43,84,13,64,73,82,64,43,79507
3612,80,20,18,91,83,62,66,36,25,92,85,47,65,81,68,64,61,226981
3620,14,70,22,8,54,69,80,43,18,45,20,50,59,59,67,17,11,1331
3626,33,88,61,1,96,99,3,51,29,34,25,99,76,48,30,82,1,1
3636,3,26,59,94,5,1,32,37,20,24,47,85,83,98,25,22,0,0
3649,55,61,90,94,58,17,64,53,84,36,17,78,77,94,93,5,25,15625
3651,25,75,10,16,89,4,93,53,41,49,16,29,57,68,14,77,3,27
3659,38,86,46,75,42,5,22,41,22,90,74,59,61,40,26,25,19,6859
3668,20,65,10,6,34,86,85,54,77,7,54,40,64,35,50,88,45,91125
3672,66,84,53,29,64,45,6,45,31,5,91,82,61,32,50,0,12,1728
3681,47,75,62,53,64,34,72,43,39,54,78,76,2,92,35,97,64,262144
3683,29,29,41,59,13,89,45,56,0,1,26,2,84,74,28,68,22,10648
3692,90,14,89,99,82,3,73,51,80,74,35,62,49,91,37,90,29,24389
3697,38,99,11,94,49,87,43,20,40,60,40,20,72,98,62,13,92,778688
3700,7,59,53,71,34,46,81,43,64,44,78,75,66,25,6,20,64,262144
3701,91,66,1,41,51,51,38,25,31,93,60,46,71,81,63,8,21,9261
3704,28,20,3,85,39,86,43,31,51,93,17,71,70,16,30,66,18,5832
3709,16,6,52,66,44,65,22,40,88,27,26,4,5,98,62,56,15,3375
3724,33,47,22,0,34,84,3,47,80,78,96,17,53,74,0,43,71,357911
3732,37,28,26,82,91,62,89,23,98,76,36,9,36,50,49,3,39,59319
3738,25,8,59,22,99,22,74,42,64,6,93,56,67,41,34,25,95,857375
3754,15,3,33,8,98,94,66,39,6,70,35,12,99,74,68,41,15,3375
3756,22,58,70,58,15,6,93,56,56,0,2,41,38,82,55,86,42,74088
3764,71,54,77,94,50,63,10,35,86,60,96,58,23,76,83,84,34,39304
3775,74,32,47,12,61,69,65,41,73,14,56,50,76,53,26,65,77,456533
3788,57,90,76,55,41,94,47,57,85,68,9,44,88,62,64,15,88,681472
3792,25,95,67,83,88,49,63,23,78,61,0,13,33,8,59,0,22,10648
3798,35,23,48,99,85,37,32,47,38,46,82,88,79,23,81,7,79,493039
3804,9,16,88,73,26,4,89,40,65,46,2,5,97,93,87,75,86,636056
3846,33,65,28,13,74,75,27,25,64,27,92,57,13,60,80,43,44,85184
3849,15,38,11,95,5,74,34,20,70,82,12,57,59,11,35,32,56,175616
3853,29,34,16,67,79,8,32,44,89,50,66,94,88,54,44,77,2,8
3858,93,29,9,35,46,82,99,25,86,29,65,41,96,50,91,91,9,729
3871,90,44,31,9,26,10,41,51,2,3,68,95,83,52,71,16,31,29791
3880,70,65,84,11,19,44,39,57,60,49,95,63,33,51,25,38,32,32768
3889,6,62,19,45,97,81,29,42,94,78,81,90,34,31,60,4,74,405224
3890,74,98,27,20,34,13,75,38,87,46,10,4,90,64,44,92,43,79507
3904,73,78,20,97,81,74,52,31,56,15,7,14,3,56,81,38,61,226981
3906,4,30,3,78,40,85,98,31,66,94,70,79,53,1,82,95,77,456533
3920,65,31,37,81,29,13,71,25,40,13,86,56,18,93,46,43,14,2744
3927,11,38,21,30,4,58,16,27,66,55,67,28,60,57,63,6,44,85184
3928,5,97,83,95,70,79,76,51,74,3,20,84,10,32,71,41,78,474552
3932,86,34,89,45,44,27,92,29,37,49,97,74,62,4,34,13,63,250047
3940,26,3,59,98,25,58,41,45,14,28,79,84,69,82,33,49,11,1331
3951,13,62,26,92,43,24,14,52,97,10,29,69,57,95,43,66,1,1
3956,32,26,55,54,17,12,45,56,71,42,80,31,89,98,93,37,1,1
3962,29,81,76,39,17,95,66,34,70,48,32,57,68,51,7,11,92,778688
3963,46,49,64,94,55,19,98,22,55,99,66,54,81,17,51,99,92,778688
3977,50,88,44,77,53,86,27,30,73,59,53,5,38,85,2,68,28,21952
3979,42,27,20,48,12,65,18,55,3,28,14,48,68,28,50,82,16,4096
3985,66,40,9,53,85,13,13,20,98,37,44,75,69,78,84,10,17,4913
3989,99,19,65,2,84,67,85,38,87,42,46,63,3,76,80,51,75,421875
3995,68,52,71,88,42,54,7,50,84,90,15,10,65,52,35,75,71,357911
3996,40,1,74,85,30,60,21,46,51,68,95,50,48,69,96,42,30,27000
3998,44,69,59,6,40,40,54,40,33,27,67,33,44,87,25,39,70,343000
4003,55,21,14,75,22,2,19,48,93,12,18,88,95,55,72,79,37,50653
4010,85,89,89,23,97,42,8,19,42,50,55,88,13,11,11,73,26,17576
4043,92,45,45,52,61,10,4,46,58,21,29,72,97,45,39,67,74,405224
4045,81,35,47,62,22,89,91,17,3,35,4,23,77,13,41,88,71,357911
4048,54,35,31,20,98,52,31,39,11,93,75,16,11,89,80,57,96,884736
4055,1,51,71,3,56,6,99,50,55,22,60,91,47,79,72,50,40,64000
4057,4,76,74,91,60,80,13,29,51,22,15,47,91,72,92,55,65,274625
4060,44,72,24,8,43,86,83,49,47,17,94,7,73,87,67,64,58,195112
4063,58,98,10,21,67,92,87,27,27,37,31,18,26,14,56,5,13,2197
4066,77,61,12,48,66,61,92,36,1,75,29,80,68,70,36,46,58,195112
4077,70,43,30,98,60,84,57,44,95,25,32,30,79,83,67,92,31,29791
4086,48,92,67,55,49,47,29,50,85,67,56,68,86,31,1,23,3,27
4090,64,6,45,22,84,29,57,53,83,88,62,44,53,55,72,95,84,592704
4102,56,40,81,83,25,16,30,37,52,57,74,38,10,39,23,25,10,1000
4121,12,66,90,89,88,43,17,54,6,65,34,28,27,13,27,75,72,373248
4123,48,95,27,48,69,41,61,22,35,13,67,54,47,15,66,51,46,97336
4124,27,94,56,36,49,12,83,40,13,17,27,39,49,14,31,97,42,74088
4125,16,15,50,7,98,31,13,36,94,24,61,40,14,52,51,48,18,5832
4143,87,47,1,21,86,35,25,19,25,49,16,27,66,84,10,82,90,729000
4146,47,15,61,20,46,25,65,25,95,57,16,18,57,28,50,8,60,216000
4148,37,97,28,11,23,64,23,55,24,10,77,7,9,87,63,47,30,27000
4150,65,82,61,89,92,92,1,28,1,16,58,88,18,51,76,71,9,729
4152,75,54,68,85,32,7,4,33,10,20,85,21,49,54,90,52,46,97336
4155,45,6,39,6,72,3,37,22,64,55,10,55,20,88,81,34,16,4096
4161,65,38,67,90,14,26,69,20,0,91,53,33,28,87,7,15,68,314432
4176,11,58,56,17,93,75,41,23,10,64,87,51,58,66,24,62,45,91125
4180,28,27,87,0,79,13,85,29,55,86,50,29,77,45,9,54,99,970299
4185,74,84,23,75,71,73,17,31,89,79,57,31,56,12,66,31,31,29791
4189,66,73,40,99,83,8,61,49,27,38,81,34,75,64,78,93,5,125
4191,13,48,52,65,12,49,1,53,86,30,30,94,58,83,44,68,33,35937
4201,92,70,68,98,75,5,12,34,94,34,26,4,58,36,28,87,42,74088
4204,65,50,48,44,75,29,96,36,55,26,60,34,74,87,29,53,76,438976
4206,15,1,2,18,55,12,97,48,30,9,19,15,33,43,56,71,12,1728
4208,92,77,8,86,5,54,92,42,50,37,70,93,68,27,80,36,57,185193
4213,37,75,88,69,29,28,63,20,6,47,80,80,45,49,43,61,94,830584
4215,74,21,28,85,51,7,26,19,17,93,37,97,96,56,96,67,83,571787
4226,33,54,62,85,6,56,43,50,29,44,81,52,68,3,49,86,73,389017
4227,64,22,75,98,49,12,13,29,30,49,23,30,32,97,3,85,86,636056
4228,88,84,72,26,45,63,70,39,1,69,79,46,78,26,81,41,15,3375
4229,3,80,48,70,3,26,54,24,84,43,72,38,86,78,65,15,37,50653
4242,71,21,54,27,64,6,42,33,28,49,98,55,78,71,44,69,74,405224
4254,0,29,55,15,88,57,96,37,74,98,11,80,78,2,98,76,24,13824
4268,42,36,0,34,76,83,43,47,34,9,56,23,15,6,62,53,85,614125
4272,48,52,12,87,18,66,31,43,96,55,79,29,54,99,9,59,88,681472
4288,52,2,68,40,29,13,58,18,33,26,72,76,44,3,95,51,86,636056
4299,72,73,8,44,42,64,62,34,89,24,63,70,26,2,6,43,11,1331
4301,97,66,21,8,28,11,94,27,77,12,9,27,82,48,67,29,26,17576
4304,97,52,59,56,35,89,37,22,2,67,11,23,42,32,48,41,26,17576
4306,7,93,54,95,41,38,94,42,5,79,72,8,80,31,30,63,25,15625
4310,56,36,62,12,25,44,65,19,22,44,1,46,82,71,88,16,15,3375
4314,1,54,89,24,76,23,14,31,71,44,15,15,53,69,71,78,68,314432
4315,11,45,52,49,42,53,60,21,9,75,9,82,60,38,21,98,97,912673
4320,96,92,40,19,88,26,49,52,94,91,90,89,6,18,50,38,80,512000
4329,10,77,50,31,91,93,95,36,6,37,72,0,4,19,4,4,7,343
4338,64,49,48,73,12,46,48,46,36,99,13,2,19,62,83,89,46,97336
4343,7,82,27,24,87,50,78,31,66,11,84,75,80,10,75,56,88,681472
4356,26,14,88,43,37,43,93,46,89,56,51,95,52,84,69,83,62,238328
4358,85,96,80,1,1,5,17,20,47,23,50,83,0,24,92,40,10,1000
4365,33,8,24,68,41,39,27,50,92,85,82,50,76,48,80,98,58,195112
4373,56,0,60,10,62,0,60,44,69,74,48,95,60,38,13,40,56,175616
4375,26,46,67,34,30,0,50,32,53,49,18,58,59,40,61,71,62,238328
4385,21,7,32,52,32,54,6,30,25,85,90,26,44,6,96,67,21,9261
4388,17,39,72,8,84,98,56,45,42,89,94,62,84,34,2,49,97,912673
4389,13,48,81,11,0,52,3,56,72,25,85,23,6,22,75,78,88,681472
4394,82,83,1,36,42,89,5,55,89,41,42,27,75,41,81,45,84,592704
4395,75,17,0,36,75,86,86,31,61,26,63,74,61,30,84,33,30,27000
4397,52,87,75,57,9,74,21,53,35,69,15,86,34,7,59,45,89,704969
4406,54,34,6,85,94,58,55,44,16,4,2,85,13,20,18,31,54,157464
4409,99,18,68,28,3,26,62,24,4,74,90,96,74,42,80,54,18,5832
4418,93,58,27,13,58,24,95,19,30,58,80,80,80,74,33,69,40,64000
4425,3,99,10,58,60,70,50,48,73,24,68,64,29,81,22,14,65,274625
4431,51,26,67,3,65,33,87,42,9,80,72,85,22,41,95,99,52,140608
4438,4,74,58,55,90,30,41,41,70,49,63,52,32,47,44,36,70,343000
4448,73,57,54,26,8,80,62,18,89,7,3,61,72,3,88,71,45,91125
4449,80,32,39,18,10,27,69,31,8,97,34,90,25,49,14,20,91,753571
4451,38,65,61,16,77,13,20,48,80,79,91,39,38,77,8,19,10,1000
4455,67,6,7,68,26,64,53,58,0,20,91,47,31,28,67,15,31,29791
4463,70,62,37,80,64,94,84,53,88,15,51,80,59,12,68,10,36,46656
4465,65,28,67,80,37,33,76,33,30,35,44,34,60,51,68,82,48,110592
4467,17,70,7,36,72,13,14,53,97,52,93,59,33,80,3,95,99,970299
4475,59,11,63,38,41,42,46,44,40,21,98,13,52,4,17,30,98,941192
4481,6,77,44,61,68,83,63,29,1,29,82,46,60,46,11,10,47,103823
4482,34,61,29,68,3,63,54,43,35,2,83,34,69,18,54,64,43,79507
4483,71,45,85,81,57,70,98,49,15,28,47,61,3,35,85,82,76,438976
4486,22,9,66,84,80,9,38,25,86,98,94,90,66,79,4,67,9,729
4492,46,72,30,16,80,80,80,42,70,35,83,46,21,11,51,17,50,125000
4496,71,6,76,84,1,69,18,32,47,59,38,95,11,92,97,23,31,29791
4498,29,2,68,5,84,58,10,53,57,82,22,85,76,78,98,60,1,1
4499,95,19,72,15,90,51,75,27,66,1,62,34,33,31,57,93,44,85184
4512,37,62,9,5,77,67,89,36,44,89,4,62,69,71,87,25,20,8000
4517,81,86,78,42,99,27,80,39,17,0,92,1,96,10,86,97,38,54872
4538,2,68,17,7,47,22,93,40,89,97,77,56,41,55,54,32,75,421875
4539,40,58,26,71,34,73,24,56,70,73,21,63,63,77,84,50,40,64000
4543,90,33,75,37,83,5,94,25,8,38,26,94,59,94,86,35,63,250047
4552,99,74,45,42,63,4,54,18,73,68,62,62,53,17,58,4,37,50653
4563,8,89,90,50,83,27,93,23,28,20,84,48,1,7,15,98,96,884736
4564,19,19,88,19,10,21,45,31,49,60,97,88,7,36,48,17,35,42875
4567,57,77,84,71,85,80,60,58,25,89,2,25,97,1,7,17,81,531441
4568,61,89,64,86,54,32,65,37,19,24,77,11,60,47,14,6,67,300763
4572,96,24,68,65,52,10,24,44,70,56,19,67,61,3,42,68,18,5832
4575,50,76,11,48,58,81,34,53,50,58,35,66,90,28,29,30,28,21952
4581,28,85,80,8,76,57,79,26,89,31,54,3,31,68,67,55,2,8
4590,71,9,37,54,52,52,64,32,64,61,99,96,23,31,63,47,77,456533
4593,25,40,59,13,44,81,44,40,32,24,36,58,32,10,48,17,59,205379
4595,15,78,22,95,55,52,53,19,41,70,24,96,48,55,78,62,98,941192
4610,99,60,58,42,57,58,38,26,45,31,1,39,63,30,17,34,8,512
4617,70,41,39,94,86,99,95,25,64,61,90,71,22,27,37,36,56,175616
4626,98,97,70,96,20,21,75,35,38,19,31,88,69,80,5,54,8,512
4629,79,41,30,18,71,84,90,54,80,7,75,88,62,54,9,24,0,0
4632,80,76,81,62,77,15,82,34,56,39,8,40,80,89,75,30,72,373248
4653,65,82,77,95,52,22,40,24,93,54,68,46,81,31,49,27,57,185193
4674,71,90,41,20,40,51,39,28,23,4,41,32,35,30,79,13,52,140608
4680,65,30,13,19,30,64,55,48,26,57,1,27,35,41,70,80,96,884736
4687,62,81,79,91,4,59,50,58,49,79,55,79,82,59,92,7,29,24389
4696,90,35,71,16,22,41,86,54,22,38,80,22,69,46,67,34,33,35937
4699,79,35,42,54,13,15,28,46,25,65,57,45,35,81,83,52,48,110592
