1066,55,59,34,84,8,36,53,3,83,25,13,51,80,15,84,38,14,2744
47797,35,17,34,80,41,90,88,3,47,3,3,98,15,4,90,37,48,110592
46880,74,5,35,49,37,36,70,3,85,54,74,92,3,26,39,46,61,226981
46503,74,96,37,61,33,23,43,3,81,93,39,35,67,76,38,93,16,4096
9452,21,72,37,28,90,31,54,3,88,72,47,30,2,14,92,31,88,681472
49145,15,61,37,29,91,76,14,3,49,44,95,68,70,35,47,77,50,125000
49440,19,2,38,88,74,12,75,3,93,28,40,51,94,91,72,48,7,343
49186,4,18,40,53,30,44,92,3,99,44,76,8,61,3,70,99,38,54872
44379,30,73,41,14,75,13,94,3,29,80,63,96,13,73,77,7,5,125
43159,35,33,41,72,22,21,29,3,59,69,84,12,91,7,36,47,75,421875
50127,0,7,42,55,89,99,70,3,73,97,96,69,37,58,7,63,75,421875
6323,47,28,44,72,67,78,92,3,36,16,39,42,84,69,32,94,4,64
54292,10,27,44,28,60,9,48,3,20,13,22,68,20,94,40,83,91,753571
41755,48,17,47,35,6,86,40,3,58,1,48,73,80,86,52,64,75,421875
5853,28,82,47,77,97,21,38,3,41,15,19,46,76,18,73,40,70,343000
503,95,90,48,64,58,9,36,3,35,4,47,97,16,56,93,92,60,216000
48700,17,93,49,94,0,4,13,3,69,70,99,3,2,16,30,56,59,205379
45631,28,12,49,6,21,25,62,3,47,91,40,83,7,5,42,55,44,85184
47103,0,12,50,70,23,6,66,3,61,12,43,16,14,62,43,95,81,531441
45453,26,31,51,63,44,67,35,3,39,48,2,32,74,48,36,49,46,97336
4292,60,90,51,23,9,75,1,3,65,17,60,91,5,78,93,14,56,175616
320006,80,10,53,66,62,6,13,3,53,3,53,40,91,39,32,47,70,89
53912,95,81,53,91,8,39,73,3,0,20,36,1,89,75,33,39,28,21952
320400,59,28,55,74,31,92,61,3,69,52,43,66,40,91,7,56,99,69
53047,98,72,55,37,69,37,24,3,19,87,60,76,50,9,68,5,47,103823
49421,75,66,55,37,53,63,6,3,57,1,36,27,24,84,26,31,19,6859
3897,64,21,55,29,80,29,73,3,2,15,6,41,75,68,53,22,7,343
44242,37,21,55,14,19,16,96,3,89,57,80,72,53,13,34,2,98,941192
50045,25,7,55,4,37,34,94,3,11,42,6,24,12,78,36,49,47,103823
50823,42,7,57,30,83,7,92,3,86,15,43,4,95,98,40,74,3,27
1322,12,45,59,58,20,9,14,3,4,27,66,22,14,22,97,8,91,753571
46363,34,39,59,2,69,70,62,3,26,8,48,31,80,0,87,45,21,9261
51479,36,93,60,10,75,8,18,3,67,75,78,72,32,16,7,71,75,421875
49109,7,77,60,89,6,0,57,3,18,24,10,82,56,40,58,61,56,175616
2087,20,70,61,2,0,94,63,3,47,66,62,86,14,55,12,10,15,3375
320883,68,1,62,48,40,86,41,3,60,44,22,32,59,53,67,83,38,64
45897,59,36,63,36,16,63,75,3,49,89,46,94,82,53,54,3,30,27000
42952,54,50,63,28,57,9,85,3,20,28,9,3,55,91,95,36,5,125
49177,29,54,63,16,19,71,39,3,92,73,40,74,73,27,11,28,96,884736
319934,16,61,64,10,90,44,80,3,29,87,51,19,53,99,13,87,20,85
51147,37,31,64,68,39,84,1,3,99,82,9,59,47,20,11,91,5,125
54155,52,29,65,42,38,92,68,3,37,52,91,60,21,36,82,45,89,704969
51100,15,41,67,74,74,93,6,3,33,58,63,96,90,75,87,35,51,132651
51336,60,59,67,13,16,1,96,3,72,31,23,58,19,88,27,80,54,157464
47184,40,0,68,48,99,98,32,3,31,9,35,38,19,79,4,59,78,474552
46467,47,88,70,30,54,16,23,3,43,84,15,6,70,89,5,95,0,0
45799,53,30,70,49,71,21,64,3,43,2,59,72,25,89,90,66,26,17576
43479,57,64,72,24,27,11,73,3,6,57,86,93,6,37,92,20,25,15625
42627,19,97,72,56,86,46,19,3,70,15,12,48,40,1,7,21,86,636056
1571,93,47,72,37,63,10,89,3,52,55,25,24,14,68,21,61,82,551368
44838,47,25,73,11,64,36,3,3,50,4,69,39,43,39,26,90,79,493039
41811,90,73,73,87,73,77,2,3,7,80,9,54,92,35,18,83,4,64
52709,77,90,76,12,99,74,34,3,83,54,62,79,99,4,72,32,69,328509
7731,3,48,76,9,32,34,95,3,82,29,28,95,98,67,67,29,76,438976
43629,95,34,77,1,53,11,18,3,10,98,40,11,11,77,20,27,4,64
53353,19,9,77,92,76,23,26,3,21,33,61,16,78,46,60,5,18,5832
319721,33,23,79,26,85,53,41,3,57,78,90,52,81,95,19,14,24,20
69,80,0,79,24,46,73,93,3,76,66,18,54,85,75,19,34,48,110592
320133,58,93,79,35,89,63,45,3,53,60,28,47,85,67,32,95,45,23
4139,5,37,80,70,18,19,80,3,78,16,55,80,98,99,84,26,60,216000
52875,86,22,81,98,18,5,20,3,22,19,44,31,46,50,40,12,62,238328
5749,74,46,84,21,72,21,93,3,68,96,29,84,74,92,36,52,20,8000
51001,47,96,85,84,4,77,82,3,92,29,37,66,24,62,25,73,91,753571
50147,93,41,86,71,55,40,26,3,22,27,39,18,11,63,62,72,65,274625
2284,94,4,86,42,6,85,38,3,8,55,70,86,85,35,54,0,45,91125
46448,73,90,87,94,12,59,83,3,28,14,76,13,78,42,52,11,28,21952
7514,2,91,88,99,90,88,22,3,36,44,7,78,77,22,34,18,91,753571
320277,96,15,88,83,80,1,36,3,23,25,93,86,43,70,74,1,57,29
48100,36,84,89,78,85,7,99,3,36,0,91,10,16,4,11,16,8,512
321151,11,10,78,32,25,46,85,3,56,90,9,10,42,72,58,69,19,69
321197,54,43,45,61,16,0,50,3,4,41,33,78,72,84,51,86,85,91
321794,12,96,78,25,72,77,37,3,32,99,95,50,45,96,0,30,97,23
321929,23,88,52,57,85,28,17,3,98,43,58,40,15,8,87,20,92,21
322014,79,30,25,99,16,80,1,3,35,24,90,37,8,93,27,76,51,46
322145,81,55,10,60,93,92,61,3,9,89,68,11,94,95,43,75,84,66
322174,83,42,25,17,2,44,84,3,89,3,65,49,66,27,91,28,15,62
322186,97,99,39,83,19,96,16,3,50,73,3,33,61,34,85,54,54,20
322199,99,53,49,46,18,33,67,3,51,91,30,77,26,38,18,94,40,67
322299,1,68,9,98,98,77,26,3,1,21,90,67,84,97,80,69,50,47
322442,79,34,20,17,23,34,33,3,4,33,54,22,11,14,49,9,6,17
322557,67,43,81,69,15,67,23,3,42,31,76,0,74,59,91,5,2,97
322616,53,73,18,1,32,21,81,3,56,65,76,32,29,79,3,54,55,6
322722,59,88,45,98,51,66,86,3,18,13,42,42,38,62,86,80,17,55
323625,69,11,10,51,37,26,96,3,11,97,3,52,1,75,59,34,42,96
323733,64,16,14,4,31,38,90,3,57,80,21,60,73,63,39,43,93,11
48768,63,22,0,19,65,81,6,4,13,22,35,65,32,49,15,48,8,512
45969,45,47,1,41,39,45,72,4,77,61,49,50,46,68,92,86,8,512
52557,12,25,1,13,23,14,56,4,26,47,70,69,82,59,9,49,8,512
3440,95,11,2,78,8,34,99,4,95,2,57,22,55,33,30,35,56,175616
45753,24,15,2,89,84,99,26,4,34,29,79,40,10,67,94,63,8,512
320834,81,69,2,77,94,8,28,4,2,6,28,36,59,89,23,35,48,63
54566,91,8,4,57,29,91,84,4,47,52,1,7,42,21,15,69,22,10648
320625,31,56,5,43,11,21,75,4,41,95,5,20,14,77,76,51,81,73
54541,21,85,6,91,30,67,53,4,67,97,69,17,57,0,49,15,67,300763
9787,88,51,6,6,94,46,25,4,64,7,47,89,93,19,33,37,12,1728
1185,30,2,8,93,16,41,21,4,2,40,22,18,70,27,91,17,54,157464
320231,78,22,9,57,59,59,53,4,40,8,87,25,69,38,14,24,3,49
47087,94,77,11,41,50,10,61,4,63,2,51,40,84,31,41,95,50,125000
5852,53,35,11,80,74,41,9,4,28,16,28,27,75,29,49,64,77,456533
41643,25,65,16,85,46,50,64,4,40,46,37,92,32,94,56,98,82,551368
3860,38,14,16,73,90,58,72,4,35,49,4,38,17,64,8,6,46,97336
255,72,52,16,26,7,69,51,4,33,13,14,65,8,43,28,76,38,54872
42116,84,11,17,9,46,66,42,4,25,42,67,78,33,55,1,3,10,1000
44257,89,14,18,84,63,58,4,4,30,91,66,40,24,31,34,20,94,830584
5940,97,13,20,64,94,11,47,4,57,79,1,3,64,61,72,73,90,729000
52538,6,79,21,88,90,71,43,4,95,96,63,31,78,85,17,51,76,438976
4188,52,14,22,43,44,65,74,4,6,73,28,5,94,65,29,94,82,551368
4351,93,18,23,40,37,96,0,4,90,79,68,80,88,56,3,21,29,24389
43119,0,61,24,87,41,13,34,4,56,54,58,48,24,72,70,29,69,328509
53942,33,91,25,8,11,60,49,4,70,6,37,40,24,78,45,79,47,103823
42062,57,86,25,37,27,96,11,4,19,86,8,54,24,8,90,30,97,912673
633,4,84,28,57,24,78,53,4,99,86,94,95,77,72,41,59,81,531441
6338,15,98,29,46,42,85,5,4,51,5,1,4,63,68,45,12,61,226981
48238,45,16,29,19,27,65,4,4,13,23,79,3,54,21,59,78,8,512
7054,93,21,30,41,95,95,47,4,32,32,65,28,19,80,56,54,98,941192
51659,54,50,30,97,37,58,10,4,14,78,47,45,44,42,72,99,84,592704
565,51,90,30,79,73,66,14,4,19,10,84,52,48,73,81,89,33,35937
51666,4,13,30,34,65,35,36,4,99,91,24,77,64,99,1,16,34,39304
53166,97,8,30,37,75,97,24,4,27,54,69,69,40,78,72,4,67,300763
42785,34,83,33,96,96,19,29,4,71,58,45,7,19,32,79,42,16,4096
320821,54,45,36,22,96,99,64,4,8,68,2,35,98,20,37,83,98,94
9458,95,13,36,63,51,0,5,4,8,90,73,42,93,96,10,70,63,250047
320664,97,27,37,17,69,91,21,4,6,84,12,83,46,59,83,70,54,16
44237,19,21,39,19,62,48,80,4,63,96,93,25,76,98,73,13,84,592704
53663,70,3,39,38,58,43,48,4,60,51,84,29,66,33,46,18,35,42875
7413,4,40,41,1,28,7,25,4,12,27,86,21,19,26,11,68,44,85184
320609,68,99,42,63,69,28,93,4,38,99,39,60,26,71,39,16,95,93
43314,86,7,42,64,31,15,68,4,46,9,20,23,67,98,79,47,12,1728
5034,40,0,44,80,9,67,28,4,78,41,79,0,55,14,74,27,98,941192
54336,91,70,45,5,77,76,88,4,33,51,63,77,84,41,82,60,29,24389
2562,99,0,45,99,51,20,85,4,74,49,57,1,44,65,70,8,8,512
46141,53,14,46,12,47,53,34,4,28,20,20,99,30,1,62,48,8,512
44350,99,45,46,18,95,49,67,4,17,62,55,39,13,15,2,63,19,6859
43831,73,64,47,18,76,35,37,4,90,3,23,52,50,2,45,15,82,551368
8762,50,36,49,76,73,31,20,4,2,64,80,8,29,79,3,47,85,614125
51074,93,44,49,47,1,83,95,4,73,75,8,98,80,4,65,81,17,4913
42076,14,13,51,20,74,20,23,4,27,58,55,22,95,46,26,2,63,250047
50557,84,48,51,57,92,87,68,4,45,94,91,4,71,41,74,30,9,729
41864,1,18,51,63,0,99,20,4,33,19,16,49,67,29,65,26,58,195112
9270,41,14,53,74,91,62,10,4,54,18,81,81,25,13,10,66,82,551368
42525,9,82,53,14,96,80,75,4,87,56,44,25,20,49,60,43,93,804357
52509,77,49,53,29,0,5,21,4,43,90,7,68,46,26,88,0,54,157464
2693,42,96,54,1,64,94,75,4,44,98,2,22,57,7,82,54,42,74088
54363,89,72,54,73,13,12,98,4,59,33,15,71,79,89,33,94,79,493039
45705,36,19,55,55,2,0,75,4,47,3,57,49,30,89,12,91,58,195112
44755,11,92,57,57,95,67,51,4,82,8,92,28,46,55,71,83,11,1331
46753,36,89,59,82,80,3,33,4,12,48,39,80,83,80,79,95,95,857375
5819,68,44,59,93,35,85,68,4,31,93,41,15,87,33,0,75,22,10648
1736,70,82,59,3,70,82,0,4,4,77,55,91,52,44,97,38,72,373248
8485,18,71,59,25,59,35,4,4,44,96,63,35,45,80,74,83,34,39304
1114,42,74,59,91,60,54,49,4,24,45,67,66,56,43,32,15,9,729
49848,9,31,60,52,69,79,87,4,80,51,52,35,33,61,10,20,93,804357
1124,61,30,60,24,32,51,85,4,96,75,23,18,73,34,95,74,40,64000
50118,99,81,61,4,6,98,40,4,92,62,73,62,73,23,96,99,20,8000
48963,54,36,64,99,98,15,47,4,59,60,67,46,98,43,11,26,6,216
50521,6,51,65,67,16,89,27,4,31,55,76,70,59,56,32,88,93,804357
47390,49,64,66,61,72,66,99,4,60,91,40,6,39,70,10,90,60,216000
5523,71,93,68,76,93,51,18,4,81,64,87,81,8,65,87,45,93,804357
320315,98,4,69,15,79,51,13,4,36,88,45,31,76,12,45,93,35,4
53928,51,84,69,91,47,46,91,4,4,30,71,81,90,41,14,89,48,110592
1919,5,96,71,91,64,1,12,4,57,59,62,50,60,78,80,70,17,4913
53440,62,88,72,8,57,96,49,4,37,12,71,23,78,79,23,78,23,12167
44930,8,66,72,90,99,75,51,4,22,54,23,93,82,10,71,3,59,205379
8137,3,44,73,68,51,89,17,4,83,55,65,28,98,72,65,66,47,103823
43553,13,77,73,0,72,25,66,4,74,36,87,55,34,85,13,41,65,274625
320225,9,33,75,78,0,90,94,4,56,38,42,51,38,85,39,75,38,10
44261,16,84,75,19,13,68,13,4,32,4,84,8,53,85,12,12,51,132651
49220,8,68,76,2,7,89,42,4,17,63,2,77,5,78,15,35,80,512000
154,7,22,77,44,46,80,32,4,90,69,93,2,47,30,93,87,1,1
44061,59,53,77,29,62,87,26,4,60,28,83,64,33,45,37,89,88,681472
68,9,41,78,1,68,40,95,4,67,46,46,47,44,59,36,3,6,216
53209,13,32,78,8,10,65,41,4,53,1,40,93,75,18,51,27,63,250047
6888,22,92,81,64,54,32,61,4,0,57,67,81,47,88,2,35,97,912673
42911,93,76,81,28,77,73,18,4,88,15,9,23,47,65,37,13,26,17576
46998,82,79,81,68,54,68,23,4,81,58,1,97,42,2,17,7,60,216000
49580,65,74,82,38,16,70,65,4,82,66,62,28,70,84,87,51,49,117649
7512,87,11,83,34,34,47,14,4,88,98,58,80,73,17,96,81,50,125000
2860,68,92,84,67,5,49,85,4,93,26,52,22,10,12,57,93,62,238328
53183,29,63,84,81,67,86,69,4,31,42,61,20,81,48,66,10,36,46656
9501,58,89,85,28,92,24,34,4,30,99,82,13,61,27,48,42,89,704969
3416,87,78,85,29,52,13,27,4,31,85,4,67,29,49,72,97,23,12167
48509,29,20,86,31,8,82,63,4,86,60,89,99,13,38,50,39,80,512000
44773,99,76,86,66,88,52,74,4,87,56,8,67,40,85,76,32,72,373248
45906,3,66,87,95,38,48,3,4,71,99,13,10,36,13,43,21,79,493039
52731,80,90,89,31,53,44,49,4,66,63,9,21,94,71,40,45,26,17576
44981,3,88,90,28,95,83,14,4,0,94,75,34,58,53,29,37,82,551368
3575,52,78,90,13,34,52,60,4,52,38,49,21,61,90,20,19,54,157464
321324,85,15,94,53,18,90,3,4,34,7,27,52,65,79,60,72,81,80
321357,8,63,20,6,59,36,1,4,15,34,15,66,43,81,24,47,1,37
321483,10,25,97,34,42,69,35,4,41,44,43,42,1,14,8,65,31,30
321615,50,47,30,84,43,8,52,4,65,4,99,63,42,62,57,2,52,65
321807,32,88,46,68,49,40,99,4,3,49,46,7,11,23,45,56,50,69
321881,58,73,25,55,11,37,53,4,9,18,0,56,32,87,20,97,51,51
322225,44,12,38,4,81,21,82,4,75,4,61,91,30,77,80,2,28,44
322568,52,66,93,89,34,10,3,4,91,20,66,75,25,40,23,28,39,72
322619,34,34,60,61,44,66,30,4,0,68,30,36,30,25,0,24,15,65
322640,30,21,3,88,9,7,30,4,32,18,47,10,37,60,96,79,75,58
322985,59,34,74,3,37,13,85,4,32,78,43,65,59,24,31,61,48,26
323173,38,80,80,40,65,81,18,4,18,76,69,66,25,72,59,63,19,4
323260,54,12,39,89,43,71,6,4,3,31,96,5,38,40,13,48,84,51
323329,36,74,51,10,82,45,6,4,22,76,4,27,94,93,68,36,28,32
323441,82,75,26,22,33,23,21,4,13,92,83,89,61,18,79,43,37,6
42763,59,98,0,69,33,67,42,5,35,21,85,91,13,45,64,0,88,681472
7649,53,10,0,30,47,30,29,5,24,23,6,38,88,46,76,0,38,54872
49033,94,69,1,97,47,75,40,5,70,8,83,94,97,14,70,7,83,571787
8907,37,75,3,61,9,60,30,5,0,98,12,94,90,53,21,26,85,614125
4984,83,67,4,80,46,15,76,5,67,59,58,81,88,95,32,78,10,1000
46201,23,35,4,92,85,14,80,5,48,63,40,25,72,35,9,1,23,12167
51475,84,9,6,20,78,2,66,5,48,77,65,40,27,83,93,36,88,681472
44099,33,87,7,70,46,39,8,5,79,51,95,52,48,21,24,53,83,571787
7364,79,90,7,24,42,7,16,5,61,17,40,82,25,61,91,8,84,592704
6962,77,25,9,18,81,74,89,5,90,89,73,51,99,82,72,68,54,157464
45931,80,42,9,25,5,12,70,5,37,73,25,91,62,6,72,99,52,140608
613,13,72,11,72,97,95,99,5,40,66,73,80,31,50,50,56,0,0
1983,66,29,15,67,50,78,44,5,17,79,90,24,15,33,17,87,85,614125
52041,8,49,16,33,78,23,18,5,13,0,94,51,71,88,99,14,6,216
4012,99,84,17,34,59,27,77,5,60,32,17,6,60,58,69,78,60,216000
5805,5,17,19,94,14,40,40,5,55,83,55,85,27,43,93,84,44,85184
999,38,7,21,9,51,54,12,5,19,70,32,97,88,67,85,0,99,970299
41806,59,40,22,79,92,22,0,5,82,65,99,75,89,26,37,67,64,262144
3163,3,21,23,45,79,2,85,5,97,18,98,76,73,52,40,14,34,39304
52651,44,31,23,96,36,91,58,5,17,58,34,83,31,45,14,62,87,658503
50475,22,28,23,71,81,13,5,5,76,29,9,53,69,76,66,61,21,9261
1637,85,76,23,15,32,75,69,5,80,68,69,38,73,72,6,88,93,804357
54494,79,41,25,66,62,24,57,5,99,56,50,64,27,70,89,92,28,21952
50992,25,89,26,7,46,95,33,5,47,22,35,22,61,49,89,41,69,328509
8991,65,64,26,62,51,50,0,5,0,0,92,46,41,5,90,92,24,13824
604,7,12,27,61,41,71,3,5,55,59,24,74,13,3,8,65,77,456533
42582,4,16,27,50,65,67,79,5,37,96,4,91,47,2,81,51,60,216000
7404,24,5,28,90,20,84,54,5,69,33,32,52,98,99,33,18,88,681472
51846,44,34,28,46,82,54,0,5,31,66,56,76,18,52,40,76,58,195112
320651,95,84,29,17,71,86,0,5,62,80,72,13,70,84,3,71,60,64
4285,49,51,29,26,55,3,46,5,11,20,56,90,7,53,33,96,68,314432
50941,58,29,31,12,28,90,59,5,94,5,15,72,84,78,75,31,14,2744
42143,64,59,32,28,95,76,3,5,23,28,59,14,36,41,36,82,53,148877
53579,79,37,33,47,83,92,9,5,45,70,69,69,2,36,69,52,61,226981
47811,58,68,33,40,0,96,17,5,13,4,86,71,31,50,71,3,9,729
43510,56,8,33,64,70,61,43,5,51,56,67,65,17,32,16,85,63,250047
6939,8,52,34,37,60,60,14,5,1,14,10,20,5,54,99,52,95,857375
48425,8,96,35,16,17,60,40,5,51,5,79,18,12,69,78,91,70,343000
42169,2,95,36,54,88,97,50,5,66,77,92,16,23,55,82,86,49,117649
4565,34,64,36,65,7,0,13,5,73,42,89,30,50,55,16,29,88,681472
7367,81,48,38,71,17,23,58,5,57,80,54,28,93,42,70,46,23,12167
52558,20,40,39,39,4,85,25,5,65,41,71,38,4,3,49,74,93,804357
3731,45,92,42,44,87,19,80,5,75,72,33,6,82,78,93,65,23,12167
43702,5,32,43,70,37,86,26,5,2,38,75,25,56,58,0,41,25,15625
53774,91,7,43,4,55,80,2,5,81,61,24,26,19,42,83,91,57,185193
2967,41,51,44,97,29,31,94,5,45,97,82,36,33,39,51,44,18,5832
2896,32,96,45,7,79,55,42,5,29,85,61,83,74,68,98,10,35,42875
4109,32,85,45,65,82,39,41,5,39,26,18,6,49,95,54,80,9,729
3380,42,51,45,5,8,71,78,5,91,64,52,33,41,6,54,11,28,21952
3815,92,28,46,66,5,95,37,5,92,81,59,6,80,7,73,11,22,10648
45481,53,4,47,19,64,2,1,5,15,21,56,54,31,87,89,97,76,438976
50222,33,1,48,30,63,95,85,5,81,35,51,75,99,71,78,4,70,343000
307,31,58,50,13,47,0,56,5,26,35,39,60,44,37,28,54,39,59319
53759,63,83,50,21,3,43,16,5,10,39,24,1,20,46,89,17,54,157464
1781,48,25,51,27,43,41,2,5,51,63,54,81,7,38,58,0,54,157464
8766,81,2,52,50,85,97,55,5,68,29,62,47,30,73,59,44,43,79507
48721,68,89,52,85,63,71,81,5,24,55,14,60,56,60,50,65,86,636056
558,89,14,53,35,51,0,38,5,70,5,43,5,98,91,65,35,82,551368
52251,8,77,54,75,76,21,1,5,77,76,4,96,28,86,46,0,48,110592
47786,67,60,55,17,63,11,97,5,3,54,81,77,12,18,83,36,62,238328
8927,92,81,55,74,86,17,57,5,88,1,7,63,74,34,5,29,62,238328
4345,92,25,59,98,32,53,53,5,84,51,83,62,59,79,92,53,78,474552
2366,89,10,60,66,20,12,6,5,92,36,45,66,52,38,5,92,5,125
4770,40,70,61,40,42,91,85,5,30,82,3,75,58,32,51,89,45,91125
49587,42,83,63,77,39,25,49,5,53,62,63,46,76,53,69,53,6,216
52712,38,48,64,65,82,25,95,5,21,11,56,33,51,62,67,37,86,636056
1423,75,32,64,63,61,48,43,5,91,1,36,98,74,98,90,46,55,166375
2924,52,54,65,90,88,15,56,5,61,62,45,5,99,40,39,43,19,6859
49740,52,67,68,88,91,40,6,5,15,77,99,89,28,4,29,74,44,85184
51643,92,14,69,14,28,55,7,5,22,45,25,63,0,53,7,77,84,592704
9730,55,83,69,34,72,42,34,5,14,36,51,32,35,4,2,5,57,185193
52610,0,76,70,78,3,54,89,5,8,86,25,25,96,21,64,33,75,421875
6238,78,92,75,9,40,58,45,5,86,62,68,23,67,32,84,52,36,46656
49706,9,56,75,29,54,44,84,5,22,26,82,5,41,0,28,83,81,531441
46112,50,18,76,93,13,80,49,5,38,41,80,45,31,79,86,48,59,205379
50447,50,70,76,73,75,43,70,5,18,49,20,59,47,0,89,63,56,175616
4391,30,69,77,16,85,96,93,5,33,5,25,97,65,92,17,8,76,438976
816,70,57,79,81,96,70,59,5,85,4,97,92,53,42,57,2,51,132651
48368,41,1,80,20,39,81,34,5,60,91,53,81,14,55,88,41,60,216000
44866,91,40,81,71,42,10,53,5,25,40,42,8,4,28,17,12,69,328509
53322,96,42,81,12,1,17,69,5,83,43,63,51,2,61,8,52,37,50653
44349,74,87,82,25,70,16,36,5,16,74,21,28,77,81,50,54,34,39304
49098,98,16,82,59,62,95,0,5,15,98,68,76,52,83,21,23,37,50653
48455,68,12,84,36,99,10,80,5,73,91,44,56,38,7,10,16,86,636056
54087,62,76,84,79,68,52,93,5,47,17,81,74,64,23,7,73,60,216000
2774,16,73,87,70,31,40,79,5,35,70,69,38,72,0,80,31,28,21952
51200,24,36,88,29,43,65,38,5,48,90,93,31,26,42,72,73,55,166375
51304,76,56,88,89,39,36,2,5,38,25,44,46,18,2,62,82,94,830584
8636,80,36,90,24,30,58,33,5,19,41,10,23,58,33,43,36,46,97336
51609,81,82,90,52,13,49,44,5,8,60,6,94,82,48,63,6,7,343
321274,77,94,76,14,95,59,14,5,55,46,74,58,19,73,48,43,33,21
321298,79,41,36,17,95,15,57,5,15,60,8,9,72,73,75,93,32,34
321478,88,96,96,88,58,25,64,5,70,19,44,79,24,10,40,9,21,28
321712,40,98,2,75,83,21,63,5,12,90,25,52,6,25,12,48,9,28
321750,17,0,5,39,80,85,27,5,42,99,87,78,92,24,7,43,91,47
322017,93,86,56,17,94,97,67,5,52,97,19,68,7,74,72,36,64,23
322163,56,62,17,99,93,29,50,5,74,90,68,99,7,76,81,64,29,73
322168,5,69,39,26,28,5,21,5,65,95,49,60,69,38,49,33,79,16
322398,86,84,93,62,92,47,76,5,99,48,14,89,93,51,29,48,3,32
322443,32,46,22,34,25,67,7,5,16,72,80,68,49,90,61,95,12,94
322452,40,6,70,23,20,44,59,5,33,15,42,37,3,42,28,43,9,30
322521,29,12,61,29,94,69,31,5,58,5,81,12,78,59,6,60,67,69
322777,53,81,77,34,83,19,19,5,40,37,84,96,95,6,12,98,94,83
322813,26,62,17,85,24,38,30,5,50,27,16,22,8,49,90,48,81,45
322955,94,60,59,20,85,89,44,5,53,54,69,88,14,57,89,36,59,43
322997,15,91,23,18,8,37,3,5,95,83,25,58,98,69,41,37,27,30
322999,79,60,43,73,60,60,73,5,35,11,0,0,18,27,56,33,91,20
323121,60,36,20,5,41,78,42,5,37,35,47,68,0,72,93,86,57,7
323264,83,25,49,74,67,40,41,5,77,17,8,81,59,94,49,86,66,72
323507,22,96,25,92,47,14,23,5,45,39,3,54,73,98,28,87,21,98
323567,54,51,52,80,38,89,71,5,47,5,98,42,49,94,40,68,34,38
323624,24,86,87,91,92,40,74,5,76,44,14,48,27,5,21,7,57,57
323642,84,3,57,31,97,30,80,5,24,87,35,46,12,59,21,49,28,20
4117,55,17,0,89,63,28,17,6,45,48,40,73,20,17,76,31,59,205379
3412,51,90,0,38,11,93,57,6,9,39,91,62,67,51,73,16,21,9261
46478,85,64,1,28,26,56,16,6,56,15,29,47,43,61,91,0,37,50653
319548,41,8,2,46,46,22,75,6,18,3,2,84,1,30,32,63,37,18
44013,80,1,4,59,34,90,10,6,2,37,73,73,52,82,61,57,98,941192
49051,78,47,7,34,77,53,77,6,1,30,56,10,48,29,81,98,11,1331
168,37,29,8,89,73,1,74,6,60,27,90,52,44,94,87,73,46,97336
1208,40,94,8,52,81,60,41,6,31,80,85,64,6,67,39,54,60,216000
46786,51,17,10,86,13,45,50,6,78,81,98,22,86,22,22,56,88,681472
3174,76,29,11,52,91,40,42,6,80,61,8,0,12,18,4,83,7,343
47596,40,25,12,4,1,39,62,6,68,48,92,67,87,33,14,44,79,493039
3743,66,80,14,64,36,49,91,6,21,96,87,43,77,88,9,15,89,704969
7099,99,74,15,50,6,41,59,6,67,75,49,90,12,83,68,39,1,1
2732,2,29,15,70,78,92,82,6,37,73,96,69,8,66,88,76,83,571787
8530,34,57,17,9,39,15,46,6,10,19,21,52,65,1,71,6,65,274625
320826,2,29,18,55,49,12,61,6,2,78,71,55,29,43,77,44,73,61
4520,49,98,19,0,44,80,55,6,50,87,69,79,61,83,65,0,59,205379
1061,39,6,19,24,10,34,92,6,87,5,54,64,53,62,31,17,98,941192
8016,33,8,19,69,86,36,26,6,23,57,67,3,5,47,91,56,0,0
4690,77,4,20,11,72,7,38,6,55,34,87,13,90,38,19,70,93,804357
320235,6,45,20,90,16,70,11,6,93,81,74,96,2,29,74,21,7,20
41673,45,17,20,5,7,77,90,6,13,75,24,49,55,1,91,32,23,12167
7875,13,23,22,2,43,89,56,6,23,17,67,25,1,49,33,41,47,103823
319482,49,28,23,94,64,89,93,6,52,33,12,86,8,81,19,25,55,90
320753,24,29,23,6,84,11,15,6,94,1,66,94,46,2,94,19,15,42
3539,22,5,24,55,77,78,46,6,12,20,92,79,92,51,15,48,52,140608
41857,27,22,24,77,21,63,19,6,98,52,98,94,87,98,1,72,33,35937
7606,43,29,27,36,57,41,76,6,3,79,36,8,51,87,1,38,10,1000
320778,46,32,28,54,15,75,2,6,64,35,95,43,68,95,12,84,85,92
4127,74,37,28,62,36,74,20,6,52,87,50,42,74,53,9,94,82,551368
45639,53,93,29,15,70,76,14,6,76,17,75,79,15,87,41,95,86,636056
3153,31,42,30,42,73,94,62,6,84,79,23,32,53,83,52,42,56,175616
320153,83,15,30,44,82,86,44,6,75,66,5,22,67,42,94,58,63,2
2524,71,44,30,7,19,3,53,6,38,22,89,37,70,75,98,3,75,421875
2880,93,5,31,97,48,65,13,6,61,15,27,73,69,44,90,0,99,970299
3107,7,64,31,4,62,51,93,6,52,48,41,22,19,33,19,22,23,12167
8264,23,92,31,94,21,63,8,6,64,81,22,42,7,92,43,46,47,103823
52772,21,15,32,68,58,19,64,6,3,89,24,51,86,88,21,24,26,17576
